證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5089666,"2,590",186072529,36.50,36.80,36.40,36.60,+,0.05,36.55,136,36.60,220,20.45,
亞泥,2033799,"1,007",57500103,28.30,28.35,28.15,28.35,+,0.25,28.30,61,28.35,106,17.39,
嘉泥,1603370,332,18116071,11.35,11.35,11.20,11.35,+,0.1,11.30,72,11.35,65,8.17,
環泥,139535,102,3105200,22.20,22.35,22.15,22.25,+,0.1,22.20,21,22.25,2,10.30,
幸福,370003,157,2933203,8.00,8.02,7.87,7.87,-,0.13,7.87,24,7.89,1,0.00,
信大,284588,68,4008420,14.10,14.15,14.00,14.05,-,0.1,14.05,7,14.20,27,10.26,
東泥,39169,14,545382,13.90,14.00,13.90,13.90,-,0.1,13.90,6,14.00,29,126.36,
味全,1293506,558,31144441,24.20,24.30,23.90,24.20,,0.0,24.20,56,24.25,4,18.47,
味王,161273,85,4274750,26.50,26.75,26.35,26.35,+,0.05,26.35,5,26.50,1,14.17,
大成,2053174,557,71029561,34.65,35.30,34.30,34.30,-,0.25,34.30,62,34.60,2,10.49,
大飲,18115,19,274625,15.20,15.20,15.10,15.10,-,0.25,15.10,7,15.20,5,377.50,
卜蜂,499030,392,32690244,65.70,65.70,65.40,65.60,+,0.2,65.40,23,65.60,7,12.26,
統一,6690954,"3,724",460617007,68.90,69.30,68.30,68.50,+,0.2,68.50,298,68.80,6,9.77,
愛之味,295856,136,2198205,7.46,7.47,7.41,7.44,,0.0,7.43,1,7.44,31,27.56,
泰山,543694,256,9370274,17.25,17.30,17.20,17.20,,0.0,17.20,6,17.25,27,18.49,
福壽,31719,29,585104,18.30,18.50,18.30,18.45,,0.0,18.45,6,18.50,17,41.93,
台榮,193437,60,2119011,10.95,11.00,10.90,11.00,+,0.05,10.90,24,11.00,70,25.00,
福懋油,128445,35,9368258,72.90,73.10,72.80,72.90,+,0.3,72.80,2,73.00,1,64.51,
佳格,378346,296,25756651,68.30,68.50,67.80,68.10,-,0.2,68.10,3,68.20,13,28.49,
聯華,6256713,"3,200",242885556,38.10,39.20,38.10,38.85,+,1.35,38.85,29,38.90,7,12.49,
聯華食,179446,105,6278530,35.10,35.10,34.90,34.90,-,0.05,34.90,32,35.00,26,13.74,
大統益,27323,27,2528472,92.60,92.60,92.40,92.50,,0.0,92.50,22,92.90,3,18.10,
天仁,26035,24,985540,38.15,38.15,37.75,37.75,-,0.15,37.75,6,37.80,2,19.46,
黑松,87750,40,2735622,31.20,31.20,31.10,31.15,+,0.05,31.15,3,31.20,11,23.07,
興泰,1000,1,34700,34.70,34.70,34.70,34.70,+,0.6,34.25,4,34.50,1,6.63,
宏亞,9221,13,161353,17.50,17.50,17.50,17.50,+,0.1,17.45,3,17.50,1,350.00,
鮮活果汁-KY,61410,65,9620573,158.00,158.00,156.00,157.00,+,0.5,156.00,3,157.00,5,16.85,
綠悅-KY,446886,336,21817567,49.05,49.40,48.60,48.60,-,0.1,48.60,21,48.70,1,10.36,
台塑,5408535,"2,501",558410605,104.00,104.00,102.50,103.50,+,0.5,103.00,518,103.50,147,13.34,
南亞,5411803,"2,556",443587146,82.00,82.30,81.80,82.10,+,0.3,82.00,11,82.10,89,11.95,
台聚,998133,457,14509862,14.65,14.65,14.50,14.60,+,0.05,14.55,6,14.60,69,14.17,
華夏,3931809,"1,901",124347010,31.30,31.75,31.30,31.50,+,0.4,31.50,2,31.55,4,12.21,
