證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8153260,"3,507",326627652,40.40,40.50,39.85,39.90,-,0.3,39.90,266,39.95,51,11.57,
亞泥,18498769,"6,025",734342389,40.00,40.45,39.30,39.60,-,0.4,39.60,146,39.70,49,13.52,
嘉泥,224097,121,3040966,13.65,13.65,13.50,13.60,-,0.1,13.55,33,13.60,27,6.27,
環泥,103088,65,2094524,20.30,20.35,20.25,20.25,-,0.05,20.25,11,20.35,7,11.57,
幸福,56000,22,439250,7.87,7.88,7.83,7.83,-,0.05,7.83,4,7.87,23,0.00,
信大,102950,69,1548394,15.00,15.30,14.95,15.20,+,0.25,15.10,7,15.20,1,9.44,
東泥,34100,8,476980,14.00,14.00,13.90,13.90,,0.0,13.90,4,13.95,8,63.18,
味全,518210,193,11627474,22.60,22.60,22.35,22.55,+,0.05,22.55,60,22.60,74,16.83,
味王,57373,31,1469010,25.30,25.80,25.30,25.70,+,0.4,25.70,2,25.75,6,13.74,
大成,573342,375,21336650,37.15,37.45,37.00,37.35,+,0.2,37.30,20,37.35,17,10.32,
大飲,6368,9,79449,12.50,12.55,12.40,12.55,+,0.05,12.50,4,12.55,1,156.88,
卜蜂,312783,204,16045093,51.60,51.60,51.20,51.40,,0.0,51.30,5,51.40,14,12.51,
統一,8336350,"4,002",661464161,78.60,79.90,78.30,79.80,+,0.7,79.70,4,79.80,72,11.21,
愛之味,423235,167,3210664,7.58,7.61,7.56,7.58,,0.0,7.58,7,7.59,19,18.95,
泰山,6075886,"2,120",121365780,19.90,20.30,19.65,19.85,+,0.05,19.85,23,19.90,66,18.05,
福壽,22110,18,409487,18.60,18.60,18.50,18.55,-,0.1,18.55,1,18.60,24,30.92,
台榮,235380,84,2872496,11.80,12.45,11.80,12.15,+,0.35,12.10,7,12.15,69,20.95,
福懋油,249014,16,20137305,88.60,88.60,85.80,86.40,+,0.4,86.30,1,87.70,2,75.13,
佳格,279712,272,14344264,51.50,51.50,51.20,51.20,-,0.1,51.20,42,51.30,1,18.89,
聯華,1531185,"1,155",53971859,35.40,35.50,35.00,35.25,-,0.1,35.20,3,35.25,1,10.91,
聯華食,143328,85,5171901,36.05,36.20,35.95,36.10,,0.0,36.10,2,36.30,9,12.36,
大統益,47666,59,4824094,101.50,102.00,101.00,101.00,-,0.5,100.50,8,101.00,7,18.46,
天仁,35150,23,1369200,39.05,39.10,38.85,38.95,-,0.05,38.85,4,38.95,7,19.19,
黑松,32587,30,1011865,31.20,31.20,30.95,30.95,-,0.25,30.95,25,31.10,2,18.53,
興泰,707010,30,31504358,40.90,41.00,40.50,40.85,+,0.05,40.85,1,41.00,1,10.34,
宏亞,22010,12,351812,16.00,16.00,15.95,15.95,-,0.1,15.90,7,16.05,1,61.35,
鮮活果汁-KY,23000,23,3717000,164.00,164.00,160.00,160.50,-,0.5,160.50,1,162.00,2,13.35,
綠悅-KY,2421658,"1,591",84619910,34.40,35.70,33.75,35.10,+,0.8,35.10,47,35.20,1,0.00,
台塑,11559378,"3,910",1325905265,115.50,116.50,113.50,114.50,-,1.0,114.00,182,114.50,578,12.39,
南亞,5245239,"2,302",441575081,84.70,84.90,83.90,84.00,-,0.5,83.90,94,84.00,259,10.29,
台聚,571642,305,8081801,14.20,14.20,14.05,14.20,+,0.1,14.15,35,14.20,226,13.40,
華夏,4305445,"2,123",110189671,25.20,25.80,25.20,25.65,+,0.3,25.60,40,25.65,38,8.07,
三芳,30041,33,816507,27.00,27.30,27.00,27.15,+,0.15,27.10,5,27.25,1,22.63,
亞聚,129534,89,2143452,16.60,16.60,16.50,16.55,-,0.05,16.50,32,16.60,37,21.22,
台達化,2998713,934,43533068,14.50,14.65,14.35,14.60,,0.0,14.55,22,14.60,52,5.57,
台苯,14064955,"4,906",339119790,23.80,24.35,23.75,24.25,+,0.5,24.20,12,24.25,149,10.19,
國喬,8029828,"2,868",242135903,30.40,30.50,29.80,29.80,,0.0,29.80,107,29.85,5,6.74,
國喬特,3000,3,108900,36.30,36.30,36.30,36.30,+,0.05,36.25,5,36.30,1,0.00,
聯成,2911932,"1,189",45226375,15.35,15.70,15.20,15.70,+,0.3,15.65,8,15.70,167,7.77,
中石化,14321748,"3,027",197841714,13.70,13.90,13.70,13.80,+,0.1,13.75,440,13.80,381,9.08,
達新,18000,10,475150,26.40,26.40,26.35,26.40,+,0.15,26.30,5,26.50,7,33.85,
上曜,250998,107,4599012,18.40,18.40,18.30,18.30,-,0.1,18.30,14,18.35,7,3.23,
東陽,738842,356,32214949,43.50,43.70,43.35,43.65,+,0.1,43.60,15,43.70,1,11.08,
大洋,30000,22,824700,27.50,27.50,27.45,27.45,,0.0,27.45,4,27.50,8,0.00,
永裕,131257,90,4671459,35.80,35.90,35.25,35.65,-,0.35,35.60,5,35.65,1,10.97,
地球,765141,311,9792362,12.30,13.35,12.20,12.65,+,0.45,12.55,5,12.65,1,0.00,
恆大,7850,7,138560,17.65,17.70,17.65,17.70,+,0.05,17.55,3,17.70,2,24.25,
台化,9061238,"2,537",1138311250,126.50,127.50,124.50,125.00,-,1.5,125.00,205,125.50,487,11.86,
再生-KY,195284,130,1584288,8.12,8.14,8.08,8.10,,0.0,8.10,9,8.11,4,0.00,
廣華-KY,265001,169,22901590,85.50,87.20,85.50,85.80,-,0.3,85.70,1,85.90,1,9.55,
昭輝,191000,128,7716050,39.90,40.80,39.90,40.50,+,0.8,40.50,2,40.55,1,6.86,
勝悅-KY,178772,160,4841425,27.25,27.30,27.00,27.10,-,0.15,27.05,5,27.10,4,5.09,
遠東新,8327157,"4,337",299398802,36.25,36.35,35.80,36.00,-,0.2,35.95,4,36.00,"1,776",15.25,
新纖,1336574,411,16679683,12.50,12.55,12.40,12.55,,0.0,12.45,8,12.55,316,11.62,
