證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6559562,"2,610",242981049,36.70,37.20,36.70,37.20,+,0.55,37.15,55,37.20,214,20.33,
亞泥,11636949,"3,887",338178821,28.25,29.60,28.25,29.60,+,1.45,29.55,4,29.60,168,18.50,
嘉泥,528287,173,6471158,12.20,12.35,12.10,12.30,+,0.2,12.25,1,12.30,41,76.88,
環泥,452657,240,10057029,22.35,22.35,22.10,22.20,-,0.1,22.20,22,22.25,3,9.61,
幸福,757000,149,6335190,8.27,8.49,8.27,8.36,+,0.09,8.35,1,8.36,1,52.25,
信大,49700,43,701904,14.10,14.20,14.10,14.15,+,0.05,14.10,10,14.15,2,14.74,
東泥,23250,11,323124,13.95,14.00,13.85,13.85,-,0.1,13.80,1,13.85,12,0.00,
味全,841043,393,19709185,23.25,23.55,23.25,23.40,+,0.15,23.40,11,23.45,8,0.00,
味王,48945,57,1277715,26.30,26.40,26.00,26.15,+,0.05,26.10,1,26.15,8,13.01,
大成,3152473,"1,460",112567972,36.20,36.20,35.10,35.55,-,0.45,35.50,20,35.55,29,12.17,
大飲,31000,17,477300,15.35,15.45,15.35,15.40,-,0.05,15.35,8,15.40,5,110.00,
卜蜂,1524274,958,104125855,68.60,68.70,68.00,68.10,-,0.3,68.10,8,68.20,63,12.73,
統一,6017910,"3,306",417514739,69.00,69.70,68.50,69.60,+,1.4,69.50,218,69.60,27,24.42,
愛之味,366739,215,2720273,7.44,7.44,7.40,7.44,,0.0,7.42,8,7.44,36,21.88,
泰山,1367895,490,23270016,17.00,17.15,16.95,17.00,+,0.05,17.00,37,17.05,113,38.64,
福壽,69637,78,1286534,18.20,19.00,18.20,18.40,+,0.2,18.15,6,18.40,4,63.45,
台榮,81000,38,877350,10.90,10.90,10.75,10.85,-,0.05,10.80,12,10.85,5,18.71,
福懋油,25762,15,1836104,71.20,71.90,71.00,71.90,+,0.7,71.30,1,71.90,5,44.38,
佳格,1079020,667,73655863,68.00,68.70,67.90,68.00,+,0.1,68.00,163,68.20,20,27.98,
