證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,38528047,"14,334",1447077450,38.10,38.60,37.00,37.60,-,2.45,37.60,135,37.65,262,10.90,
亞泥,18086505,"7,505",692777776,38.40,38.75,37.75,38.15,-,1.4,38.10,105,38.15,98,13.02,
嘉泥,1220170,433,15448036,13.20,13.20,12.45,12.50,-,1.05,12.50,12,12.55,2,5.76,
環泥,943076,314,18257510,19.95,19.95,19.00,19.30,-,0.7,19.30,3,19.35,2,11.03,
幸福,252000,88,1860370,7.69,7.69,7.20,7.20,-,0.54,7.20,3,7.27,11,0.00,
東泥,63000,29,855250,13.50,13.60,13.50,13.60,-,0.3,13.50,148,13.60,5,61.82,
味全,2379289,840,46483589,20.30,20.30,18.90,19.60,-,1.3,19.55,7,19.60,35,14.63,
味王,239535,91,5995742,25.25,25.25,24.50,25.00,-,0.7,24.80,1,25.00,5,13.37,
大成,2682303,"1,653",92647895,35.55,35.60,33.65,34.00,-,2.25,33.95,24,34.00,47,9.39,
大飲,41000,35,470250,11.95,11.95,11.20,11.25,-,1.0,11.20,2,11.30,2,140.63,
卜蜂,1258174,969,60273151,49.50,49.50,47.00,47.65,-,2.45,47.60,32,47.65,2,11.59,
統一,27095451,"12,032",1917327821,72.20,73.10,69.70,70.20,-,5.1,70.20,34,70.30,202,9.86,
愛之味,1722565,531,12151385,7.30,7.31,6.91,6.93,-,0.47,6.93,14,6.95,9,17.33,
泰山,8971595,"2,731",151202153,17.30,17.40,16.55,16.60,-,1.55,16.55,118,16.60,3,15.09,
福壽,28127,21,505386,18.20,18.20,17.70,18.10,-,0.3,17.90,2,18.15,1,30.17,
台榮,173001,97,2052612,11.80,13.00,11.65,12.10,+,0.1,12.05,1,12.10,24,20.86,
福懋油,17071,11,1404965,83.20,83.20,81.00,81.70,-,5.2,79.70,1,81.70,1,71.04,
佳格,2539856,"1,841",110935459,45.50,45.50,42.90,43.65,-,3.15,43.65,439,43.70,62,16.11,
聯華,4145907,"2,494",133272802,33.25,33.25,31.75,31.95,-,2.25,31.95,29,32.00,1,9.89,
聯華食,478909,384,16394966,35.35,35.35,33.95,34.05,-,1.2,34.05,6,34.10,4,11.66,
大統益,168853,170,16357064,98.80,98.80,95.20,96.90,-,2.1,96.90,3,97.20,6,17.71,
天仁,120260,68,4463770,37.80,37.80,36.90,36.90,-,1.1,36.90,4,36.95,2,18.18,
黑松,256400,126,7760117,30.75,30.75,30.15,30.30,-,0.5,30.20,25,30.30,1,18.14,
興泰,184201,104,6301134,35.30,35.30,33.95,34.30,-,3.4,34.15,3,34.30,23,8.68,
宏亞,63033,41,942478,15.80,15.80,14.40,14.60,-,1.2,14.65,2,14.95,2,56.15,
鮮活果汁-KY,316511,245,41593195,136.00,137.00,130.50,130.50,-,14.0,--,0,130.50,13,10.86,
綠悅-KY,914556,566,28322262,30.70,32.15,30.60,30.60,-,3.4,--,0,30.60,150,0.00,
台塑,26948347,"11,403",2822426640,109.00,109.00,102.50,103.00,-,10.5,102.50,"1,036",103.00,146,11.15,
南亞,21121968,"10,020",1643442001,80.10,80.20,76.00,76.10,-,5.6,76.10,22,76.20,189,9.33,
台聚,2535521,"1,001",32132204,13.00,13.05,12.30,12.40,-,1.1,12.40,40,12.45,74,11.70,
華夏,5022628,"2,074",115546164,24.10,24.35,22.65,22.65,-,2.5,--,0,22.65,561,7.12,
三芳,180650,140,4526650,25.50,25.50,24.80,24.80,-,1.2,24.80,8,24.90,1,20.67,
亞聚,907010,461,13222035,15.35,15.50,14.20,14.50,-,1.15,14.50,2,14.55,9,18.59,
台達化,3942001,"1,250",47368513,12.20,12.35,11.90,11.90,-,1.3,--,0,11.90,85,4.54,
台苯,9826081,"2,721",229720634,23.10,23.80,23.00,23.60,-,0.55,23.55,4,23.60,77,9.92,
國喬,8103869,"3,204",205908541,25.50,26.10,25.15,25.15,-,2.75,25.15,447,25.20,115,5.69,
國喬特,145000,54,5089750,35.95,35.95,34.75,35.90,-,0.4,34.75,2,35.95,2,0.00,
聯成,4065969,"1,610",54027577,13.60,13.75,13.05,13.05,-,1.2,13.05,8,13.10,20,6.46,
中石化,36264255,"7,041",461017843,13.00,13.05,12.50,12.55,-,1.1,12.55,79,12.60,470,8.26,
達新,60663,29,1556888,25.55,26.30,25.00,26.25,-,0.2,25.45,1,26.25,5,33.65,
上曜,1631004,675,27165572,17.00,17.00,16.45,16.60,-,1.6,16.55,5,16.60,33,2.93,
東陽,2178492,"1,503",88183419,40.50,41.10,40.00,40.40,-,1.7,40.40,6,40.45,22,10.25,
大洋,270000,117,6920050,25.20,26.45,25.20,25.55,-,1.45,25.55,3,25.80,3,0.00,
永裕,542000,234,17572549,31.70,33.60,31.70,33.20,-,1.35,32.00,5,33.30,2,10.22,
地球,251947,103,2784465,11.60,11.60,10.75,10.75,-,1.15,--,0,10.90,8,0.00,
恆大,120000,61,2050500,17.10,17.25,16.95,17.05,-,0.25,16.90,6,17.10,6,23.36,
台化,21452535,"8,144",2490135560,120.00,120.00,113.50,114.00,-,10.0,114.00,11,114.50,415,10.82,
再生-KY,2929961,871,20144677,7.40,7.40,6.84,6.84,-,0.75,--,0,6.84,4,0.00,
