證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8615321,"3,281",338201166,39.80,39.85,38.80,39.30,-,0.35,39.30,271,39.35,104,11.39,
亞泥,12211085,"5,816",448478794,37.80,37.80,36.30,36.40,-,1.4,36.35,217,36.50,38,12.42,
嘉泥,225173,99,2983731,13.35,13.35,13.20,13.25,-,0.1,13.25,4,13.30,11,6.11,
環泥,67553,33,1372729,20.40,20.40,20.25,20.40,,0.0,20.25,15,20.40,32,11.66,
幸福,97011,23,760194,7.85,7.85,7.80,7.84,+,0.06,7.84,100,7.85,26,0.00,
信大,52000,23,776250,14.90,15.00,14.90,14.95,,0.0,14.90,3,14.95,5,9.29,
東泥,20120,9,279356,13.85,13.90,13.80,13.90,-,0.05,13.80,3,13.90,2,63.18,
味全,144503,100,3234362,22.40,22.45,22.35,22.35,-,0.05,22.35,13,22.45,38,16.68,
味王,18140,22,458103,25.25,25.30,25.25,25.25,-,0.15,25.25,2,25.35,5,13.50,
大成,769331,479,28255704,37.00,37.10,36.45,36.50,-,0.5,36.50,16,36.60,2,10.08,
大飲,18000,9,223200,12.40,12.40,12.40,12.40,-,0.15,12.40,2,12.45,1,155.00,
卜蜂,474166,336,24768432,52.20,52.60,51.80,51.80,-,0.4,51.80,1,51.90,5,12.60,
統一,4141046,"2,572",313604349,76.10,76.20,75.40,75.60,+,0.2,75.60,30,75.70,20,10.62,
愛之味,405675,165,3065228,7.58,7.60,7.52,7.53,-,0.05,7.52,38,7.53,35,18.83,
泰山,5979553,"1,616",111090747,18.30,18.85,18.25,18.55,+,0.25,18.55,38,18.60,161,16.86,
福壽,4165,13,76940,18.45,18.55,18.45,18.55,-,0.05,18.55,1,18.60,2,30.92,
台榮,10032,8,118330,11.80,11.80,11.75,11.80,,0.0,11.75,6,11.80,10,20.34,
福懋油,3124,12,267474,83.80,87.30,83.80,85.80,,0.0,85.80,1,87.10,1,74.61,
佳格,320561,240,16727105,52.50,52.60,51.90,51.90,-,0.5,51.90,9,52.20,10,19.15,
聯華,920240,634,32019534,35.10,35.10,34.65,34.70,-,0.45,34.70,35,34.75,15,10.74,
聯華食,109103,77,3947836,36.50,36.50,36.00,36.20,-,0.3,36.05,1,36.20,9,12.40,
大統益,22840,32,2212312,97.00,97.00,96.70,97.00,+,0.3,96.80,2,97.00,1,17.73,
天仁,106324,62,4131353,38.75,39.00,38.75,38.85,+,0.1,38.75,10,38.85,4,19.14,
黑松,34424,37,1062647,30.85,31.00,30.80,31.00,+,0.15,30.90,2,31.00,43,18.56,
興泰,18209,16,708384,38.95,39.60,38.80,39.60,+,0.55,38.95,7,39.65,7,10.03,
宏亞,30200,24,486188,16.05,16.20,16.05,16.20,+,0.05,16.15,1,16.20,2,62.31,
鮮活果汁-KY,14128,18,2221224,157.50,157.50,156.50,157.50,+,1.0,156.50,8,158.50,2,13.10,
綠悅-KY,899847,636,25687647,29.10,29.10,28.20,28.65,-,0.45,28.50,1,28.65,2,0.00,
台塑,6728564,"2,442",752788668,112.00,112.50,111.00,112.50,+,0.5,112.00,171,112.50,140,12.18,
南亞,3569785,"1,816",300368440,84.60,84.60,83.90,83.90,-,0.1,83.90,24,84.00,979,10.28,
台聚,605905,269,8327464,13.80,13.80,13.70,13.70,-,0.05,13.70,62,13.80,138,12.92,
華夏,2744239,"1,474",69471553,25.45,25.55,25.15,25.30,-,0.2,25.30,27,25.40,38,7.96,
三芳,73038,51,1984976,27.30,27.30,27.05,27.20,-,0.1,27.10,2,27.20,7,22.67,
亞聚,135559,127,2224264,16.45,16.50,16.35,16.40,-,0.15,16.40,12,16.45,7,21.03,
台達化,835379,272,11552377,14.00,14.00,13.75,13.85,-,0.15,13.85,22,13.90,26,5.29,
