證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,23719486,"8,097",1069841205,44.15,45.70,43.85,45.65,+,1.9,45.65,111,45.70,292,19.93,
亞泥,11149953,"5,014",382481264,33.45,34.65,33.45,34.65,+,1.4,34.60,10,34.65,38,16.34,
嘉泥,565411,217,7729176,13.55,13.75,13.55,13.75,+,0.25,13.70,38,13.75,35,7.64,
環泥,285213,212,6106440,21.40,21.55,21.30,21.30,,0.0,21.30,26,21.40,8,12.31,
幸福,181000,61,1464160,8.11,8.11,8.06,8.11,,0.0,8.11,25,8.14,15,0.00,
信大,60000,31,835950,13.95,14.10,13.85,14.00,+,0.05,14.00,5,14.05,2,8.70,
東泥,114415,34,1585618,13.75,14.00,13.70,14.00,+,0.3,13.70,26,14.00,10,155.56,
味全,1444865,543,34685844,23.95,24.15,23.90,23.95,+,0.15,23.95,18,24.00,96,16.52,
味王,58167,35,1500188,25.85,26.15,25.70,25.80,-,0.05,25.90,2,25.95,1,14.33,
大成,2076210,"1,034",82752306,39.80,40.15,39.60,39.75,+,0.3,39.75,20,39.80,11,10.74,
大飲,48700,33,727407,14.95,15.00,14.90,14.90,-,0.05,14.90,1,14.95,9,0.00,
卜蜂,1078920,787,65576820,60.10,61.00,60.10,60.50,+,0.6,60.50,74,60.60,4,12.60,
統一,8486390,"4,444",634619288,74.20,75.10,73.90,75.10,+,1.1,74.80,113,75.10,151,10.76,
愛之味,4155032,"1,356",33944688,8.12,8.22,8.12,8.14,+,0.11,8.14,5,8.15,14,20.35,
泰山,1649772,568,31954603,19.60,19.60,19.25,19.30,,0.0,19.30,13,19.35,95,23.54,
福壽,28900,20,537847,18.70,18.70,18.55,18.65,-,0.05,18.65,4,18.70,10,38.85,
台榮,133002,59,1636324,12.45,12.45,12.25,12.35,-,0.05,12.30,5,12.35,25,21.67,
福懋油,123405,18,9937858,79.40,81.20,79.40,80.60,+,0.1,80.60,5,81.60,1,70.70,
佳格,1458120,"1,166",90160376,61.10,62.80,60.70,62.50,+,1.8,62.40,22,62.50,2,24.41,
聯華,1685085,"1,147",64913656,38.30,38.70,38.30,38.65,+,0.4,38.55,16,38.65,2,12.08,
聯華食,214223,185,8330477,38.55,39.15,38.55,38.60,+,0.05,38.60,25,38.70,1,13.13,
大統益,60385,46,5683281,94.50,94.50,94.00,94.00,-,0.2,94.00,4,94.40,1,17.80,
天仁,42200,33,1602139,38.10,38.10,37.80,37.80,-,0.1,37.80,13,38.00,7,20.21,
黑松,90553,56,2861466,31.65,31.65,31.55,31.65,+,0.1,31.55,10,31.65,18,22.13,
興泰,39000,23,1496900,38.80,38.80,38.20,38.50,,0.0,38.35,3,38.50,1,8.14,
宏亞,14062,16,247834,17.65,17.70,17.60,17.65,+,0.05,17.60,1,17.65,6,42.02,
鮮活果汁-KY,96452,93,17931796,184.00,186.50,184.00,185.50,+,1.5,185.50,3,186.50,3,18.46,
綠悅-KY,840100,428,29107729,34.80,34.90,34.40,34.60,-,0.2,34.60,12,34.70,25,22.61,
台塑,6788420,"3,544",746326700,110.00,111.00,109.00,110.50,+,1.0,110.00,19,110.50,235,13.69,
南亞,9459798,"3,963",813648672,85.50,86.40,85.40,86.40,+,1.3,86.10,65,86.40,179,12.00,
台聚,860890,371,12778654,14.90,14.90,14.80,14.90,,0.0,14.85,25,14.90,73,14.75,
華夏,5446876,"2,305",163847763,30.30,30.30,29.95,30.00,-,0.25,30.00,299,30.05,11,10.31,
三芳,81179,78,2462818,30.30,30.45,30.30,30.35,,0.0,30.30,20,30.35,3,18.07,
亞聚,260801,133,4702970,18.05,18.10,17.95,18.00,,0.0,18.00,4,18.05,21,18.75,
台達化,3026121,"1,061",49746382,16.40,16.60,16.25,16.55,+,0.35,16.50,8,16.55,28,9.04,
台苯,13499106,"4,230",330219016,24.20,24.80,23.80,24.50,+,0.4,24.50,57,24.55,67,12.76,
國喬,5234343,"2,922",165132851,31.70,31.80,31.25,31.70,+,0.2,31.65,21,31.70,5,8.39,
國喬特,11000,6,383750,35.15,35.15,34.80,35.00,,0.0,34.75,3,35.00,9,0.00,
聯成,2144393,688,44124137,20.65,20.75,20.40,20.70,+,0.2,20.65,65,20.70,69,9.90,
中石化,14521486,"2,989",199042913,13.65,13.80,13.60,13.70,+,0.1,13.65,952,13.70,108,6.31,
達新,15040,11,400561,26.55,26.70,26.55,26.60,+,0.1,26.60,2,26.75,3,30.93,
上曜,731909,365,15914663,21.60,21.90,21.50,21.90,+,0.5,21.85,14,21.90,31,4.80,
東陽,648203,421,32916026,50.70,51.00,50.60,50.80,+,0.5,50.80,10,50.90,24,12.89,
大洋,108000,54,3038550,28.00,28.30,28.00,28.10,+,0.1,28.05,1,28.10,3,216.15,
永裕,143861,102,5052020,35.30,35.30,34.85,35.30,+,0.2,35.10,2,35.30,13,11.97,
地球,26400,19,331820,12.55,12.65,12.55,12.55,-,0.1,12.50,11,12.65,1,0.00,
恆大,9650,8,172985,17.90,18.00,17.90,18.00,,0.0,17.95,3,18.00,4,30.51,
台化,8342042,"3,634",968197377,115.50,117.00,115.00,117.00,+,2.0,116.50,16,117.00,186,12.26,
再生-KY,992108,299,10564087,10.65,10.70,10.60,10.65,+,0.05,10.60,148,10.65,3,0.00,
廣華-KY,179043,145,18808058,105.00,105.50,104.50,105.00,+,0.5,105.00,27,105.50,35,11.28,
昭輝,114401,98,4751909,41.50,41.80,41.20,41.35,+,0.05,41.30,4,41.40,1,8.82,
勝悅-KY,347399,245,14966582,43.20,43.50,42.70,42.90,-,0.3,42.90,3,42.95,2,6.65,
遠東新,5246126,"2,073",153469873,29.00,29.40,28.95,29.35,+,0.4,29.30,25,29.35,47,16.97,
新纖,12219592,"2,629",140562944,11.50,11.60,11.35,11.55,+,0.2,11.50,32,11.55,278,16.74,
南染,17410,12,418860,24.15,24.15,24.00,24.05,-,0.1,24.05,24,24.15,10,18.22,
宏洲,1007277,426,13985143,13.50,14.20,13.50,13.70,+,0.35,13.70,5,13.75,5,10.30,
東和,906158,304,7251584,7.92,8.10,7.91,8.04,+,0.12,8.03,13,8.04,22,17.87,
廣豐,130093,90,2240086,17.15,17.30,17.15,17.20,+,0.1,17.15,87,17.20,21,19.55,
嘉裕,5678987,"1,459",37154582,6.69,6.70,6.41,6.49,-,0.34,6.48,83,6.49,9,0.00,
東華,226,3,2236,--,--,--,--,,0.0,9.36,1,10.25,1,0.00,
新紡,38800,27,1837008,47.60,47.60,47.10,47.25,,0.0,47.15,2,47.25,13,11.41,
利華,421161,148,4213320,10.00,10.05,9.98,10.05,+,0.05,10.00,20,10.10,40,30.45,
大魯閣,88009,52,910850,10.30,10.45,10.25,10.35,+,0.15,10.35,10,10.40,15,0.00,
福懋,2439432,"1,376",85332104,34.50,35.30,34.40,35.30,+,0.9,35.25,1,35.30,157,14.35,
中福,191501,39,1071499,5.60,5.61,5.54,5.58,-,0.03,5.58,3,5.61,5,0.00,
華友聯,19000,16,751350,39.35,40.00,39.35,39.90,+,0.55,39.50,3,39.90,2,9.34,
勤益控,236774,111,4776395,20.15,20.30,20.10,20.10,-,0.05,20.10,22,20.20,3,14.89,
裕豐,134100,37,935002,7.00,7.01,6.94,6.95,-,0.03,6.95,9,7.00,1,0.00,
中和,846587,447,33074235,38.85,39.55,38.60,39.50,+,0.9,39.10,2,39.50,24,0.00,
南紡,4236015,"1,533",63312116,15.05,15.25,14.65,15.00,,0.0,15.00,350,15.05,244,31.25,
大東,1073678,524,17266990,15.80,16.55,15.75,15.80,,0.0,15.80,3,15.85,11,0.00,
名軒,135772,79,2696911,19.85,19.90,19.80,19.90,+,0.1,19.90,8,19.95,12,14.63,
立益,78696,36,466610,5.99,5.99,5.84,5.99,+,0.09,5.99,9,6.00,18,0.00,
力麗,3991287,"1,294",45958578,11.50,11.65,11.40,11.50,+,0.05,11.50,32,11.55,90,60.53,
大宇,31222,14,257224,8.24,8.24,8.22,8.24,,0.0,8.20,3,8.24,10,0.00,
宏和,257661,110,5958782,22.65,23.40,22.65,23.30,+,0.65,23.00,5,23.30,5,0.00,
力鵬,1679396,877,14338226,8.56,8.58,8.49,8.50,+,0.01,8.49,53,8.50,43,0.00,
佳和,69907,37,390355,5.62,5.66,5.51,5.51,-,0.07,5.54,2,5.59,4,0.00,
年興,780835,404,20924404,27.05,27.20,26.55,26.80,,0.0,26.80,8,26.85,4,70.53,
宏益,270235,154,5669158,20.90,21.05,20.90,21.00,+,0.1,21.00,6,21.05,29,13.64,
大將,357302,138,3575335,10.10,10.10,9.99,10.00,,0.0,9.99,15,10.00,1,2.69,
