證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,17761509,"6,896",631842052,35.40,35.80,35.10,35.75,+,0.25,35.70,85,35.75,18,9.82,
亞泥,9572011,"4,391",323302424,33.50,34.05,33.45,34.00,+,0.5,33.95,4,34.00,97,10.40,
嘉泥,348600,106,4883579,14.10,14.10,13.95,14.05,-,0.05,14.00,100,14.05,41,4.96,
環泥,51039,41,973694,19.20,19.20,19.05,19.05,-,0.15,19.05,18,19.10,13,10.89,
幸福,108005,40,785125,7.21,7.33,7.20,7.33,+,0.06,7.29,30,7.36,8,0.00,
信大,22624,17,317648,13.90,14.20,13.90,14.20,+,0.1,14.20,1,14.25,5,6.70,
東泥,14000,9,194250,13.85,13.90,13.80,13.90,-,0.05,13.85,2,13.90,3,55.60,
味全,3586538,"1,262",84698944,23.25,23.90,23.05,23.60,+,0.4,23.55,12,23.60,28,7.47,
味王,33146,31,860919,26.00,26.00,25.80,26.00,,0.0,25.85,2,26.00,22,14.36,
大成,3918120,"2,713",134318749,33.30,35.05,33.25,33.95,+,0.95,33.95,53,34.00,30,10.99,
大飲,37000,25,387700,10.40,10.55,10.40,10.45,+,0.05,10.45,4,10.55,9,0.00,
卜蜂,4890470,"3,505",251248336,49.35,52.30,49.35,51.50,+,2.7,51.50,30,51.60,5,13.48,
統一,8019859,"4,043",554483091,70.00,70.40,68.60,68.90,-,1.4,68.90,22,69.00,192,9.84,
愛之味,249500,82,1743234,7.01,7.01,6.97,7.01,,0.0,6.99,5,7.01,27,17.53,
泰山,783321,379,13414621,17.10,17.30,17.00,17.00,-,0.05,17.00,5,17.05,5,18.68,
福壽,44473,26,813127,18.20,18.35,18.15,18.35,+,0.1,18.25,1,18.35,15,107.94,
台榮,218000,126,2452200,11.35,11.45,11.10,11.15,-,0.2,11.10,8,11.15,25,23.23,
福懋油,38679,11,2931252,75.80,76.20,75.00,75.00,-,0.5,75.00,1,76.00,1,92.59,
佳格,425159,372,20979371,49.80,49.90,49.05,49.65,-,0.15,49.60,61,49.65,55,15.86,
聯華,1211053,887,36677658,30.40,30.45,30.15,30.40,,0.0,30.35,1,30.40,42,12.26,
聯華食,79810,84,2958421,37.30,37.30,36.90,37.05,-,0.25,37.00,5,37.20,7,12.35,
大統益,11877,23,1160633,97.70,97.80,97.60,97.80,+,0.2,97.80,4,98.30,3,18.74,
天仁,9000,8,341750,37.85,38.00,37.85,38.00,-,0.1,38.00,2,38.20,2,18.81,
黑松,29500,21,857550,29.15,29.20,29.00,29.05,,0.0,29.05,4,29.20,11,17.50,
興泰,38871,39,1104061,27.70,28.80,27.70,28.45,+,0.75,28.45,1,28.50,2,10.58,
宏亞,2200,14,30002,13.60,13.65,13.60,13.65,-,0.05,13.65,1,13.75,12,0.00,
鮮活果汁-KY,25537,27,3584217,142.00,142.00,140.00,140.50,-,1.0,140.50,2,141.00,2,10.50,
綠悅-KY,468377,295,17486435,38.20,38.20,36.80,36.80,-,1.2,36.80,19,37.10,2,0.00,
台塑,6779424,"3,528",672198046,98.70,99.50,98.70,99.20,+,0.1,99.10,19,99.20,315,10.51,
南亞,4993974,"1,981",363551602,73.00,73.00,72.30,73.00,,0.0,72.90,9,73.00,788,8.72,
台聚,397652,266,4856698,12.25,12.25,12.15,12.20,,0.0,12.15,60,12.25,54,15.06,
華夏,2378498,"1,060",54413650,23.10,23.20,22.65,22.80,-,0.3,22.80,20,22.85,78,7.55,
三芳,224736,183,5026114,22.50,22.70,22.15,22.15,-,0.35,22.15,5,22.30,4,25.46,
亞聚,462798,194,6313747,13.80,13.80,13.60,13.60,-,0.1,13.60,28,13.70,28,21.25,
台達化,645204,250,6750549,10.40,10.50,10.40,10.45,+,0.05,10.45,19,10.50,38,5.47,
台苯,13109340,"1,303",335858249,26.10,26.15,25.45,25.60,-,0.4,25.60,111,25.65,43,10.36,
國喬,4872925,"2,163",111466185,23.15,23.20,22.60,22.80,-,0.4,22.80,204,22.90,5,5.53,
國喬特,3000,2,102600,34.20,34.20,34.20,34.20,,0.0,33.70,2,34.20,4,0.00,
聯成,1105415,405,13475832,12.25,12.30,12.05,12.20,-,0.1,12.15,28,12.25,88,11.19,
中石化,12315308,"2,828",142877518,11.70,11.75,11.55,11.60,-,0.15,11.60,68,11.65,836,6.11,
達新,4000,2,105600,26.40,26.40,26.40,26.40,-,0.1,26.30,3,26.45,1,19.56,
上曜,429978,202,5291123,12.40,12.40,12.20,12.30,,0.0,12.25,212,12.30,9,2.23,
東陽,999002,670,36972124,37.75,37.80,36.80,36.95,-,0.8,36.90,35,36.95,2,10.41,
大洋,64000,46,1710300,26.85,26.90,26.50,26.80,-,0.05,26.55,3,26.80,1,0.00,
永裕,269301,61,9642295,36.00,36.20,35.50,36.20,+,0.1,35.80,2,36.20,1,11.17,
地球,29001,11,318511,10.90,11.00,10.90,11.00,+,0.2,10.85,2,11.00,5,183.33,
恆大,70144,38,1167211,16.65,16.75,16.55,16.75,,0.0,16.60,8,16.75,4,23.59,
台化,4050810,"2,021",425283451,105.50,106.00,104.50,105.00,-,0.5,105.00,"1,695",105.50,694,9.70,
再生-KY,197300,70,1356827,6.94,6.94,6.85,6.87,-,0.06,6.87,8,6.90,4,0.00,
廣華-KY,387100,304,29859409,78.20,78.20,76.20,77.20,-,0.5,77.10,2,77.50,1,9.80,
昭輝,36000,21,1258800,34.85,35.00,34.80,35.00,,0.0,34.85,6,35.00,1,6.96,
勝悅-KY,161515,124,2954177,18.45,18.45,18.20,18.25,-,0.1,18.25,10,18.35,6,6.02,
遠東新,13322551,"4,980",375358659,28.30,28.40,28.05,28.15,-,0.3,28.15,158,28.20,15,12.08,
新纖,1578289,821,18478974,11.80,11.80,11.60,11.70,-,0.15,11.70,48,11.75,118,8.36,
南染,21138,15,505996,24.10,24.20,23.80,24.20,-,0.05,23.85,2,24.15,2,16.92,
宏洲,338000,188,3866250,11.50,11.60,11.25,11.60,+,0.15,11.55,1,11.60,14,6.59,
東和,290255,92,2067037,7.09,7.21,7.09,7.21,+,0.12,7.12,6,7.21,4,80.11,
廣豐,79188,44,1135596,14.35,14.45,14.30,14.45,,0.0,14.35,3,14.45,2,23.31,
嘉裕,693411,193,3592640,5.15,5.28,5.13,5.18,+,0.03,5.18,38,5.20,4,0.00,
東華,0,0,0,--,--,--,--,,0.0,6.22,1,7.00,1,0.00,
新紡,286378,51,12011851,41.90,42.70,41.90,42.50,+,0.55,42.00,31,42.55,1,9.16,
利華,63800,33,666348,10.40,10.50,10.40,10.45,+,0.05,10.45,4,10.50,36,15.83,
大魯閣,266000,134,2582680,9.90,9.90,9.53,9.78,-,0.08,9.72,5,9.79,2,0.00,
福懋,2143876,"1,283",74545390,35.00,35.00,34.35,34.70,-,0.3,34.65,4,34.70,53,11.68,
中福,23004,20,127860,5.60,5.63,5.50,5.63,-,0.02,5.63,1,5.64,2,0.00,
華友聯,10048,11,369006,36.75,36.85,36.60,36.85,-,0.05,36.85,2,37.00,3,8.99,
勤益控,79250,31,1427550,18.00,18.10,17.95,18.10,-,0.05,18.05,2,18.10,4,13.61,
裕豐,24000,4,175950,7.35,7.40,7.30,7.30,+,0.09,7.40,2,7.70,5,0.00,
中和,692200,495,23698629,33.40,34.85,32.90,34.60,+,1.2,34.50,1,34.60,2,0.00,
