證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,13647470,"4,030",507908931,37.80,37.80,36.85,37.30,-,0.55,37.25,4,37.30,229,20.38,
亞泥,3835188,"1,769",115141690,30.25,30.30,29.85,30.20,-,0.05,30.00,54,30.20,727,18.88,
嘉泥,367459,164,5052631,13.75,13.80,13.65,13.80,+,0.05,13.65,109,13.80,83,86.25,
環泥,232782,132,5329855,22.90,22.95,22.85,22.90,,0.0,22.90,6,22.95,5,9.91,
幸福,156205,71,1339834,8.56,8.64,8.53,8.53,,0.0,8.53,10,8.55,2,53.31,
信大,514550,129,7185493,14.05,14.05,13.85,14.00,-,0.05,13.95,10,14.00,26,14.58,
東泥,63846,39,898209,14.05,14.10,14.05,14.05,,0.0,14.05,14,14.10,11,0.00,
味全,9607651,"3,842",235198928,25.00,25.10,23.50,24.80,+,0.15,24.80,24,24.85,6,0.00,
味王,191890,121,5196580,27.10,27.45,26.90,26.95,-,0.25,26.90,5,26.95,8,13.41,
大成,574238,360,19801578,34.60,34.65,34.40,34.50,-,0.1,34.45,13,34.55,15,11.82,
大飲,14283,15,226748,15.90,16.00,15.85,16.00,+,0.1,15.90,2,16.00,14,114.29,
卜蜂,1085287,720,72351289,66.90,67.50,66.10,66.10,-,0.6,66.10,24,66.20,1,12.13,
統一,5789627,"3,342",399783944,69.70,69.80,68.60,69.10,-,0.8,69.00,1,69.10,36,24.25,
愛之味,487428,198,3710438,7.60,7.65,7.59,7.64,+,0.04,7.63,8,7.64,24,22.47,
泰山,389112,187,6837854,17.75,17.75,17.50,17.50,-,0.2,17.50,81,17.55,1,39.77,
福壽,26626,29,471964,17.75,17.80,17.65,17.75,,0.0,17.70,1,17.75,21,61.21,
台榮,95035,47,1006769,10.60,10.65,10.55,10.60,,0.0,10.55,55,10.60,25,18.28,
福懋油,95408,31,6420637,66.60,67.90,66.60,67.90,+,1.3,67.30,1,67.90,3,41.91,
佳格,551148,371,41394044,75.20,75.30,74.90,75.20,,0.0,75.00,2,75.20,478,30.95,
聯華,4975930,"2,733",194764579,38.20,39.70,38.20,39.10,+,1.1,39.10,9,39.15,4,13.34,
聯華食,105639,106,3644375,34.60,34.60,34.40,34.40,-,0.15,34.40,7,34.55,7,12.84,
大統益,36771,37,3366832,91.70,91.70,91.10,91.70,,0.0,91.50,5,91.70,11,16.98,
天仁,43227,29,1556622,36.05,36.10,36.00,36.00,,0.0,35.90,10,36.00,2,18.09,
黑松,74603,65,2336922,31.25,31.50,31.25,31.30,+,0.05,31.25,20,31.40,2,22.52,
興泰,164357,48,5913737,36.40,36.40,35.70,35.70,-,0.7,35.70,3,35.75,1,8.08,
宏亞,10177,19,178735,17.55,17.65,17.55,17.55,+,0.1,17.40,3,17.55,6,47.43,
鮮活果汁-KY,26150,28,3787175,145.50,145.50,143.50,144.50,-,1.0,144.00,1,144.50,1,15.90,
綠悅-KY,611652,456,38578476,63.40,63.70,62.60,63.00,,0.0,63.00,22,63.10,2,7.95,
台塑,7400715,"3,953",740098518,101.50,101.50,99.70,100.00,-,1.5,99.90,19,100.00,21,13.11,
南亞,4335871,"2,074",349301783,80.80,80.90,80.20,80.90,+,0.1,80.70,26,80.90,273,10.15,
台聚,4005603,"1,167",62698489,15.90,15.90,15.50,15.65,-,0.2,15.60,91,15.65,54,15.19,
華夏,4191541,"2,065",135865507,32.70,32.80,32.10,32.10,-,0.6,32.10,37,32.25,4,10.66,
三芳,78872,67,2653945,33.80,33.80,33.55,33.60,-,0.2,33.65,1,33.75,3,12.17,
亞聚,695204,356,13052600,18.95,18.95,18.70,18.70,-,0.15,18.70,139,18.80,11,13.96,
台達化,2318381,719,31712994,13.75,13.75,13.55,13.75,+,0.1,13.70,38,13.75,22,12.50,
台苯,4606687,"1,471",98734424,21.30,21.60,21.30,21.50,,0.0,21.50,25,21.55,16,8.81,
國喬,7662082,"3,160",225169689,30.00,30.00,29.10,29.10,-,0.6,29.05,208,29.10,19,8.56,
國喬特,38000,6,1259500,33.20,33.20,33.05,33.20,-,0.2,33.10,2,33.20,3,0.00,
聯成,2995685,910,55346485,18.70,18.70,18.40,18.40,-,0.3,18.40,270,18.45,3,9.20,
中石化,23333581,"3,800",363136537,15.70,15.75,15.50,15.50,-,0.2,15.50,"1,769",15.55,101,8.71,
達新,30185,26,785310,26.40,26.40,25.50,26.15,-,0.05,26.15,3,26.25,5,17.55,
上曜,270293,120,6485850,24.30,24.30,23.85,23.90,-,0.15,23.90,4,23.95,1,0.00,
東陽,2324395,"1,292",129242440,56.10,56.20,55.30,55.40,-,0.7,55.40,16,55.60,4,13.55,
大洋,139363,80,4146858,29.90,29.90,29.65,29.70,-,0.1,29.70,9,29.75,11,0.00,
永裕,335277,184,12249338,36.30,37.00,36.30,36.50,+,0.2,36.50,19,36.55,4,13.37,
地球,63188,31,789429,12.55,12.60,12.45,12.55,,0.0,12.50,1,12.55,8,12.55,
恆大,103905,15,2030607,19.55,19.55,19.45,19.55,,0.0,19.50,2,19.55,7,26.07,
台化,5787167,"2,745",625685602,109.00,109.00,107.50,109.00,,0.0,108.00,394,109.00,803,13.51,
再生-KY,750554,269,9847753,13.20,13.20,13.05,13.10,-,0.1,13.10,8,13.15,39,17.24,
廣華-KY,222433,163,25403078,114.50,115.00,113.50,113.50,-,1.5,113.50,37,114.50,16,12.53,
昭輝,51242,44,2212606,43.30,43.50,43.05,43.10,-,0.1,43.10,3,43.15,1,8.39,
勝悅-KY,338519,295,15617675,46.65,46.65,45.95,46.00,-,0.35,46.00,2,46.05,1,7.23,
遠東新,8763902,"3,964",234414267,26.80,26.90,26.55,26.90,+,0.2,26.80,4,26.90,35,16.30,
新纖,1797031,496,18170260,10.20,10.20,10.05,10.05,-,0.1,10.05,324,10.10,25,17.63,
南染,39143,21,920602,23.60,23.65,23.40,23.50,-,0.1,23.50,2,23.60,11,16.91,
宏洲,178470,73,1615863,9.08,9.08,9.04,9.06,-,0.02,9.06,4,9.08,9,29.23,
東和,793759,245,6345575,8.04,8.05,7.93,7.96,-,0.09,7.96,12,7.97,3,15.61,
廣豐,114385,104,1940785,17.10,17.15,16.90,16.90,-,0.2,16.85,16,16.90,5,241.43,
嘉裕,445697,141,2130300,4.74,4.80,4.74,4.80,+,0.06,4.79,7,4.80,30,0.00,
東華,5924,23,49876,8.28,8.72,8.28,8.72,+,0.52,8.30,4,8.76,2,0.00,
新紡,146361,56,6487312,44.20,44.80,43.70,44.80,+,0.3,44.40,2,44.80,9,109.27,
利華,385002,93,3350866,8.77,8.79,8.64,8.68,-,0.06,8.67,10,8.68,1,41.33,
大魯閣,78469,27,1065804,13.35,13.65,13.35,13.65,+,0.15,13.45,3,13.65,11,0.00,
福懋,757217,450,24739065,32.70,32.80,32.55,32.75,+,0.05,32.70,2,32.75,56,13.05,
