證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6630801,"2,573",248021263,37.10,37.80,37.10,37.80,-,0.1,37.75,20,37.80,107,20.66,
亞泥,4698829,"1,768",137115698,29.45,29.50,29.00,29.10,-,0.4,29.10,108,29.15,43,18.19,
嘉泥,382200,173,5045246,13.20,13.30,13.10,13.30,-,0.05,13.25,8,13.30,8,83.13,
環泥,316273,199,7148365,22.65,22.65,22.50,22.60,-,0.2,22.60,17,22.65,9,9.78,
幸福,93875,44,786981,8.43,8.43,8.36,8.39,-,0.04,8.39,1,8.40,36,52.44,
信大,86290,26,1163078,13.50,13.65,13.40,13.55,-,0.15,13.55,8,13.65,1,14.11,
東泥,74000,29,1027550,13.90,14.05,13.70,14.05,,0.0,13.75,27,14.05,16,0.00,
味全,1975706,778,45907766,23.15,23.50,23.00,23.20,-,0.45,23.15,50,23.20,41,0.00,
味王,85004,37,2235954,26.50,26.70,26.10,26.70,-,0.05,26.50,4,26.70,7,13.28,
大成,708692,485,23585855,33.35,33.50,33.00,33.40,-,0.3,33.30,47,33.40,3,11.44,
大飲,25076,26,388941,15.55,15.80,15.40,15.80,-,0.15,15.50,4,15.95,5,112.86,
卜蜂,752664,527,48990224,65.00,65.50,64.70,65.50,-,0.4,65.40,4,65.50,24,12.02,
統一,6984778,"2,940",476250893,68.00,68.80,68.00,68.30,-,0.7,68.30,12,68.40,30,23.96,
愛之味,1266348,425,9413866,7.48,7.48,7.40,7.47,-,0.08,7.45,2,7.47,10,21.97,
泰山,2703217,803,44804727,16.45,16.75,16.30,16.75,+,0.05,16.70,36,16.75,152,38.07,
福壽,27322,39,480306,17.55,17.75,17.50,17.75,+,0.05,17.70,2,17.75,1,61.21,
台榮,85013,31,892186,10.50,10.55,10.45,10.55,-,0.05,10.50,5,10.55,31,18.19,
福懋油,55004,12,3770272,68.00,68.80,68.00,68.80,,0.0,68.80,9,69.00,2,42.47,
佳格,629080,482,45849145,72.60,73.20,72.60,73.10,-,0.9,73.00,24,73.20,14,30.08,
聯華,2411736,"1,395",91780031,38.20,38.40,37.65,38.25,-,0.15,38.20,2,38.25,19,13.05,
聯華食,196863,122,6687511,34.20,34.20,33.80,34.10,-,0.15,34.05,15,34.15,1,12.72,
大統益,24192,29,2206802,91.40,91.50,90.60,91.50,+,0.1,91.30,1,91.50,2,16.94,
天仁,46002,40,1623170,35.85,35.85,35.10,35.70,-,0.15,35.70,1,35.75,1,17.94,
黑松,104600,81,3261408,31.30,31.30,31.05,31.30,,0.0,31.10,9,31.30,5,22.52,
興泰,28167,19,944277,33.35,33.70,33.35,33.70,-,0.3,33.50,3,33.70,1,7.62,
宏亞,52005,31,924085,17.65,17.90,17.60,17.60,-,0.05,17.60,10,17.75,2,47.57,
鮮活果汁-KY,54011,47,7662073,142.50,143.00,141.00,141.50,-,3.5,141.50,9,142.00,1,15.57,
綠悅-KY,754069,616,44906140,59.50,60.50,58.70,60.00,-,0.9,60.00,4,60.10,1,7.58,
台塑,8092788,"4,180",806957800,98.00,101.00,98.00,100.50,+,0.5,100.00,714,100.50,33,13.17,
南亞,7256184,"3,338",570569492,78.10,79.10,78.00,78.80,-,1.0,78.80,101,78.90,94,9.89,
台聚,1968730,636,29974310,15.30,15.35,15.05,15.30,-,0.1,15.25,47,15.30,10,14.85,
華夏,4349533,"2,011",138967306,32.00,32.30,31.50,31.95,-,1.25,31.95,68,32.00,66,10.61,
三芳,119982,99,3995646,33.30,33.45,33.20,33.25,-,0.25,33.25,13,33.35,2,12.05,
亞聚,505990,290,9252509,18.25,18.40,18.20,18.40,-,0.15,18.35,8,18.40,14,13.73,
台達化,2214645,868,29531334,13.15,13.65,13.05,13.60,-,0.15,13.60,41,13.65,22,12.36,
台苯,3121590,"1,075",65391342,21.00,21.15,20.75,21.10,-,0.25,21.10,19,21.15,33,8.65,
國喬,8638424,"2,859",243109379,28.40,28.45,27.90,28.05,-,0.9,28.05,261,28.10,26,8.25,
國喬特,13000,4,428450,33.00,33.20,32.60,33.20,-,0.15,32.70,2,33.30,2,0.00,
聯成,2215543,"1,187",40258527,18.15,18.30,18.05,18.20,-,0.25,18.15,211,18.20,11,9.10,
中石化,28974921,"5,798",434538689,14.90,15.15,14.80,15.10,-,0.35,15.05,944,15.10,295,8.48,
達新,47145,33,1229120,26.20,26.30,26.00,26.15,-,0.05,26.15,6,26.25,1,17.55,
上曜,309005,149,7144865,23.25,23.25,22.95,23.20,-,0.35,23.10,7,23.20,10,0.00,
東陽,932087,625,49139198,52.50,53.00,52.40,52.90,-,0.6,52.80,58,52.90,16,12.93,
大洋,172047,91,4937339,28.85,28.90,28.40,28.70,-,0.3,28.70,4,28.80,2,0.00,
永裕,327595,233,11593590,35.55,35.70,35.00,35.40,-,1.0,35.40,2,35.50,2,12.97,
地球,31004,24,387348,12.60,12.70,12.40,12.45,-,0.05,12.45,6,12.50,1,12.45,
恆大,48500,30,935100,19.25,19.40,19.20,19.40,,0.0,19.25,10,19.40,21,25.87,
台化,11571559,"4,394",1223477581,104.00,107.50,104.00,107.50,+,0.5,107.00,265,107.50,164,13.32,
再生-KY,765764,391,9807355,13.00,13.00,12.70,12.85,-,0.2,12.80,31,12.85,2,16.91,
廣華-KY,678004,368,75375952,108.50,113.50,107.50,112.50,+,1.0,112.50,15,113.00,22,12.42,
昭輝,188086,132,7789285,41.50,41.65,41.20,41.50,-,0.7,41.50,6,41.55,2,8.07,
勝悅-KY,636862,417,29311227,45.95,46.30,45.85,46.10,-,0.5,46.10,7,46.15,2,7.25,
遠東新,9658653,"2,390",251027547,26.00,26.15,25.80,26.00,-,0.35,25.95,119,26.00,67,15.76,
新纖,2101789,603,19957799,9.51,9.58,9.40,9.52,-,0.2,9.52,3,9.56,3,16.70,
南染,83222,51,1950598,23.70,23.70,23.35,23.40,-,0.25,23.40,4,23.45,1,16.83,
宏洲,301634,141,2543950,8.47,8.51,8.35,8.51,-,0.14,8.46,3,8.51,2,27.45,
東和,350251,123,2644071,7.60,7.60,7.50,7.59,-,0.12,7.58,5,7.59,2,14.88,
廣豐,105385,104,1721459,16.50,16.50,16.30,16.35,-,0.25,16.35,2,16.50,13,233.57,
