證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8771524,"2,258",330896083,37.90,37.90,37.55,37.85,-,0.05,37.75,6,37.85,163,20.68,
亞泥,5313135,"2,593",159612060,30.15,30.35,29.80,30.25,-,0.25,30.20,2,30.25,336,18.91,
嘉泥,574138,188,7797023,13.70,13.75,13.50,13.75,+,0.05,13.65,35,13.75,54,85.94,
環泥,567425,207,13023449,23.00,23.00,22.85,22.90,-,0.1,22.90,1,22.95,10,9.91,
幸福,318423,105,2724426,8.59,8.59,8.53,8.53,-,0.06,8.53,2,8.59,4,53.31,
信大,389650,180,5462100,14.10,14.15,13.95,14.05,-,0.15,14.05,2,14.10,26,14.64,
東泥,49678,17,699442,14.10,14.15,14.05,14.05,-,0.05,14.05,5,14.10,5,0.00,
味全,11523751,"3,956",276708936,22.90,24.65,22.90,24.65,+,1.9,24.60,83,24.65,204,0.00,
味王,155921,102,4288301,27.80,28.00,27.05,27.20,-,0.3,27.15,1,27.25,1,13.53,
大成,1448986,734,49887901,34.55,34.65,34.20,34.60,+,0.15,34.55,10,34.60,49,11.85,
大飲,13359,14,213157,15.95,16.00,15.90,15.90,-,0.1,15.90,12,16.00,7,113.57,
卜蜂,1271675,780,84864125,67.20,67.20,66.40,66.70,-,0.5,66.70,1,66.90,6,12.24,
統一,6988807,"2,908",485835734,68.70,69.90,68.60,69.90,+,0.7,69.70,2,69.90,655,24.53,
愛之味,1082115,334,8241444,7.67,7.67,7.59,7.60,-,0.06,7.60,27,7.61,4,22.35,
泰山,690963,306,12219582,17.55,17.80,17.50,17.70,+,0.05,17.70,86,17.75,12,40.23,
福壽,54502,46,965383,17.65,17.75,17.65,17.75,+,0.05,17.65,2,17.75,21,61.21,
台榮,172170,69,1825300,10.75,10.75,10.55,10.60,-,0.1,10.55,33,10.60,4,18.28,
福懋油,158746,21,10577808,66.20,67.20,66.20,66.60,X,0.0,66.50,2,67.40,1,41.11,
佳格,478117,394,35810328,74.50,75.20,74.50,75.20,+,0.6,74.90,55,75.20,12,30.95,
