證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,13987457,"4,993",560752429,40.00,40.30,39.60,40.05,+,0.3,40.05,88,40.10,60,11.61,
亞泥,11477317,"3,529",457319520,39.65,40.15,39.40,39.55,+,0.25,39.55,11,39.60,71,13.50,
嘉泥,225933,149,3034088,13.40,13.55,13.30,13.55,+,0.2,13.40,8,13.55,28,6.24,
環泥,273154,129,5465610,20.00,20.10,19.95,20.00,+,0.05,20.00,11,20.10,14,11.43,
幸福,130323,55,1005506,7.72,7.77,7.69,7.74,+,0.02,7.74,45,7.75,6,0.00,
信大,303106,104,4514019,14.90,15.05,14.75,14.75,-,0.1,14.75,11,15.00,15,9.16,
東泥,54100,47,749680,13.95,14.00,13.70,13.90,,0.0,13.90,9,13.95,5,63.18,
味全,482089,230,10085569,20.85,21.10,20.80,20.90,+,0.05,20.90,89,20.95,11,15.60,
味王,23748,32,608670,25.70,25.70,25.55,25.70,+,0.25,25.55,6,25.70,17,13.74,
大成,815657,483,29563336,36.20,36.75,36.00,36.25,+,0.1,36.25,49,36.30,11,10.01,
大飲,21160,20,257276,12.25,12.25,12.10,12.25,,0.0,12.10,4,12.25,2,153.13,
卜蜂,171343,175,8573843,50.00,50.10,49.90,50.10,+,0.1,50.00,30,50.10,9,12.19,
統一,6549038,"3,738",494247559,75.60,75.80,75.30,75.30,-,0.2,75.20,173,75.30,14,10.58,
愛之味,314943,126,2328027,7.39,7.43,7.37,7.40,+,0.02,7.38,56,7.40,12,18.50,
泰山,4909181,"1,640",89125946,18.20,18.35,17.95,18.15,-,0.05,18.10,18,18.15,22,16.50,
福壽,27296,34,499914,18.15,18.45,18.15,18.40,+,0.2,18.25,2,18.40,3,30.67,
台榮,67003,42,798334,11.95,12.00,11.85,12.00,,0.0,11.95,3,12.00,21,20.69,
福懋油,114004,35,9933044,87.70,88.90,85.00,86.90,+,1.4,85.70,5,87.00,2,75.57,
佳格,857567,722,40404056,47.40,47.50,46.70,46.80,-,0.55,46.80,37,46.95,1,17.27,
聯華,740804,549,25349077,34.30,34.35,34.10,34.20,-,0.1,34.15,76,34.20,7,10.59,
聯華食,115908,100,4099779,35.40,35.50,35.25,35.25,,0.0,35.20,12,35.25,6,12.07,
大統益,34013,34,3366513,98.90,99.50,98.70,99.00,+,0.3,98.90,3,99.50,2,18.10,
天仁,51004,33,1933000,38.00,38.20,37.70,38.00,,0.0,37.80,1,38.00,8,18.72,
黑松,55770,45,1723571,30.80,31.05,30.80,30.80,,0.0,30.80,3,31.00,2,18.44,
興泰,2353005,164,105250990,41.00,41.00,37.70,37.70,-,4.15,--,0,37.70,65,9.54,
宏亞,17004,14,269562,15.80,15.95,15.80,15.80,-,0.05,15.75,1,15.90,5,60.77,
鮮活果汁-KY,58400,46,8445000,146.00,146.00,143.50,144.50,,0.0,144.50,1,146.00,2,12.02,
綠悅-KY,1230998,829,43692980,36.95,37.30,34.00,34.00,-,2.75,34.00,11,34.10,11,0.00,
台塑,4644601,"2,407",523188913,112.00,113.50,111.50,113.50,+,2.0,113.00,132,113.50,257,12.28,
南亞,6250818,"2,852",511992142,82.10,82.10,81.70,81.70,-,0.4,81.70,366,81.90,9,10.01,
台聚,1046048,423,14174442,13.65,13.65,13.50,13.50,-,0.1,13.50,405,13.55,19,12.74,
華夏,1666915,"1,207",41573797,25.00,25.15,24.70,25.15,+,0.15,25.00,32,25.15,34,7.91,
三芳,89543,85,2322568,26.00,26.30,25.75,26.00,+,0.2,26.00,2,26.25,2,21.67,
亞聚,517337,281,8144431,15.90,15.90,15.60,15.65,-,0.25,15.65,17,15.70,3,20.06,
台達化,1585912,572,21095535,13.55,13.55,13.10,13.20,-,0.3,13.20,73,13.25,16,5.04,
