證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12716828,"4,645",487501985,38.00,38.50,37.90,38.50,+,0.4,38.40,7,38.50,379,21.04,
亞泥,8100450,"3,385",248606608,30.45,30.95,30.25,30.90,+,0.45,30.85,33,30.90,233,19.31,
嘉泥,590301,279,8193344,14.00,14.00,13.80,13.90,-,0.05,13.90,6,13.95,89,86.88,
環泥,325256,204,7481338,23.05,23.10,22.85,23.05,,0.0,23.00,3,23.05,16,9.98,
幸福,304218,155,2629124,8.65,8.70,8.60,8.70,+,0.05,8.70,47,8.71,2,54.38,
信大,299352,164,4247937,14.30,14.45,14.00,14.30,-,0.05,14.30,1,14.40,17,14.90,
東泥,262731,182,3721415,14.20,14.30,14.00,14.15,-,0.1,14.10,35,14.15,3,0.00,
味全,1388069,550,30796331,22.25,22.30,22.05,22.25,+,0.15,22.25,3,22.30,57,0.00,
味王,446396,212,12457736,28.00,28.10,27.65,28.00,+,0.2,28.00,1,28.05,2,13.93,
大成,3467446,"1,755",119493322,34.00,34.80,33.95,34.65,+,0.95,34.60,16,34.65,31,11.87,
大飲,36216,25,579806,16.00,16.10,15.95,16.10,+,0.15,15.95,1,16.05,1,115.00,
卜蜂,5688864,"3,259",378779948,65.00,67.80,64.80,67.80,+,3.1,67.70,65,67.80,62,12.44,
統一,5274480,"2,804",356297567,68.30,68.30,67.20,67.60,-,0.7,67.60,2,67.70,1,23.72,
愛之味,892683,337,6846486,7.67,7.70,7.65,7.67,-,0.03,7.66,61,7.67,3,22.56,
泰山,1682053,764,30288704,18.10,18.25,17.75,18.00,+,0.05,17.95,42,18.00,8,40.91,
福壽,61112,68,1085075,17.75,17.80,17.65,17.80,+,0.1,17.70,1,17.80,63,61.38,
台榮,259216,87,2746937,10.60,10.65,10.55,10.65,+,0.05,10.60,6,10.65,40,18.36,
福懋油,143607,40,9710510,67.50,68.30,67.30,67.80,+,0.3,67.70,5,68.30,6,41.85,
佳格,1083197,624,81191306,75.00,75.10,74.50,75.00,,0.0,74.90,62,75.00,30,30.86,
聯華,3116266,"1,778",124829207,39.55,40.25,39.55,40.25,+,0.7,40.20,13,40.25,36,13.74,
聯華食,218260,196,7610509,34.40,35.15,34.40,34.70,+,0.35,34.65,2,34.80,1,12.95,
大統益,34312,41,3134504,91.10,91.80,91.00,91.50,+,0.2,91.10,1,91.50,4,16.94,
天仁,30100,32,1072250,35.35,36.00,35.35,35.90,+,0.3,35.60,1,35.95,2,18.04,
黑松,134850,134,4269530,31.65,31.80,31.60,31.80,+,0.15,31.70,1,31.80,21,22.88,
興泰,17284,20,631744,36.70,36.70,36.30,36.60,-,0.1,36.30,2,36.70,4,8.28,
宏亞,23105,28,408004,17.65,17.80,17.55,17.75,+,0.1,17.60,1,17.75,5,47.97,
鮮活果汁-KY,45000,40,6393000,142.00,143.50,140.50,143.50,+,2.0,143.00,1,143.50,5,15.79,
綠悅-KY,1021882,799,64201721,63.60,63.70,62.20,62.50,-,0.8,62.40,31,62.50,8,7.89,
台塑,6013639,"2,991",611708831,102.00,102.00,101.00,102.00,,0.0,101.50,286,102.00,293,13.37,
南亞,9285555,"2,963",754419380,81.50,81.50,80.90,81.50,,0.0,81.30,9,81.50,685,10.23,
台聚,1748341,753,28328131,16.30,16.35,16.15,16.15,-,0.15,16.15,385,16.20,15,15.68,
華夏,3940778,"2,282",129312437,33.45,33.50,32.50,32.65,-,0.45,32.65,13,32.80,1,10.85,
三芳,156582,134,5332027,34.10,34.25,33.70,34.25,+,0.25,33.95,12,34.25,38,12.41,
亞聚,463049,276,8768658,19.00,19.00,18.90,19.00,,0.0,18.90,12,19.00,76,14.18,
台達化,1737424,805,25320008,14.75,14.75,14.50,14.60,,0.0,14.60,124,14.65,68,13.27,
台苯,6444590,"2,158",141708705,22.15,22.20,21.90,21.90,-,0.25,21.90,145,21.95,3,8.98,
國喬,13917702,"5,647",419417822,29.70,30.35,29.70,30.15,+,0.5,30.10,111,30.15,19,8.87,
國喬特,3000,3,100250,33.30,33.50,33.30,33.45,+,0.2,33.30,1,33.60,3,0.00,
聯成,2322452,"1,068",44130379,19.10,19.10,18.90,19.00,-,0.1,19.00,67,19.05,4,9.50,
中石化,47229466,"9,185",742166148,15.90,15.90,15.65,15.65,-,0.3,15.65,"3,011",15.70,67,8.79,
達新,49019,46,1289398,26.30,26.50,26.15,26.50,+,0.4,26.40,1,26.50,3,17.79,
上曜,799861,390,19664305,24.35,24.75,24.35,24.60,+,0.35,24.55,14,24.60,5,0.00,
東陽,1587669,"1,103",90370364,56.50,57.40,56.40,57.20,+,0.8,57.20,11,57.30,9,13.99,
大洋,129108,76,3773759,29.25,29.30,29.15,29.30,+,0.05,29.25,2,29.30,10,0.00,
永裕,329123,210,12424274,38.20,38.20,37.65,37.70,-,0.3,37.70,19,37.75,10,13.81,
地球,14003,15,176286,12.50,12.65,12.50,12.65,+,0.05,12.55,5,12.65,14,12.65,
恆大,96850,33,1889875,19.60,19.60,19.50,19.60,-,0.05,19.50,10,19.55,3,26.13,
