證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,18308135,"5,982",635292153,34.50,35.10,34.30,34.70,+,0.6,34.65,5,34.70,205,10.06,
亞泥,15961427,"4,793",515290260,32.00,32.75,31.85,32.75,+,1.05,32.70,3,32.75,290,11.18,
嘉泥,320302,155,3676756,11.45,11.55,11.40,11.50,+,0.2,11.45,15,11.50,32,5.30,
環泥,69365,58,1298492,18.65,18.75,18.65,18.75,+,0.25,18.70,23,18.80,6,10.71,
幸福,85029,30,608266,7.10,7.17,7.08,7.17,+,0.1,7.17,5,7.19,16,0.00,
信大,186299,91,2315355,12.20,12.55,12.20,12.55,+,0.6,12.40,1,12.50,1,7.80,
東泥,18262,5,252765,13.80,13.85,13.80,13.85,-,0.05,13.75,4,13.85,205,62.95,
味全,412314,204,7828145,18.70,19.15,18.70,19.05,+,0.45,19.00,16,19.05,1,14.22,
味王,18003,15,446222,24.80,24.85,24.60,24.60,+,0.1,24.60,3,24.85,1,13.16,
大成,1264167,865,37659202,29.40,30.10,29.35,30.10,+,0.95,30.05,4,30.10,16,8.31,
大飲,47100,18,469070,9.73,10.10,9.73,10.00,+,0.09,9.92,1,10.00,3,125.00,
卜蜂,822884,654,34024078,40.20,42.00,40.20,41.90,+,2.05,41.75,2,41.90,3,10.19,
統一,9721344,"3,908",724969400,74.00,75.10,74.00,74.90,+,0.1,74.60,11,74.90,793,10.52,
愛之味,436549,185,2900522,6.60,6.67,6.60,6.61,+,0.03,6.61,13,6.63,10,16.53,
泰山,1287663,627,19486386,14.90,15.25,14.90,15.10,+,0.3,15.10,3,15.15,13,13.73,
福壽,16950,18,307292,18.10,18.25,18.10,18.20,-,0.1,18.15,1,18.20,10,30.33,
台榮,76000,40,899650,12.05,12.05,11.70,12.00,-,0.1,11.95,2,12.00,10,20.69,
福懋油,11000,10,813100,74.60,75.00,73.00,75.00,+,1.0,75.00,5,75.50,1,65.22,
佳格,843337,652,39123343,46.30,46.75,46.15,46.45,+,0.2,46.25,100,46.50,36,17.14,
聯華,891874,605,26915834,29.90,30.50,29.90,30.45,+,0.75,30.40,34,30.45,5,9.43,
聯華食,96493,75,3136618,32.45,32.65,32.40,32.65,+,0.45,32.60,1,32.65,4,11.18,
大統益,15644,19,1518367,96.50,97.30,96.50,97.30,+,0.8,97.20,21,97.40,3,17.79,
天仁,29002,17,1069623,36.80,37.10,36.70,36.80,+,0.1,36.80,3,37.20,1,18.13,
黑松,116938,42,3263326,27.50,28.25,27.50,27.80,+,0.3,27.80,2,27.95,5,16.65,
興泰,7500,10,316100,42.30,42.55,41.80,41.80,+,0.25,41.75,4,42.30,4,10.58,
宏亞,35001,24,455263,13.25,13.30,12.80,12.90,,0.0,12.90,2,13.00,1,49.62,
鮮活果汁-KY,50640,51,6990460,135.00,140.00,135.00,140.00,+,6.0,138.50,8,140.00,4,11.65,
綠悅-KY,2332509,"1,522",83989974,34.75,37.10,34.65,36.30,+,1.85,36.30,27,36.35,3,0.00,
台塑,8267369,"3,035",829503900,99.00,101.00,99.00,101.00,+,2.4,100.00,67,101.00,475,10.93,
南亞,5798918,"2,258",444148270,75.80,76.90,75.80,76.90,+,1.2,76.70,2,76.90,40,9.42,
台聚,848767,397,9974718,11.60,11.85,11.60,11.80,+,0.25,11.80,2,11.85,27,11.13,
華夏,2078157,966,37798014,18.05,18.30,18.05,18.30,+,0.45,18.25,33,18.30,40,5.75,
三芳,159122,103,3658368,22.80,23.10,22.80,23.10,+,0.3,23.00,5,23.10,14,19.25,
亞聚,317451,167,4311429,13.55,13.65,13.50,13.60,+,0.1,13.55,9,13.60,34,17.44,
台達化,754300,301,8095089,10.70,10.85,10.65,10.80,+,0.25,10.80,119,10.85,49,4.12,
台苯,3204821,"1,146",73171177,22.85,23.00,22.55,23.00,+,0.45,22.90,14,23.00,103,9.66,
國喬,6237731,"2,203",128135923,20.25,20.85,20.10,20.85,+,0.85,20.85,146,20.90,44,4.72,
國喬特,17000,6,572900,33.70,33.70,33.70,33.70,,0.0,33.40,3,33.70,6,0.00,
聯成,1374713,595,15534072,11.20,11.40,11.15,11.35,+,0.25,11.35,24,11.40,81,5.62,
中石化,12851298,"2,951",145920267,11.30,11.45,11.30,11.30,+,0.1,11.30,294,11.35,85,7.43,
達新,5012,5,127603,25.35,25.50,25.35,25.45,+,0.1,25.30,1,25.45,5,32.63,
上曜,803001,334,13726418,17.15,17.25,16.95,16.95,-,0.05,16.95,13,17.00,10,2.99,
東陽,1241300,899,42863200,33.90,34.90,33.90,34.90,+,1.2,34.85,2,34.90,17,8.86,
大洋,70000,21,1771450,25.15,25.60,25.15,25.60,+,0.4,25.45,1,25.60,2,0.00,
永裕,84400,60,2745810,32.40,32.65,32.40,32.60,+,0.1,32.40,1,32.60,5,10.03,
地球,101500,30,1117600,10.90,11.10,10.75,11.05,+,0.15,10.85,10,11.00,1,0.00,
恆大,21063,16,356613,16.95,17.00,16.85,17.00,-,0.05,16.90,2,17.00,9,23.29,
台化,7777019,"2,825",862860950,108.50,112.00,108.50,112.00,+,4.0,111.50,1,112.00,237,10.63,
再生-KY,359309,187,2223954,6.10,6.24,6.10,6.20,+,0.15,6.19,10,6.20,1,0.00,
廣華-KY,165237,150,11812621,71.50,71.90,70.80,71.40,+,1.1,71.40,1,71.70,1,7.95,
昭輝,127000,83,4143100,32.45,32.80,32.35,32.55,+,0.25,32.55,6,32.75,1,5.52,
勝悅-KY,428886,224,8721906,20.30,20.55,20.25,20.25,,0.0,20.25,4,20.30,176,3.81,
遠東新,8946429,"3,009",276034599,30.40,31.05,30.30,31.05,+,0.9,31.00,1,31.05,156,13.16,
新纖,1324111,528,13768598,10.40,10.45,10.30,10.45,+,0.15,10.40,31,10.45,96,9.68,
南染,10000,6,228050,22.65,22.90,22.65,22.90,,0.0,22.85,10,23.00,3,16.47,
