證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4967923,"2,132",186767744,37.35,37.70,37.35,37.60,+,0.1,37.60,26,37.65,3,20.55,
亞泥,2834207,958,83462986,29.40,29.65,29.30,29.45,-,0.05,29.45,38,29.50,132,18.41,
嘉泥,171503,78,2090856,12.15,12.25,12.15,12.20,-,0.05,12.20,2,12.25,146,76.25,
環泥,183818,146,4089148,22.30,22.40,22.20,22.30,,0.0,22.30,9,22.35,6,9.65,
幸福,128000,28,1065720,8.31,8.34,8.31,8.32,+,0.01,8.32,4,8.34,9,52.00,
信大,288334,81,4051258,14.05,14.20,14.00,14.05,,0.0,14.00,27,14.05,17,14.64,
東泥,11000,3,153400,13.90,13.95,13.90,13.95,,0.0,13.85,2,14.00,52,0.00,
味全,632585,279,14770954,23.40,23.50,23.15,23.50,+,0.2,23.50,30,23.55,27,0.00,
味王,18972,35,494066,26.10,26.10,26.00,26.10,,0.0,26.05,9,26.25,2,12.99,
大成,1306112,588,46029230,35.50,35.50,35.10,35.20,-,0.1,35.15,30,35.25,18,12.05,
大飲,13020,14,199959,15.35,15.40,15.30,15.40,+,0.05,15.30,17,15.40,7,110.00,
卜蜂,618040,446,41961220,68.00,68.10,67.70,67.70,,0.0,67.70,43,67.80,20,12.65,
統一,3431404,"1,573",236927576,69.30,69.30,68.70,69.00,-,0.3,69.00,28,69.10,5,24.21,
愛之味,328913,188,2449586,7.48,7.48,7.42,7.47,+,0.03,7.47,3,7.48,22,21.97,
泰山,1711435,547,29311379,17.00,17.35,16.95,17.10,+,0.05,17.10,34,17.15,30,38.86,
福壽,7080,27,130415,18.35,18.50,18.35,18.50,,0.0,18.40,4,18.50,1,63.79,
台榮,83038,31,909664,10.90,11.00,10.90,10.95,+,0.05,10.95,1,11.00,74,18.88,
福懋油,34535,33,2453285,70.00,71.50,70.00,71.50,-,0.5,71.10,2,71.60,3,44.14,
佳格,601292,398,40860605,67.80,68.20,67.70,67.90,+,0.1,67.90,93,68.00,37,27.94,
聯華,1057624,714,38869691,37.00,37.00,36.65,36.85,-,0.15,36.75,2,36.85,90,12.58,
聯華食,95517,82,3361813,35.25,35.35,35.10,35.10,-,0.15,35.10,9,35.15,3,13.10,
大統益,15724,22,1438286,91.60,91.60,91.20,91.30,-,0.3,91.30,4,91.50,1,16.91,
天仁,931156,698,36822334,38.00,40.75,38.00,38.50,+,1.45,38.50,6,39.00,1,19.85,
黑松,89268,52,2792159,31.30,31.30,31.20,31.20,-,0.1,31.20,17,31.30,15,22.45,
興泰,47139,19,1606798,34.00,34.40,34.00,34.05,+,0.35,34.00,4,34.40,2,7.70,
宏亞,50128,40,909425,18.10,18.20,18.00,18.00,-,0.2,18.00,3,18.20,1,360.00,
鮮活果汁-KY,113640,106,19149020,170.00,170.00,167.50,168.00,-,2.0,167.50,8,169.00,5,18.03,
綠悅-KY,533900,399,29239200,54.50,55.40,54.10,54.80,+,0.5,54.80,23,54.90,4,6.92,
台塑,2079018,920,212806336,102.00,103.00,102.00,102.00,,0.0,102.00,"1,473",102.50,33,13.37,
南亞,2673012,"1,369",214625123,80.40,80.60,80.00,80.30,-,0.2,80.30,384,80.40,8,10.08,
台聚,1838362,588,27495291,15.10,15.15,14.90,14.90,-,0.2,14.90,52,15.00,21,14.47,
