證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,19512690,"8,385",690913158,34.45,35.85,34.45,35.65,+,0.95,35.60,12,35.65,163,10.33,
亞泥,17516018,"6,021",582695388,32.75,33.70,32.75,33.30,+,0.55,33.25,257,33.30,96,11.37,
嘉泥,533021,208,6234898,11.45,11.80,11.45,11.75,+,0.25,11.75,8,11.80,62,5.41,
環泥,60199,40,1134231,18.75,19.00,18.70,19.00,+,0.25,19.00,8,19.05,4,10.86,
幸福,64000,19,454760,7.16,7.16,7.09,7.10,-,0.07,7.10,2,7.15,10,0.00,
信大,164264,84,2085778,12.65,12.90,12.55,12.90,+,0.35,12.70,35,12.90,5,8.01,
東泥,14250,11,196324,13.75,13.80,13.70,13.80,-,0.05,13.70,21,13.80,49,62.73,
味全,393152,198,7472488,19.15,19.25,18.90,18.95,-,0.1,18.95,14,19.00,15,14.14,
味王,15216,9,376750,24.75,24.80,24.45,24.55,-,0.05,24.60,2,24.85,1,13.13,
大成,999255,631,30468006,30.10,30.80,30.00,30.60,+,0.5,30.55,55,30.60,1,8.45,
大飲,14200,9,142000,10.00,10.00,9.99,10.00,,0.0,9.89,1,10.00,6,125.00,
卜蜂,567224,424,23668098,42.00,42.05,41.10,42.00,+,0.1,41.85,6,42.00,203,10.22,
統一,13230502,"3,903",995035852,74.40,76.20,74.10,76.20,+,1.3,76.00,1,76.20,59,10.70,
愛之味,573233,226,3823490,6.65,6.70,6.62,6.70,+,0.09,6.69,2,6.70,68,16.75,
泰山,1379477,577,21063137,15.20,15.40,15.20,15.20,+,0.1,15.20,29,15.30,6,13.82,
福壽,6410,10,116249,18.15,18.15,18.10,18.15,-,0.05,18.10,1,18.20,10,30.25,
台榮,30000,22,357550,11.90,12.00,11.85,12.00,,0.0,11.95,2,12.00,2,20.69,
福懋油,85393,8,6462656,75.00,75.70,75.00,75.20,+,0.2,74.00,3,75.20,5,65.39,
佳格,516490,414,23638131,45.75,46.00,45.55,45.70,-,0.75,45.70,2,45.75,2,16.86,
聯華,1036297,630,31952664,30.75,31.20,30.50,30.80,+,0.35,30.75,3,30.80,73,9.54,
聯華食,159265,92,5291025,32.70,33.90,32.70,33.10,+,0.45,33.05,1,33.10,4,11.34,
大統益,31359,31,3053402,97.20,97.40,97.20,97.30,,0.0,97.30,1,97.40,1,17.79,
天仁,11084,12,409208,37.00,37.00,36.90,36.90,+,0.1,36.80,6,37.00,3,18.18,
黑松,75150,48,2090092,27.95,27.95,27.75,27.80,,0.0,27.80,15,27.90,1,16.65,
興泰,482112,29,21911876,41.70,42.35,41.70,41.95,+,0.15,41.80,2,42.15,1,10.62,
宏亞,8000,8,104700,13.00,13.20,13.00,13.20,+,0.3,13.20,1,13.25,2,50.77,
