證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,26164162,"5,191",1054229065,40.45,40.75,40.20,40.35,-,0.1,40.35,373,40.40,503,17.62,
亞泥,7727558,"2,534",316798895,40.80,41.35,40.60,41.00,+,0.2,40.90,23,41.00,122,19.34,
嘉泥,908370,357,13484135,14.85,14.95,14.75,14.75,-,0.05,14.75,89,14.85,32,8.19,
環泥,88659,62,1764761,19.90,19.95,19.85,19.95,+,0.05,19.90,2,19.95,5,11.53,
幸福,200551,42,1596102,7.95,8.00,7.91,8.00,+,0.02,7.95,20,8.00,29,0.00,
信大,78520,31,1241662,15.80,15.90,15.75,15.75,,0.0,15.75,6,15.80,3,9.78,
東泥,18266,7,254397,13.90,14.00,13.90,14.00,+,0.1,13.85,34,14.00,26,155.56,
味全,873054,342,21044448,24.15,24.20,24.00,24.20,+,0.25,24.15,22,24.20,142,16.69,
味王,15047,15,387711,25.70,26.00,25.70,25.70,,0.0,25.70,1,25.90,2,14.28,
大成,3703250,"2,025",152068467,40.25,41.65,40.20,41.00,+,0.85,40.95,1,41.00,12,11.08,
大飲,15570,13,210366,13.45,13.60,13.45,13.55,+,0.05,13.55,2,13.60,2,0.00,
卜蜂,393670,281,22447860,56.80,57.20,56.70,57.10,+,0.4,57.00,51,57.10,47,11.90,
統一,5430057,"2,934",404141222,75.00,75.00,74.00,74.20,-,0.4,74.20,3,74.30,41,10.63,
愛之味,1939610,684,15693669,8.01,8.13,8.01,8.11,+,0.13,8.10,7,8.11,64,20.28,
泰山,1160532,447,21101323,18.30,18.35,18.10,18.15,,0.0,18.15,29,18.20,11,22.13,
福壽,6121,6,111602,18.20,18.30,18.20,18.30,+,0.05,18.25,2,18.35,2,38.13,
台榮,21000,15,248150,11.85,11.85,11.75,11.85,,0.0,11.80,2,11.85,1,20.79,
福懋油,2556,5,214247,83.20,84.40,83.20,84.40,+,1.5,83.00,1,83.90,1,74.04,
佳格,416463,347,24449509,58.80,58.80,58.50,58.80,,0.0,58.70,12,58.80,69,22.97,
聯華,1705867,"1,013",69418871,40.40,40.85,40.40,40.85,+,0.55,40.80,28,40.85,91,12.77,
聯華食,342242,271,13308802,38.55,39.10,38.55,38.90,+,0.45,38.80,20,38.90,1,13.23,
大統益,13557,21,1286772,94.80,95.00,94.70,94.90,+,0.1,94.60,1,94.90,8,17.97,
天仁,38233,25,1468275,37.50,38.50,37.50,38.50,+,0.75,38.50,16,39.00,8,20.59,
黑松,53008,34,1634895,30.80,30.90,30.80,30.90,+,0.1,30.85,3,30.90,15,21.61,
興泰,11450,11,446764,39.20,39.20,39.00,39.00,,0.0,39.10,1,39.45,1,8.25,
宏亞,10076,6,170157,16.90,16.90,16.85,16.85,-,0.05,16.85,8,17.00,2,40.12,
鮮活果汁-KY,194808,154,35901248,187.00,187.50,180.50,182.50,-,2.5,182.50,2,183.00,2,15.18,
綠悅-KY,982098,692,30326681,30.90,31.40,30.55,30.65,+,0.1,30.65,28,30.70,2,20.03,
台塑,5017544,"2,727",560684928,112.00,112.50,111.00,112.50,+,1.0,112.00,5,112.50,329,13.94,
南亞,4272927,"2,276",358558749,83.90,84.30,83.70,84.00,+,0.2,83.90,1,84.00,54,11.67,
台聚,558948,217,7702320,13.85,13.85,13.75,13.75,-,0.1,13.75,107,13.80,32,13.61,
華夏,918219,529,26459425,28.90,28.95,28.70,28.90,,0.0,28.85,5,28.90,9,9.93,
三芳,55941,55,1573235,28.15,28.20,28.05,28.15,,0.0,28.15,6,28.20,2,16.76,
亞聚,450588,147,7745405,17.25,17.30,17.00,17.20,-,0.05,17.05,65,17.20,20,17.92,
台達化,965399,311,13638624,14.20,14.20,14.00,14.10,-,0.05,14.10,465,14.15,1,7.70,
台苯,2456852,771,53673432,21.75,22.00,21.70,21.80,+,0.1,21.80,99,21.85,45,11.35,
國喬,5326373,"2,993",152285699,28.50,28.90,28.25,28.85,+,0.15,28.80,8,28.85,32,7.63,
國喬特,3000,2,102450,34.15,34.15,34.15,34.15,+,0.05,34.10,11,34.80,1,0.00,
聯成,1857198,654,33739935,18.30,18.35,18.05,18.15,-,0.15,18.15,170,18.20,183,8.68,
中石化,14087160,"2,406",198263240,14.10,14.15,14.00,14.05,+,0.05,14.05,239,14.10,392,6.47,
達新,4846,3,127692,26.30,26.50,26.30,26.50,+,0.1,26.25,8,26.60,2,30.81,
上曜,519371,214,10213927,19.65,19.75,19.55,19.70,+,0.05,19.65,8,19.70,29,4.32,
東陽,1249656,779,58036346,46.35,46.65,46.15,46.65,+,0.35,46.65,6,46.70,36,11.84,
大洋,76000,32,2026850,26.65,26.75,26.60,26.75,+,0.1,26.65,1,26.75,1,205.77,
永裕,320130,190,12042926,38.00,38.00,37.20,37.90,+,0.1,37.65,2,37.90,10,12.85,
地球,12000,3,143950,11.95,12.00,11.95,12.00,+,0.05,11.95,6,12.00,23,0.00,
恆大,12004,9,208918,17.40,17.45,17.40,17.45,+,0.05,17.40,2,17.50,9,29.58,
台化,4276771,"2,200",508527350,119.50,119.50,118.50,119.00,+,0.5,118.50,372,119.00,90,12.47,
再生-KY,216424,101,1942175,9.00,9.00,8.95,8.98,-,0.02,8.96,4,8.99,7,0.00,
廣華-KY,213020,182,21245220,100.00,100.50,99.40,99.40,-,0.4,99.40,3,99.80,4,10.68,
昭輝,30500,23,1269750,41.80,41.80,41.50,41.80,,0.0,41.65,5,41.80,3,8.91,
勝悅-KY,168300,88,6126857,36.85,36.85,36.30,36.40,-,0.2,36.40,2,36.45,2,5.64,
遠東新,8901985,"3,524",283183592,31.30,32.15,31.15,32.10,+,0.85,32.05,11,32.10,145,18.55,
新纖,6530119,"1,886",88259725,13.30,13.65,13.25,13.55,+,0.2,13.55,67,13.60,276,19.64,
南染,47103,23,1080808,23.10,23.15,22.85,23.15,+,0.05,22.85,22,23.15,1,17.54,
宏洲,1263469,556,16981325,12.85,13.85,12.60,13.70,+,0.9,13.65,23,13.70,20,8.01,
東和,121542,44,895943,7.40,7.40,7.36,7.37,-,0.03,7.37,2,7.38,2,16.38,
廣豐,129267,58,2137685,16.65,16.65,16.40,16.50,-,0.15,16.50,5,16.55,19,18.75,
