證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8757969,"3,642",308187535,34.80,35.45,34.80,35.35,+,0.65,35.30,15,35.35,181,9.71,
亞泥,5188309,"2,548",171153402,32.70,33.30,32.65,33.05,+,0.5,33.00,52,33.05,272,10.11,
嘉泥,4298355,"1,313",58364935,13.25,13.80,13.15,13.80,+,0.8,13.70,21,13.80,30,4.88,
環泥,137833,108,2650091,19.10,19.40,19.05,19.25,+,0.1,19.20,6,19.25,4,11.00,
幸福,93000,59,679680,7.24,7.34,7.24,7.30,+,0.05,7.30,46,7.32,2,0.00,
信大,51000,37,750000,14.85,14.85,14.10,14.80,-,0.05,14.75,2,14.80,1,6.98,
東泥,131000,80,1834400,14.00,14.05,14.00,14.00,,0.0,13.90,4,14.00,16,56.00,
味全,534118,314,11309429,21.25,21.45,21.00,21.15,+,0.15,21.05,8,21.15,37,6.69,
味王,24326,47,623905,25.70,25.75,25.50,25.70,+,0.45,25.30,3,25.70,5,14.20,
大成,518265,387,16369844,31.40,31.90,31.40,31.40,-,0.2,31.40,37,31.55,2,10.16,
大飲,26600,19,264188,9.85,10.00,9.83,9.90,+,0.1,9.90,3,10.00,2,0.00,
卜蜂,239687,212,10758945,44.60,45.15,44.50,44.75,+,0.45,44.75,2,44.80,14,11.71,
統一,5836455,"3,250",434751574,74.00,75.50,73.70,74.10,+,0.3,74.00,13,74.10,23,10.59,
愛之味,502474,254,3456297,6.85,6.91,6.83,6.90,+,0.05,6.89,7,6.90,40,17.25,
泰山,906626,349,14848014,16.30,16.55,16.20,16.25,+,0.05,16.25,81,16.35,1,17.86,
福壽,77907,53,1422452,18.30,18.45,18.10,18.35,+,0.05,18.25,1,18.35,6,107.94,
台榮,51000,35,590200,11.55,11.65,11.50,11.65,+,0.05,11.60,7,11.65,3,24.27,
福懋油,23143,24,1762181,74.20,76.70,74.20,76.70,X,0.0,75.00,1,77.50,1,94.69,
佳格,1038650,885,50874699,50.10,50.10,48.30,48.30,-,1.4,48.25,7,48.30,1,15.43,
聯華,757066,505,23089408,30.25,30.70,30.25,30.50,+,0.45,30.40,14,30.50,36,12.30,
聯華食,117887,88,4191123,35.20,35.75,35.05,35.60,+,0.45,35.55,1,35.60,3,11.87,
大統益,27100,27,2684869,99.00,99.30,98.60,99.20,+,0.2,99.00,1,99.20,2,19.00,
天仁,23000,19,857650,37.10,37.55,37.10,37.10,,0.0,37.10,8,37.45,2,18.37,
黑松,54310,60,1586640,28.70,29.40,28.70,29.10,+,0.4,28.90,1,29.10,7,17.53,
興泰,33000,27,905350,27.10,28.10,27.10,27.95,+,0.35,27.60,1,27.95,1,10.39,
宏亞,35752,21,489400,13.70,13.70,13.65,13.65,+,0.25,13.65,2,13.80,8,0.00,
鮮活果汁-KY,13000,13,1797000,139.00,139.00,138.00,138.50,+,1.5,137.50,4,138.50,1,10.35,
綠悅-KY,2774100,"1,885",105867934,36.60,39.15,36.20,38.35,+,2.25,38.30,1,38.35,2,0.00,
台塑,5668908,"2,757",571989208,100.50,102.50,100.00,101.00,+,0.5,101.00,45,101.50,546,10.70,
南亞,6397529,"2,997",489359907,76.30,77.80,75.80,75.90,-,0.6,75.90,15,76.00,193,9.07,
台聚,455006,302,5762263,12.55,12.75,12.55,12.70,+,0.15,12.60,36,12.70,41,15.68,
華夏,1069803,520,21757879,20.20,20.60,20.20,20.40,+,0.1,20.35,13,20.40,1,6.75,
三芳,107932,100,2436502,22.40,22.70,22.20,22.70,+,0.3,22.60,3,22.70,7,26.09,
亞聚,450962,258,6219706,13.75,13.90,13.70,13.90,+,0.15,13.85,12,13.90,19,21.72,
台達化,1001600,434,10509562,10.45,10.60,10.40,10.45,+,0.1,10.40,144,10.50,22,5.47,
