證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3925004,"1,542",155781632,39.30,39.85,39.30,39.85,+,0.55,39.80,1,39.85,16,19.16,
亞泥,1833048,794,68832990,37.45,37.70,37.35,37.70,+,0.15,37.55,7,37.70,117,21.06,
嘉泥,821958,200,11938938,14.55,14.60,14.45,14.50,-,0.05,14.50,18,14.55,113,0.00,
環泥,2421064,645,44088203,18.20,18.40,18.00,18.20,+,0.05,18.15,53,18.20,4,14.68,
幸福,396624,121,2908474,7.35,7.36,7.30,7.33,-,0.02,7.33,3,7.34,21,23.65,
信大,212359,27,2253455,10.65,10.75,10.60,10.65,+,0.05,10.60,27,10.65,6,40.96,
東泥,161563,48,2353513,14.50,14.60,14.45,14.60,+,0.1,14.55,5,14.60,30,208.57,
味全,2729591,802,137801159,50.70,51.00,50.00,50.50,-,0.2,50.50,27,50.70,43,31.76,
味王,290508,134,6208564,21.40,21.65,21.25,21.60,+,0.1,21.55,1,21.60,6,25.71,
大成,1022573,510,26688148,26.00,26.20,25.95,26.10,+,0.2,26.10,11,26.15,53,18.78,
大飲,443000,243,11070050,24.75,25.15,24.75,25.00,+,0.35,24.90,10,25.00,14,100.00,
卜蜂,670500,207,10660797,15.90,15.95,15.85,15.85,-,0.05,15.85,5,15.90,15,9.91,
統一,5700529,"1,645",343180119,60.00,60.60,59.90,60.20,+,0.5,60.10,16,60.20,334,22.46,
愛之味,2954130,563,31176259,10.50,10.60,10.50,10.50,,0.0,10.50,712,10.55,20,75.00,
泰山,2776906,930,42248564,15.10,15.35,15.05,15.25,+,0.35,15.20,17,15.25,118,0.00,
福壽,111921,46,1681815,15.10,15.10,14.95,15.10,,0.0,15.05,7,15.10,11,0.00,
台榮,132548,48,1437843,10.90,10.95,10.80,10.90,,0.0,10.85,2,10.90,2,14.34,
福懋油,947880,145,12674507,13.50,13.50,13.30,13.35,,0.0,13.30,59,13.35,65,33.38,
佳格,889855,707,85387180,96.40,96.90,95.40,95.90,-,0.2,95.60,4,95.90,58,23.62,
聯華,584918,262,11553577,19.85,19.85,19.70,19.80,+,0.05,19.75,27,19.80,78,10.59,
聯華食,348125,138,14798889,42.25,42.65,42.25,42.55,+,0.3,42.50,26,42.60,10,13.01,
大統益,49100,35,2799530,56.60,57.20,56.60,57.20,+,0.5,57.10,1,57.20,7,17.13,
天仁,15055,21,743699,48.70,50.00,48.70,49.10,+,0.4,48.80,1,49.40,2,19.03,
黑松,1533868,691,61153920,39.55,40.15,39.55,40.00,+,0.5,39.95,17,40.00,22,2.63,
興泰,46196,23,1151552,24.95,25.10,24.75,25.00,,0.0,25.00,9,25.15,2,0.00,
宏亞,159749,91,4149871,25.55,26.25,25.55,25.90,+,0.35,25.85,3,25.90,2,13.63,
台塑,4486413,"2,092",319539223,70.80,71.50,70.60,71.10,+,0.1,71.10,125,71.20,2,28.44,
南亞,8139520,"3,028",518759828,62.50,64.10,62.50,63.90,+,1.4,63.90,1,64.00,244,49.15,
台聚,1411101,759,30934438,22.00,22.00,21.80,21.95,+,0.15,21.90,29,21.95,3,17.02,
華夏,3450452,830,58154385,16.85,16.95,16.75,16.95,+,0.1,16.90,71,16.95,317,8.87,
三芳,94881,80,2633055,27.60,27.90,27.60,27.80,+,0.25,27.75,1,27.80,8,13.05,
亞聚,744454,327,17747390,23.70,23.95,23.70,23.95,+,0.25,23.90,2,23.95,25,22.38,
台達化,1010278,298,9978375,9.78,9.94,9.78,9.86,+,0.08,9.86,11,9.88,3,0.00,
台苯,8055925,"2,010",103112539,12.75,13.00,12.35,12.80,+,0.15,12.80,83,12.85,1,0.00,
國喬,14459813,"3,027",254742620,17.40,18.00,17.20,17.85,+,0.45,17.85,13,17.90,48,9.35,
國喬特,2000,2,43350,21.65,21.70,21.65,21.70,+,0.05,21.65,1,21.70,2,0.00,
聯成,837750,310,13028969,15.50,15.65,15.45,15.60,+,0.1,15.55,58,15.60,117,18.57,
中石化,8763005,"2,733",137635009,15.70,15.80,15.65,15.70,+,0.05,15.70,37,15.75,516,0.00,
達新,1431218,115,41929290,31.00,31.00,30.30,30.85,-,0.05,30.80,5,30.90,1,41.69,
上曜,695000,227,8644400,12.60,12.60,12.35,12.45,-,0.1,12.45,3,12.50,3,0.00,
東陽,891090,410,28933608,32.50,32.70,32.30,32.45,+,0.05,32.45,12,32.50,2,21.78,
大洋,2032222,924,71449674,35.70,35.70,34.60,35.05,-,0.15,35.05,3,35.10,10,0.00,
永裕,1637127,689,42658589,25.45,26.50,25.20,25.75,+,0.55,25.75,10,25.95,5,11.00,
地球,359479,168,4941862,13.60,14.05,13.50,13.70,+,0.1,13.65,11,13.70,1,21.75,
恆大,626232,285,11323957,18.30,18.35,17.95,18.15,-,0.1,18.15,19,18.20,28,23.57,
台化,2124989,"1,118",153660089,72.10,72.80,71.50,72.80,+,1.4,72.70,5,72.80,16,34.83,
再生-KY,306050,229,24598802,80.20,80.80,80.20,80.20,+,0.1,80.20,27,80.40,1,9.94,
廣華-KY,240100,185,18842170,77.90,80.00,77.90,78.20,+,1.1,78.10,2,78.20,4,17.65,
昭輝,60000,46,2270200,37.40,38.25,37.30,38.25,+,1.05,38.25,1,38.30,2,12.54,
遠東新,6094899,"2,265",194886618,31.50,32.20,31.50,32.10,+,0.6,32.10,20,32.15,194,21.26,
新纖,4815575,"1,082",46694755,9.66,9.75,9.62,9.74,+,0.12,9.74,34,9.75,96,19.88,
南染,1187790,471,29476890,24.30,25.15,24.30,24.95,+,0.7,24.90,12,25.00,48,18.76,
宏洲,182108,67,764551,4.19,4.28,4.18,4.20,+,0.01,4.20,2,4.23,5,0.00,
東和,748232,178,6902193,9.18,9.27,9.18,9.22,+,0.07,9.22,18,9.24,17,20.95,
廣豐,1013674,305,17577573,17.25,17.45,17.25,17.30,+,0.05,17.30,10,17.40,23,5.65,
嘉裕,1235706,286,11835423,9.53,9.62,9.53,9.56,+,0.04,9.56,8,9.57,1,73.54,
東華,143011,45,817980,5.75,5.75,5.62,5.68,+,0.03,5.68,5,5.70,2,0.00,
新紡,182671,105,7302502,40.00,40.20,39.85,40.20,+,0.3,40.00,1,40.20,5,78.82,
利華,224583,50,1634597,7.30,7.30,7.25,7.26,-,0.02,7.26,6,7.29,2,0.00,
大魯閣,373800,188,10315118,27.50,27.80,27.45,27.80,+,0.3,27.60,1,27.80,28,4.34,
福懋,332659,197,9248733,27.80,27.90,27.65,27.90,+,0.1,27.65,132,27.90,78,19.11,
中福,965164,283,6628487,6.77,6.94,6.77,6.83,-,0.1,6.83,10,6.85,10,683.00,
華友聯,90190,70,5468404,61.50,61.50,60.10,60.10,-,1.8,60.10,8,60.90,3,0.00,
勤益控,504223,165,8544218,16.95,17.05,16.85,17.00,+,0.1,16.95,1,17.00,10,0.00,
裕豐,75085,22,294288,3.83,3.98,3.83,3.96,+,0.13,3.83,10,3.96,8,23.29,
中和,146030,57,2299163,15.80,15.85,15.60,15.85,+,0.05,15.75,1,15.85,6,0.00,
南紡,2348291,444,34241029,14.60,14.65,14.50,14.60,+,0.05,14.60,79,14.65,167,21.47,
大東,2075525,365,21712758,9.90,10.50,9.90,10.50,+,0.65,10.50,"1,273",--,0,30.00,
名軒,297100,149,8654810,29.05,29.25,29.05,29.10,+,0.1,29.10,16,29.15,5,12.18,
立益,460989,105,2739803,6.00,6.00,5.89,5.89,-,0.05,5.89,9,5.94,5,0.00,
力麗,1607491,398,17496141,10.95,10.95,10.80,10.90,+,0.05,10.85,91,10.90,218,20.19,
大宇,192162,55,1424989,7.40,7.46,7.37,7.39,+,0.05,7.39,18,7.40,3,32.13,
宏和,755108,234,22621492,29.90,30.15,29.75,29.75,+,0.1,29.75,4,29.95,1,0.00,
力鵬,3632909,810,45265760,12.45,12.55,12.30,12.45,+,0.05,12.40,438,12.45,48,54.13,
佳和,556020,46,1093566,2.01,2.03,1.88,1.90,,0.0,1.90,3,2.00,37,0.00,
