證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9161149,"3,313",362504708,40.20,40.20,39.15,39.15,-,0.6,39.15,92,39.20,16,18.04,
亞泥,4447451,"1,768",165137961,37.20,37.25,37.00,37.20,,0.0,37.05,112,37.20,59,17.88,
嘉泥,356247,135,4950397,13.95,13.95,13.85,13.85,,0.0,13.85,79,13.95,23,0.0,
環泥,412054,171,6791088,16.55,16.60,16.35,16.60,+,0.05,16.55,14,16.60,4,13.83,
幸福,376893,95,2550422,6.71,6.82,6.70,6.73,+,0.05,6.73,11,6.75,10,15.3,
信大,57090,12,598995,10.50,10.50,10.45,10.45,-,0.05,10.45,20,10.50,30,49.76,
東泥,248276,114,3371498,13.70,13.75,13.50,13.50,-,0.2,13.50,5,13.60,26,64.29,
味全,8617890,"3,369",381933475,43.00,45.30,43.00,43.95,+,0.95,43.95,29,44.00,103,28.17,
味王,73897,54,1533821,20.80,20.80,20.65,20.80,+,0.15,20.75,2,20.80,24,520.0,
大成,1882433,916,51222804,27.20,27.35,27.10,27.30,+,0.3,27.25,68,27.30,15,16.15,
大飲,189140,102,4113422,21.60,22.00,21.50,21.80,+,0.2,21.70,5,21.80,5,66.06,
卜蜂,7570519,"2,688",121747725,15.80,16.35,15.75,16.25,+,0.95,16.25,157,16.30,44,14.77,
統一,13368286,"4,050",692909300,52.00,52.30,51.50,51.50,-,0.1,51.50,855,51.60,13,21.64,
愛之味,3574307,709,37069741,10.40,10.45,10.30,10.30,-,0.1,10.30,55,10.35,80,103.0,
泰山,981866,372,15406253,15.60,15.80,15.60,15.65,,0.0,15.65,106,15.70,21,65.21,
福壽,114157,54,1734315,15.30,15.30,15.10,15.20,-,0.05,15.20,10,15.25,15,0.0,
台榮,83003,35,871380,10.55,10.60,10.45,10.50,,0.0,10.50,1,10.55,21,12.8,
福懋油,103658,58,1336760,12.90,12.95,12.85,12.90,+,0.05,12.85,23,12.90,2,33.08,
佳格,1331402,906,112347856,85.00,85.00,84.00,84.00,-,1.0,84.00,141,84.10,1,22.64,
聯華,950739,320,18591462,19.60,19.65,19.45,19.50,-,0.15,19.50,5,19.55,36,11.34,
聯華食,246669,150,9016629,36.60,36.65,36.45,36.60,,0.0,36.60,8,36.65,6,12.32,
大統益,54340,30,2863488,52.70,52.80,52.60,52.60,-,0.2,52.60,8,52.80,16,15.52,
天仁,24060,17,1086008,45.15,45.20,45.00,45.00,-,0.1,44.95,2,45.00,1,18.91,
黑松,890204,404,33779125,38.00,38.10,37.85,37.85,-,0.15,37.80,54,37.85,17,51.85,
興泰,112077,12,2790936,25.00,25.05,24.90,24.90,-,0.1,24.90,3,25.00,3,80.32,
宏亞,32436,26,710668,22.00,22.00,21.80,21.85,-,0.15,21.85,3,21.95,1,21.42,
台塑,7597826,"2,336",608814357,80.90,81.00,79.90,80.00,-,0.9,80.00,676,80.20,7,38.83,
南亞,8906206,"3,266",525580131,60.00,60.00,58.80,58.80,-,0.5,58.70,182,58.80,28,653.33,
台聚,2195336,879,51690783,23.60,23.65,23.45,23.50,+,0.1,23.50,103,23.55,9,12.63,
華夏,5007671,"1,194",80976017,16.00,16.35,15.95,15.95,-,0.05,15.95,20,16.00,86,13.52,
三芳,115270,57,2755821,24.00,24.10,23.85,24.00,,0.0,23.90,4,24.00,1,11.71,
亞聚,1414381,651,37071703,26.40,26.55,26.05,26.25,,0.0,26.20,5,26.25,1,14.91,
台達化,890586,268,8661432,9.67,9.89,9.60,9.89,+,0.21,9.64,3,9.89,6,0.0,
台苯,2473015,718,17839278,7.34,7.35,7.16,7.16,-,0.09,7.16,123,7.17,35,0.0,
國喬,2386109,551,36610655,15.35,15.40,15.30,15.30,-,0.05,15.30,425,15.35,33,8.9,
國喬特,13000,7,261300,20.00,20.20,20.00,20.20,+,0.05,19.90,2,20.20,7,0.0,
聯成,1127791,309,18743393,16.55,16.70,16.50,16.60,+,0.05,16.60,6,16.65,30,17.66,
中石化,18364394,"5,394",336105693,18.35,18.45,18.20,18.20,-,0.15,18.20,328,18.25,164,15.29,
達新,56031,39,1714503,30.50,30.75,30.45,30.45,-,0.35,30.45,5,30.70,13,12.23,
上曜,597632,232,6085070,10.35,10.40,10.10,10.10,-,0.2,10.10,34,10.20,27,0.0,
東陽,556236,259,14710403,26.40,26.60,26.20,26.50,+,0.1,26.50,90,26.55,25,16.77,
大洋,743045,217,18301102,24.70,24.85,24.45,24.65,+,0.15,24.65,4,24.70,4,0.0,
永裕,189000,81,4122950,21.95,21.95,21.75,21.75,-,0.1,21.75,14,21.80,11,9.67,
地球,26000,10,290700,11.20,11.20,11.15,11.15,,0.0,11.05,5,11.15,1,32.79,
恆大,229079,126,4004632,17.55,17.70,17.35,17.65,+,0.15,17.65,1,17.70,11,21.52,
台化,7220023,"2,126",570580184,79.90,79.90,78.70,79.00,,0.0,78.90,3,79.00,388,316.0,
