證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5964152,"2,246",223860117,37.30,37.75,37.30,37.50,-,0.1,37.50,326,37.60,1,18.03,
亞泥,5459849,"1,952",199384119,36.60,36.95,35.95,36.60,-,0.6,36.60,56,36.70,12,20.45,
嘉泥,1537612,372,21757053,14.15,14.25,14.05,14.25,-,0.3,14.20,25,14.25,18,0.00,
環泥,459619,159,8237796,17.80,18.05,17.80,17.95,+,0.05,17.95,11,18.00,53,14.48,
幸福,3087278,788,23530832,7.39,7.74,7.39,7.63,+,0.24,7.63,5,7.65,45,24.61,
信大,63000,31,662850,10.50,10.60,10.50,10.50,-,0.05,10.50,39,10.55,17,40.38,
東泥,108000,62,1602850,14.85,15.00,14.75,14.80,-,0.3,14.75,29,14.80,2,211.43,
味全,1183984,457,61147364,51.80,52.30,51.20,52.10,+,0.1,52.00,87,52.10,27,32.77,
味王,236735,124,5058779,21.10,21.70,21.10,21.30,+,0.15,21.20,4,21.30,21,25.36,
大成,546427,345,14043022,25.80,25.90,25.60,25.60,-,0.3,25.60,72,25.75,46,18.42,
大飲,85000,64,2067400,24.55,24.55,24.05,24.45,+,0.35,24.35,5,24.45,1,97.80,
卜蜂,238003,93,3763445,15.80,15.85,15.80,15.80,-,0.05,15.80,81,15.85,25,9.88,
統一,7058017,"3,135",402627441,57.00,57.50,56.60,57.50,,0.0,57.40,12,57.50,17,21.46,
愛之味,2210761,322,22397732,10.05,10.15,10.05,10.10,-,0.05,10.10,345,10.15,83,72.14,
泰山,627490,252,9334691,14.80,15.05,14.80,14.85,-,0.1,14.85,71,14.95,36,0.00,
福壽,51146,37,759867,14.90,14.95,14.80,14.95,,0.0,14.85,5,14.95,4,0.00,
台榮,63000,28,680350,10.85,10.85,10.75,10.85,,0.0,10.75,34,10.85,42,14.28,
福懋油,198281,41,2606403,13.10,13.20,13.05,13.10,-,0.1,13.10,7,13.15,13,32.75,
佳格,1167208,997,111249360,96.50,96.60,94.80,94.80,-,2.2,94.80,34,95.00,1,23.35,
聯華,411261,298,8034546,19.55,19.60,19.45,19.55,,0.0,19.55,11,19.60,18,10.45,
聯華食,167595,123,6921218,41.00,41.70,41.00,41.45,+,0.1,41.45,5,41.50,22,12.68,
大統益,47131,45,2662627,56.10,56.70,56.10,56.70,+,0.4,56.60,2,56.70,16,16.98,
天仁,21000,14,1030250,48.65,49.20,48.60,49.20,-,0.1,48.85,1,49.30,2,19.07,
黑松,565000,335,22240500,39.50,39.50,39.25,39.40,+,0.05,39.40,45,39.45,12,2.59,
興泰,7030,7,174689,24.80,24.95,24.80,24.95,+,0.05,24.85,1,24.95,1,0.00,
宏亞,65975,45,1624238,24.60,24.80,24.50,24.50,-,0.4,24.50,3,24.70,1,12.89,
台塑,6308707,"2,486",437426225,69.40,69.70,69.10,69.40,-,0.2,69.30,198,69.40,26,27.76,
南亞,8783536,"3,994",515654046,58.80,59.30,58.20,58.50,-,1.0,58.50,730,58.70,2,45.00,
台聚,2132385,"1,009",44703056,21.05,21.15,20.85,20.85,-,0.4,20.85,108,20.90,5,16.16,
華夏,2061100,612,34709640,16.75,16.95,16.70,16.80,,0.0,16.80,203,16.85,5,8.80,
三芳,151522,88,4145773,27.55,27.55,27.15,27.40,-,0.15,27.40,2,27.45,1,12.86,
亞聚,1050172,417,24435012,23.50,23.50,23.10,23.10,-,0.5,23.10,55,23.20,4,21.59,
台達化,534811,196,5148690,9.65,9.70,9.60,9.61,-,0.1,9.60,66,9.62,10,0.00,
台苯,9961494,"2,552",127416506,13.30,13.35,12.50,12.55,-,0.85,12.55,252,12.60,20,0.00,
國喬,5760542,"2,138",100205397,17.70,17.70,17.20,17.45,-,0.25,17.40,14,17.45,25,9.14,
國喬特,6000,5,127750,21.25,21.50,21.25,21.50,+,0.1,21.30,2,21.70,2,0.00,
聯成,1232738,433,19165135,15.60,15.65,15.50,15.50,-,0.2,15.50,159,15.55,63,18.45,
中石化,30433303,"9,623",486686443,15.85,16.15,15.80,15.85,,0.0,15.85,306,15.90,179,0.00,
達新,163002,87,4985210,30.55,30.85,30.45,30.80,-,0.15,30.55,3,30.80,2,41.62,
上曜,915000,317,11834300,12.75,13.10,12.75,12.90,+,0.05,12.90,23,12.95,15,0.00,
東陽,2423618,"1,104",84555918,35.05,35.40,34.45,34.70,-,0.4,34.70,13,34.75,20,23.29,
大洋,5427973,"2,039",215982561,37.50,40.45,37.50,40.45,+,2.6,40.40,1,40.45,40,0.00,
永裕,397312,233,9945700,25.50,25.60,24.90,24.95,-,0.55,24.90,87,24.95,1,10.66,
地球,70000,32,936650,13.60,13.60,13.30,13.40,,0.0,13.35,5,13.40,18,21.27,
恆大,369384,153,6777023,18.50,18.50,18.20,18.50,-,0.05,18.50,30,18.55,4,24.03,
台化,5414751,"2,445",379252951,70.50,70.70,69.50,69.50,-,1.2,69.50,130,69.60,1,33.25,
再生-KY,349251,240,27867904,80.00,80.30,79.50,79.70,-,0.6,79.70,1,79.80,1,9.88,
廣華-KY,41000,19,3001900,73.30,73.30,73.10,73.20,-,0.4,74.00,1,74.90,1,16.52,
昭輝,65000,44,2470600,38.00,38.15,37.85,38.00,-,0.15,37.90,2,38.00,3,12.46,
遠東新,6458612,"2,005",200749422,31.00,31.50,30.95,30.95,-,0.45,30.95,115,31.00,6,20.50,
新纖,3241827,637,31110750,9.56,9.66,9.56,9.59,-,0.08,9.59,21,9.60,41,19.57,
南染,601002,252,14665298,24.20,24.60,24.20,24.30,-,0.05,24.30,52,24.35,17,18.27,
