證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9125588,"3,277",354817760,39.45,39.45,38.70,38.95,,0.0,38.90,19,38.95,51,17.95,
亞泥,4320499,"1,977",158990835,37.40,37.40,36.55,36.65,-,0.75,36.65,7,36.70,183,17.62,
嘉泥,320499,149,4455275,13.90,14.00,13.85,14.00,+,0.1,13.90,69,14.00,67,0.0,
環泥,239791,131,4014184,16.90,16.90,16.60,16.85,+,0.2,16.85,23,16.90,32,14.04,
幸福,935582,152,6386991,6.80,6.88,6.79,6.86,+,0.07,6.86,16,6.87,10,15.59,
信大,232542,51,2444185,10.50,10.55,10.45,10.45,-,0.05,10.45,81,10.50,3,49.76,
東泥,104243,50,1396068,13.60,13.70,13.30,13.30,-,0.2,13.30,28,13.45,15,63.33,
味全,3014382,"1,248",130658479,44.10,44.10,43.00,43.15,-,0.95,43.15,16,43.20,2,27.66,
味王,101642,86,2111148,20.85,20.85,20.70,20.80,-,0.05,20.80,2,20.85,11,520.0,
大成,946598,414,25541785,26.95,27.15,26.95,26.95,+,0.05,26.95,18,27.00,40,15.95,
大飲,149036,94,3308795,22.25,22.40,22.05,22.10,-,0.15,22.10,24,22.15,1,66.97,
卜蜂,919297,365,14517924,15.80,15.95,15.70,15.80,-,0.05,15.80,31,15.85,32,14.36,
統一,8243240,"3,733",426343457,52.00,52.00,51.50,51.70,+,0.4,51.60,41,51.70,197,21.72,
愛之味,2243197,522,23219072,10.40,10.40,10.30,10.35,-,0.05,10.35,52,10.40,269,103.5,
泰山,678936,270,10632590,15.60,15.75,15.60,15.70,+,0.1,15.65,20,15.70,37,65.42,
福壽,665904,64,10148147,15.10,15.25,15.10,15.20,,0.0,15.20,6,15.25,14,0.0,
台榮,46013,22,485636,10.60,10.60,10.50,10.55,,0.0,10.55,9,10.60,9,12.87,
福懋油,187222,109,2465698,13.25,13.30,13.10,13.20,,0.0,13.15,12,13.20,27,33.85,
佳格,1417074,927,118971782,84.50,84.90,83.30,84.00,+,0.1,83.90,11,84.00,6,22.64,
聯華,679468,260,13192622,19.45,19.50,19.35,19.35,-,0.1,19.35,45,19.40,10,11.25,
聯華食,242001,178,8899735,36.90,37.00,36.50,36.50,-,0.4,36.50,26,36.60,1,12.29,
大統益,85000,58,4489900,52.80,53.00,52.60,52.90,+,0.4,52.80,3,53.00,20,15.6,
天仁,75400,62,3461809,45.95,46.00,45.80,46.00,,0.0,46.00,15,46.10,1,19.33,
黑松,772001,350,29309139,38.10,38.20,37.80,37.95,-,0.05,37.85,7,37.95,6,51.99,
興泰,7150,8,178305,25.05,25.05,24.90,24.90,-,0.2,24.90,1,25.10,1,80.32,
宏亞,29694,36,650659,21.95,22.10,21.70,21.90,-,0.1,21.80,1,22.00,2,21.47,
台塑,5445622,"2,513",427501483,79.00,79.50,78.10,78.90,-,0.1,78.70,7,78.90,79,38.3,
南亞,4018814,"1,677",233912149,58.80,58.80,58.00,58.40,+,0.4,58.30,10,58.40,27,648.89,
台聚,2184027,820,51960476,23.75,23.90,23.70,23.90,+,0.2,23.85,18,23.90,22,12.85,
華夏,2552223,697,40202659,15.75,15.85,15.70,15.80,+,0.05,15.75,28,15.80,104,13.39,
三芳,153648,81,3676399,24.00,24.05,23.80,23.90,+,0.1,23.90,45,24.00,16,11.66,
亞聚,1677303,658,43639528,26.15,26.30,25.90,25.95,-,0.2,25.95,63,26.00,35,14.74,
台達化,585809,169,5858255,10.00,10.05,9.97,10.00,,0.0,10.00,48,10.05,106,0.0,
台苯,1267992,443,9113020,7.20,7.24,7.15,7.18,+,0.02,7.18,20,7.20,22,0.0,
國喬,2258339,637,34566467,15.35,15.35,15.25,15.35,,0.0,15.30,207,15.35,21,8.92,
國喬特,24000,5,480000,20.00,20.00,20.00,20.00,+,0.15,19.90,10,20.20,2,0.0,
聯成,1115694,260,18712662,16.85,16.85,16.65,16.70,-,0.15,16.70,30,16.75,15,17.77,
中石化,19317256,"4,895",356228911,18.30,18.55,18.25,18.40,+,0.15,18.40,258,18.45,195,15.46,
達新,72655,33,2210850,30.50,30.65,30.30,30.30,,0.0,30.30,2,30.50,9,12.17,
上曜,517000,166,5317950,10.35,10.40,10.20,10.30,,0.0,10.25,31,10.30,8,0.0,
東陽,2025234,967,56110520,27.70,27.85,27.30,27.85,+,0.55,27.80,35,27.85,27,17.63,
大洋,248032,117,6169794,24.80,25.10,24.75,24.80,-,0.2,24.80,45,24.85,3,0.0,
永裕,338134,148,7538451,22.50,22.50,22.20,22.25,-,0.15,22.20,15,22.25,12,9.89,
地球,9117,10,101802,11.15,11.20,11.15,11.15,,0.0,11.15,3,11.25,3,32.79,
恆大,89244,55,1582844,17.90,17.90,17.70,17.75,,0.0,17.70,10,17.80,4,21.65,
台化,2830821,"1,543",218282975,77.90,77.90,76.70,77.10,-,0.1,77.00,12,77.10,1,308.4,
再生-KY,526659,361,44984942,85.50,86.00,85.10,85.20,-,0.3,85.20,5,85.40,5,9.76,
廣華-KY,199000,144,17333500,88.50,88.80,86.00,86.20,-,2.0,86.20,5,87.00,12,11.54,
昭輝,85000,41,2468100,29.30,29.30,28.85,29.25,+,0.25,29.10,2,29.30,1,11.34,
遠東新,3749909,"1,122",127311006,34.15,34.15,33.75,34.15,,0.0,34.05,5,34.15,241,21.08,
