證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9292012,"3,760",339979585,36.75,36.90,36.35,36.50,-,0.25,36.50,46,36.55,13,16.82,
亞泥,4051860,"1,829",144953540,36.15,36.15,35.50,35.75,-,0.4,35.75,104,35.80,68,17.19,
嘉泥,462612,141,6106861,13.15,13.25,13.15,13.20,+,0.05,13.20,7,13.25,19,0.00,
環泥,476520,175,8466474,17.75,17.90,17.50,17.75,,0.0,17.70,11,17.75,6,14.79,
幸福,1867244,444,14688673,7.96,7.96,7.78,7.85,-,0.11,7.83,1,7.85,27,17.84,
信大,142000,49,1483700,10.45,10.45,10.40,10.45,,0.0,10.40,97,10.45,19,49.76,
東泥,137509,68,1840167,13.30,13.50,13.30,13.30,-,0.2,13.30,31,13.35,5,63.33,
味全,968998,518,42545942,43.50,44.35,43.50,43.80,,0.0,43.80,3,43.85,32,28.08,
味王,73940,75,1481890,20.10,20.20,20.00,20.00,-,0.1,20.00,6,20.05,3,500.00,
大成,753184,429,20166816,26.85,26.85,26.70,26.75,-,0.1,26.70,106,26.75,101,15.83,
大飲,90523,92,2203600,24.55,24.55,24.15,24.40,+,0.1,24.30,11,24.40,2,73.94,
卜蜂,302247,114,4668235,15.55,15.55,15.35,15.40,-,0.05,15.40,10,15.45,31,14.00,
統一,8742066,"3,759",507580028,58.80,58.80,57.50,58.20,-,0.6,58.10,3,58.20,12,24.45,
愛之味,2170411,361,22613843,10.35,10.50,10.35,10.35,-,0.1,10.35,759,10.40,274,103.50,
泰山,759756,253,11834622,15.50,15.65,15.50,15.50,,0.0,15.50,119,15.55,28,64.58,
福壽,144794,75,2192867,15.20,15.25,15.05,15.20,,0.0,15.20,11,15.25,11,0.00,
台榮,65021,36,685567,10.60,10.60,10.50,10.55,-,0.05,10.55,57,10.60,23,12.87,
福懋油,377320,151,4948040,12.95,13.25,12.90,13.25,+,0.3,13.15,1,13.25,12,33.97,
佳格,847653,697,72508055,86.00,86.00,85.20,85.20,-,0.8,85.20,9,85.30,5,22.96,
聯華,836419,366,16214530,19.30,19.50,19.25,19.30,-,0.1,19.30,75,19.35,9,11.22,
聯華食,314512,190,12144533,38.50,38.85,38.40,38.40,-,0.1,38.40,3,38.50,2,12.93,
大統益,280775,200,14608153,52.20,52.50,51.80,51.80,-,0.4,51.80,23,51.90,3,15.28,
天仁,18117,20,882035,49.00,49.00,48.50,48.70,-,0.3,48.50,8,48.90,2,19.02,
黑松,2644053,"1,198",103636520,39.95,39.95,38.75,38.80,-,0.8,38.80,82,38.90,11,53.15,
興泰,26359,21,653153,24.80,25.00,24.60,25.00,-,0.05,24.90,3,25.00,1,80.65,
宏亞,19177,35,417082,21.75,21.75,21.75,21.75,,0.0,21.70,6,21.80,2,21.32,
台塑,7494293,"3,958",538056936,72.50,72.50,71.50,71.50,-,1.0,71.50,483,71.60,6,34.71,
南亞,7306470,"3,249",382703839,52.80,52.80,52.10,52.20,-,0.4,52.20,16,52.30,219,580.00,
台聚,1334663,539,30078025,22.60,22.65,22.45,22.55,-,0.05,22.50,96,22.55,19,12.12,
華夏,1549398,407,22842739,14.70,14.90,14.60,14.90,+,0.2,14.85,20,14.90,9,12.63,
三芳,110898,102,2810772,25.25,25.50,25.20,25.20,-,0.05,25.20,11,25.25,2,12.29,
亞聚,1179502,661,28022462,24.00,24.00,23.60,23.70,-,0.3,23.70,6,23.75,3,13.47,
台達化,206262,94,1918341,9.32,9.34,9.27,9.27,-,0.05,9.26,11,9.29,4,0.00,
台苯,2087357,601,18231078,8.65,8.84,8.60,8.78,+,0.28,8.76,2,8.78,25,0.00,
國喬,2694778,818,40844095,15.15,15.25,15.10,15.10,+,0.1,15.10,238,15.15,102,8.78,
國喬特,21000,9,426150,20.30,20.35,20.25,20.25,+,0.1,20.25,6,20.35,2,0.00,
聯成,901722,413,14424782,16.10,16.10,15.85,15.85,-,0.25,15.85,26,15.95,2,16.86,
中石化,8024748,"3,120",133804674,16.70,16.80,16.60,16.65,-,0.15,16.60,"1,057",16.65,102,13.99,
達新,78006,58,2230121,28.75,28.80,28.40,28.45,-,0.3,28.45,2,28.50,3,11.43,
上曜,314000,124,3312050,10.55,10.60,10.50,10.55,,0.0,10.55,4,10.60,4,0.00,
東陽,531527,279,14593804,27.40,27.60,27.30,27.35,-,0.05,27.35,9,27.40,7,17.31,
大洋,9656080,"2,725",286135845,27.65,30.10,27.65,30.10,+,1.95,30.10,96,--,0,0.00,
永裕,439240,225,9802470,22.30,22.55,22.20,22.25,-,0.25,22.25,3,22.30,2,9.89,
地球,34000,19,381000,11.25,11.30,11.15,11.15,-,0.15,11.15,13,11.30,5,32.79,
恆大,94769,34,1633103,17.20,17.35,17.15,17.35,+,0.05,17.30,12,17.35,6,21.16,
台化,4885909,"2,657",345716839,72.00,72.00,70.20,70.50,-,1.5,70.50,53,70.60,2,282.00,
再生-KY,1565450,"1,093",127665350,80.40,82.80,80.10,81.20,+,2.1,81.20,1,81.40,3,9.30,
廣華-KY,30009,28,2388519,79.70,79.70,79.10,79.50,-,0.2,79.50,6,79.60,1,10.64,
昭輝,5000,5,150000,30.00,30.00,30.00,30.00,,0.0,30.00,12,30.30,1,11.63,
遠東新,8554993,"3,685",262406666,30.90,31.00,30.50,30.60,-,0.1,30.60,61,30.65,64,18.89,
新纖,1938556,687,18293381,9.44,9.50,9.39,9.39,-,0.05,9.38,202,9.39,1,20.87,
南染,1662558,501,39540047,23.60,24.00,23.40,23.50,-,0.2,23.50,21,23.65,1,18.80,
宏洲,168064,54,657804,4.00,4.00,3.89,3.95,-,0.02,3.92,3,3.95,2,0.00,
東和,440682,156,4032743,9.13,9.19,9.08,9.08,-,0.05,9.08,15,9.10,8,47.79,
廣豐,715715,287,12661891,17.70,17.80,17.60,17.60,-,0.1,17.60,73,17.65,1,7.43,
嘉裕,702365,230,6325005,9.00,9.06,8.97,9.04,+,0.05,9.00,10,9.05,3,14.82,
