證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5416397,"2,025",205682577,38.00,38.10,37.70,38.10,+,0.1,38.00,67,38.10,212,18.32,
亞泥,3668483,"1,718",137544804,37.20,37.65,37.15,37.35,-,0.1,37.35,85,37.45,3,20.87,
嘉泥,464408,286,6504431,13.95,14.10,13.95,14.05,+,0.1,14.00,9,14.05,9,0.0,
環泥,752551,254,13033900,17.25,17.40,17.20,17.35,,0.0,17.35,48,17.40,24,13.99,
幸福,282000,79,2105830,7.48,7.50,7.42,7.50,+,0.06,7.47,24,7.50,27,24.19,
信大,142001,47,1474510,10.30,10.45,10.30,10.45,X,0.0,10.35,78,10.45,31,40.19,
東泥,97100,40,1496935,15.40,15.55,15.35,15.35,-,0.15,15.35,8,15.40,1,219.29,
味全,3164297,"1,565",185930028,58.00,59.90,57.20,59.70,+,1.5,59.60,8,59.70,92,37.55,
味王,408756,188,9337129,22.85,23.00,22.75,22.90,+,0.1,22.90,4,23.00,56,27.26,
大成,1348051,808,35868190,26.40,26.75,26.35,26.70,+,0.35,26.65,28,26.70,13,19.21,
大飲,90410,68,2051165,22.80,22.80,22.60,22.70,+,0.1,22.70,2,22.80,23,90.8,
卜蜂,563625,262,8677539,15.45,15.45,15.30,15.40,-,0.05,15.40,6,15.45,9,9.63,
統一,19188167,"8,059",1235594355,62.60,65.00,62.60,65.00,+,2.4,64.80,6,65.00,"1,029",24.25,
愛之味,3837031,648,39065407,10.10,10.25,10.10,10.15,,0.0,10.15,111,10.20,52,72.5,
泰山,1864426,572,28044058,15.20,15.20,14.95,15.05,-,0.05,15.05,13,15.10,56,0.0,
福壽,24835,16,371291,14.90,15.00,14.85,15.00,,0.0,14.90,16,15.00,8,0.0,
台榮,134060,39,1408930,10.60,10.60,10.45,10.55,-,0.05,10.50,5,10.55,3,13.88,
福懋油,88293,38,1148920,13.05,13.05,12.95,13.05,,0.0,13.00,5,13.05,18,32.63,
佳格,4414584,"2,300",459611830,105.00,105.50,103.00,103.00,-,1.0,103.00,50,103.50,64,25.37,
聯華,1375399,583,27495387,19.85,20.10,19.85,20.05,+,0.25,20.00,8,20.05,42,10.72,
聯華食,907188,552,45212517,49.95,50.20,49.35,49.70,-,0.25,49.60,1,49.70,7,15.2,
大統益,58779,52,3262911,55.20,55.60,55.20,55.50,+,0.3,55.30,10,55.50,2,16.62,
天仁,121689,105,6002720,48.60,49.85,48.60,49.30,+,0.7,49.30,6,49.50,8,19.11,
黑松,730500,447,28209872,38.85,38.85,38.50,38.60,-,0.25,38.60,2,38.70,5,2.54,
興泰,86120,14,2175956,25.30,25.30,25.15,25.20,,0.0,25.20,2,25.25,6,0.0,
宏亞,775642,395,20764834,25.35,27.00,25.35,27.00,X,0.0,27.00,10,--,0,14.21,
台塑,17124006,"6,215",1312880388,76.40,77.30,76.20,76.40,+,0.1,76.40,76,76.50,17,30.56,
南亞,14175511,"3,895",904320632,64.00,64.00,63.50,63.80,-,0.2,63.70,141,63.80,838,49.08,
台聚,2229245,997,49869721,22.65,22.65,22.25,22.40,-,0.25,22.40,152,22.45,41,17.36,
華夏,8658603,"2,568",174049406,19.70,20.40,19.65,20.40,+,0.85,20.35,5,20.40,100,10.68,
三芳,175564,69,4748149,27.20,27.20,26.90,27.05,+,0.1,27.00,42,27.05,7,12.7,
亞聚,777859,359,18665824,24.20,24.20,23.85,23.90,-,0.2,23.85,45,23.90,29,22.34,
台達化,3669310,"1,053",45357458,12.30,12.50,12.20,12.35,+,0.1,12.35,206,12.40,20,0.0,
台苯,6432909,"2,016",107711103,16.70,17.10,16.50,17.00,+,0.35,16.95,57,17.00,1,0.0,
國喬,13178527,"2,934",262392240,19.70,20.10,19.65,20.00,+,0.5,19.95,62,20.00,549,10.47,
國喬特,88000,23,2007100,22.90,22.90,22.75,22.80,,0.0,22.80,2,22.85,12,0.0,
聯成,1193549,542,18298392,15.30,15.40,15.30,15.35,+,0.05,15.30,159,15.35,27,18.27,
中石化,20854268,"5,096",333171264,16.15,16.15,15.85,15.90,-,0.2,15.90,421,15.95,91,0.0,
達新,61695,35,1784326,28.90,29.10,28.85,28.85,,0.0,28.85,8,28.90,2,38.99,
上曜,238000,101,2945800,12.30,12.45,12.30,12.40,+,0.1,12.40,2,12.45,11,0.0,
東陽,6544398,"2,854",267669601,40.80,41.55,40.25,40.90,+,0.5,40.80,10,40.90,20,27.45,
大洋,3967106,"1,653",154408694,37.90,39.55,37.90,38.85,+,1.05,38.85,18,38.95,6,0.0,
永裕,4084360,"2,028",131068123,30.90,33.40,30.40,33.20,+,1.6,33.20,6,33.25,7,14.19,
地球,95000,43,1313500,13.90,13.95,13.75,13.75,,0.0,13.75,10,13.80,10,21.83,
恆大,249552,153,4381286,17.60,17.60,17.45,17.60,X,0.0,17.60,13,17.65,12,22.86,
台化,5908139,"2,314",459142368,78.00,78.20,77.30,78.00,,0.0,77.70,1,78.00,565,37.32,
再生-KY,921480,521,66672372,72.90,73.00,72.00,72.10,-,0.8,72.10,2,72.20,5,8.93,
廣華-KY,119000,50,8248300,69.80,70.10,68.60,69.80,+,0.3,69.80,6,69.90,1,15.76,
昭輝,67200,45,2600610,39.00,39.00,38.30,38.70,,0.0,38.70,1,38.95,2,12.69,
遠東新,5048201,"1,851",166800643,33.00,33.30,32.85,33.30,+,0.1,33.20,35,33.30,28,22.05,
新纖,13542938,"3,154",132707210,9.77,9.84,9.74,9.76,+,0.07,9.76,114,9.77,12,19.92,
南染,193826,109,4085842,21.00,21.20,20.80,21.20,+,0.4,21.20,6,21.25,10,15.94,
宏洲,141000,39,571050,4.08,4.09,4.02,4.08,+,0.01,4.08,1,4.09,4,0.0,
東和,391676,154,3492464,8.92,8.94,8.90,8.91,,0.0,8.91,101,8.92,14,20.25,
廣豐,622478,171,10422552,16.75,16.85,16.60,16.85,+,0.1,16.80,4,16.85,30,5.51,
嘉裕,1366331,421,12376548,9.05,9.11,9.02,9.07,X,0.0,9.07,4,9.09,18,69.77,
東華,181000,36,1056820,5.85,5.89,5.80,5.86,+,0.03,5.86,10,5.89,8,0.0,
新紡,264110,76,10382749,39.30,39.40,39.25,39.30,,0.0,39.30,23,39.35,18,77.06,
利華,231424,44,1687634,7.34,7.40,7.25,7.34,+,0.02,7.26,13,7.34,24,0.0,
大魯閣,1926382,953,67800559,33.20,35.50,33.20,35.50,+,2.3,35.50,401,--,0,5.54,
福懋,1877140,"1,181",52878222,28.10,28.40,28.05,28.20,-,0.2,28.15,7,28.20,44,19.32,
中福,84200,38,501445,5.98,6.02,5.92,5.93,-,0.05,5.93,8,6.00,11,593.0,
華友聯,6199,8,335426,53.80,54.30,53.80,54.30,+,0.6,53.80,20,54.30,1,0.0,
勤益控,273000,157,4198300,15.45,15.55,15.30,15.55,+,0.2,15.45,17,15.55,21,0.0,
裕豐,15000,3,73500,4.90,4.90,4.90,4.90,-,0.14,4.90,2,5.04,5,28.82,
中和,669180,304,10311053,15.60,15.75,15.10,15.15,-,0.65,15.15,1,15.20,5,0.0,
南紡,3478627,846,51889826,14.85,15.00,14.80,14.90,+,0.05,14.85,140,14.90,87,21.91,
大東,186657,68,1775334,9.50,9.60,9.45,9.60,+,0.1,9.60,10,9.64,14,27.43,
名軒,2157101,"1,010",79991935,36.60,37.80,36.35,36.50,,0.0,36.40,4,36.50,32,15.27,
立益,315003,47,1957077,6.24,6.29,6.19,6.19,-,0.05,6.19,2,6.20,5,0.0,
力麗,1065939,289,11748579,11.10,11.10,10.95,11.00,-,0.05,11.00,8,11.05,248,20.37,
大宇,1090839,286,8402708,7.58,7.85,7.43,7.70,X,0.0,7.69,12,7.70,10,33.48,
宏和,642425,245,19538655,30.10,30.90,30.00,30.40,+,0.4,30.20,6,30.45,7,0.0,
力鵬,2561044,675,31503034,12.35,12.40,12.25,12.35,+,0.1,12.30,55,12.35,58,53.7,
佳和,173000,22,309430,1.79,1.80,1.77,1.77,-,0.01,1.76,10,1.77,44,0.0,
年興,3767049,"1,699",101372184,27.30,27.30,26.65,26.70,-,0.6,26.70,31,26.75,5,19.49,
宏益,725515,213,7126635,9.85,9.90,9.75,9.83,X,0.0,9.82,7,9.83,6,15.36,
大將,75340,34,802704,10.55,10.80,10.55,10.75,+,0.1,10.70,22,10.75,10,6.21,
台富,128100,49,936691,7.34,7.34,7.29,7.33,+,0.01,7.32,10,7.34,13,0.0,
集盛,2991348,782,30394059,10.25,10.30,10.10,10.15,-,0.05,10.15,13,10.20,128,0.0,
怡華,248992,30,922980,3.88,3.88,3.68,3.70,-,0.05,3.70,11,3.79,1,0.0,
宜進,348295,88,2541266,7.35,7.35,7.27,7.31,-,0.04,7.30,10,7.31,4,0.0,
聯發,68999,26,565421,8.18,8.24,8.18,8.24,+,0.01,8.20,1,8.24,7,0.0,
宏遠,415290,134,3363569,8.13,8.15,8.07,8.10,-,0.03,8.10,9,8.12,5,31.15,
強盛,1381374,319,19711385,14.30,14.60,14.10,14.30,+,0.05,14.25,70,14.30,8,0.0,
得力,153249,48,1519698,9.92,9.98,9.80,9.90,,0.0,9.86,1,9.90,5,34.14,
偉全,196000,63,2875500,14.75,14.80,14.55,14.70,,0.0,14.65,3,14.70,14,16.7,
聚隆,233255,105,3974082,17.10,17.30,16.90,16.90,-,0.2,16.90,18,17.15,5,16.73,
南緯,270320,68,3262172,12.20,12.20,12.00,12.00,-,0.15,12.00,38,12.10,8,10.62,
昶和,32000,14,309900,9.72,9.77,9.65,9.68,-,0.04,9.67,6,9.68,6,0.0,
理隆,2000,2,19680,9.74,9.94,9.74,9.94,+,0.05,9.87,1,9.92,1,38.23,
