證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7016083,"3,313",259706071,37.05,37.20,36.60,37.15,+,0.8,37.10,1,37.15,45,17.86,
亞泥,3737673,"1,604",140292509,37.75,37.85,37.40,37.50,+,0.05,37.50,23,37.60,73,20.95,
嘉泥,183394,120,2615136,14.20,14.30,14.20,14.30,+,0.05,14.25,13,14.30,21,0.00,
環泥,193394,98,3360864,17.40,17.50,17.30,17.35,,0.0,17.35,17,17.45,34,13.99,
幸福,220256,99,1753514,7.96,8.00,7.89,8.00,+,0.05,7.95,1,8.00,42,25.81,
信大,35005,25,363551,10.40,10.45,10.35,10.35,,0.0,10.35,23,10.40,1,39.81,
東泥,273181,120,4229017,15.20,15.90,15.10,15.90,+,0.7,15.40,4,15.90,7,227.14,
味全,2607788,"1,060",143032202,54.60,55.50,53.70,54.50,-,0.1,54.30,5,54.50,3,34.28,
味王,221339,96,5111097,23.15,23.25,23.00,23.15,-,0.05,23.15,12,23.25,4,27.56,
大成,922557,379,24870065,26.85,27.10,26.80,26.95,+,0.1,26.95,43,27.10,14,19.39,
大飲,38000,31,845800,22.15,22.40,22.15,22.15,,0.0,22.15,4,22.30,3,88.60,
卜蜂,389277,154,5987148,15.40,15.50,15.30,15.40,+,0.05,15.40,10,15.45,31,9.63,
統一,10438637,"3,267",648887784,61.80,62.60,61.60,62.20,+,0.4,62.10,48,62.20,137,23.21,
愛之味,1770608,314,17821830,10.05,10.15,10.00,10.05,,0.0,10.00,356,10.05,6,71.79,
泰山,1126707,369,17030555,15.10,15.20,15.05,15.10,,0.0,15.05,75,15.10,13,0.00,
福壽,18084,16,271049,15.00,15.00,14.95,15.00,,0.0,14.95,5,15.00,66,0.00,
台榮,79035,28,842228,10.65,10.80,10.55,10.70,+,0.05,10.65,7,10.70,7,14.08,
