證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7705426,"3,114",284081784,36.80,37.20,36.30,37.00,+,0.1,37.00,725,37.10,15,17.79,
亞泥,4957411,"1,359",180832073,36.80,36.80,36.30,36.35,-,0.55,36.35,7,36.45,40,20.31,
嘉泥,589327,116,8293878,14.10,14.20,14.00,14.05,-,0.2,14.05,82,14.20,14,0.00,
環泥,493509,176,8398403,17.00,17.10,16.90,17.10,+,0.05,17.05,1,17.10,64,13.79,
幸福,238860,70,1726151,7.21,7.28,7.20,7.26,+,0.06,7.21,25,7.26,7,23.42,
信大,26319,14,277815,10.60,10.60,10.50,10.60,,0.0,10.50,15,10.60,6,40.77,
東泥,187025,106,2862031,15.05,15.55,14.95,15.55,+,0.2,15.30,8,15.55,2,222.14,
味全,1396530,581,71655231,50.90,51.90,50.90,51.50,+,0.6,51.50,56,51.60,1,32.39,
味王,109768,62,2374045,21.60,21.70,21.55,21.70,+,0.2,21.70,8,21.80,10,25.83,
大成,632205,150,16281594,25.75,25.80,25.60,25.80,+,0.15,25.75,1,25.80,32,18.56,
大飲,89528,58,2034735,22.45,22.90,22.20,22.90,+,0.45,22.55,2,22.95,1,91.60,
卜蜂,498962,138,7938647,15.85,16.00,15.85,15.85,,0.0,15.85,119,15.95,13,9.91,
統一,14974066,"4,345",875814624,58.60,58.80,58.30,58.30,-,0.1,58.30,14,58.40,335,21.75,
愛之味,2817363,461,28124037,9.95,10.05,9.92,10.00,+,0.13,9.97,110,10.00,57,71.43,
泰山,669115,331,9620897,14.20,14.45,14.20,14.45,+,0.3,14.45,19,14.50,75,0.00,
福壽,38455,28,576077,14.90,15.05,14.85,15.05,+,0.05,15.00,3,15.05,6,0.00,
台榮,19130,15,207080,10.80,10.90,10.80,10.90,+,0.05,10.85,2,10.90,19,14.34,
福懋油,294598,46,3853974,13.00,13.15,12.95,13.15,+,0.1,13.10,9,13.15,13,32.88,
佳格,843670,668,80135250,94.90,95.50,93.40,95.00,+,0.2,95.00,33,95.30,13,23.40,
聯華,485007,226,9504430,19.55,19.70,19.40,19.60,+,0.05,19.60,61,19.65,11,10.48,
聯華食,326728,189,13778490,41.65,42.50,41.65,42.50,+,0.85,42.30,1,42.50,8,13.00,
大統益,502260,290,29193808,57.30,58.50,57.30,58.50,+,0.9,58.40,10,58.50,32,17.51,
天仁,49595,44,2399094,48.40,48.50,48.15,48.35,-,0.05,48.30,7,48.35,2,18.74,
黑松,778101,348,29856894,38.60,38.75,38.25,38.25,-,0.55,38.25,18,38.50,37,2.51,
興泰,184000,9,4613050,25.10,25.10,24.95,25.05,+,0.05,24.90,3,25.05,2,0.00,
宏亞,9020,16,226552,25.30,25.30,25.00,25.25,+,0.25,24.80,1,25.30,15,13.29,
台塑,5293076,"2,283",377246596,71.80,71.90,70.70,71.00,-,1.5,71.00,253,71.20,1,28.40,
南亞,9271110,"3,389",566456862,62.00,62.00,60.60,60.70,-,2.5,60.70,194,61.00,9,46.69,
台聚,2000693,"1,000",43010868,21.30,21.65,21.30,21.60,+,0.3,21.55,189,21.60,26,16.74,
華夏,6708601,"1,723",122574285,17.80,18.60,17.80,18.45,+,0.75,18.45,53,18.50,66,9.66,
