證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4369534,"1,861",185071642,42.10,42.65,41.70,42.65,+,0.55,42.50,11,42.65,131,20.21,
亞泥,3474007,"1,548",135279897,38.85,39.10,38.55,39.05,+,0.2,39.00,161,39.05,35,21.57,
嘉泥,662033,378,10045345,15.00,15.30,15.00,15.10,+,0.1,15.10,11,15.20,18,0.00,
環泥,780649,380,21090848,27.10,27.20,26.90,27.15,-,0.25,27.10,8,27.20,13,20.11,
幸福,307234,82,2483431,8.10,8.10,8.05,8.09,+,0.02,8.08,1,8.09,9,21.86,
信大,324060,59,3560960,10.85,11.30,10.85,11.10,+,0.25,11.00,19,11.05,2,27.75,
東泥,104136,34,1749406,16.80,16.90,16.75,16.85,+,0.05,16.80,5,16.85,22,187.22,
味全,788439,396,44772299,56.70,56.90,56.50,56.70,+,0.2,56.70,26,56.80,2,32.59,
味王,228564,100,5479476,23.95,24.10,23.75,24.10,+,0.3,24.10,20,24.15,5,25.64,
大成,6168987,"2,474",171026204,26.90,28.40,26.90,27.70,+,0.85,27.65,91,27.70,1,21.81,
大飲,116219,42,2297181,19.70,19.90,19.50,19.70,-,0.15,19.70,7,19.80,7,82.08,
卜蜂,783099,295,12175912,15.30,15.75,15.30,15.35,+,0.05,15.35,35,15.40,1,10.23,
統一,6649425,"3,043",367345953,54.30,55.70,54.20,55.50,+,1.2,55.40,107,55.50,78,21.26,
愛之味,10243580,"2,383",101223969,9.50,10.10,9.44,9.98,+,0.49,9.97,30,9.98,26,124.75,
泰山,17438371,"4,517",264906625,14.40,15.40,14.40,15.40,+,1.0,15.40,"1,408",--,0,0.00,
福壽,1436763,580,23339515,15.65,16.45,15.60,16.45,+,1.05,16.45,"2,512",--,0,0.00,
台榮,443000,128,4407650,9.83,10.05,9.81,10.00,+,0.19,10.00,40,10.05,19,15.87,
福懋油,3709386,911,51025354,13.30,13.95,13.20,13.95,+,0.9,13.95,"3,324",--,0,35.77,
佳格,987697,615,90852429,91.70,92.30,91.50,91.80,+,0.3,91.80,11,91.90,8,23.07,
