證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8784794,"2,737",338915841,38.60,38.90,37.70,38.70,+,0.1,38.65,102,38.70,147,18.61,
亞泥,5162742,"1,819",194267073,37.45,37.85,37.10,37.80,+,0.35,37.80,3,37.85,230,21.12,
嘉泥,400056,139,5548970,13.90,13.90,13.85,13.85,-,0.1,13.85,115,13.95,1,0.00,
環泥,3717843,892,71157690,18.75,19.55,18.65,19.20,+,0.45,19.20,50,19.25,5,15.48,
幸福,143108,54,1104919,7.71,7.80,7.63,7.78,-,0.04,7.69,8,7.78,2,21.03,
信大,219197,29,2284048,10.40,10.50,10.40,10.50,+,0.1,10.45,14,10.50,19,40.38,
東泥,85100,48,1252670,14.70,14.75,14.65,14.75,+,0.1,14.75,5,14.80,8,163.89,
味全,1588473,740,88876288,56.10,56.80,55.20,56.20,-,0.6,56.20,1,56.30,61,35.35,
味王,105972,48,2510631,23.75,23.80,23.60,23.70,,0.0,23.65,5,23.70,25,25.21,
大成,1326990,425,35155626,26.65,26.70,26.40,26.45,-,0.3,26.45,25,26.50,93,20.83,
大飲,118042,66,2517998,21.40,21.65,20.90,21.40,,0.0,21.30,2,21.40,12,89.17,
卜蜂,625433,403,9309813,15.00,15.00,14.80,14.85,-,0.2,14.85,29,14.90,2,9.90,
統一,23145254,"8,679",1232504270,54.30,54.30,53.00,53.00,-,1.8,53.00,814,53.10,6,20.31,
愛之味,2344392,471,23589138,10.00,10.10,10.00,10.05,-,0.05,10.05,59,10.10,20,125.63,
泰山,508079,209,7359929,14.55,14.60,14.40,14.45,-,0.1,14.45,23,14.50,36,0.00,
福壽,87791,47,1298753,14.85,14.95,14.70,14.90,-,0.1,14.90,5,14.95,2,0.00,
台榮,118030,39,1239218,10.65,10.65,10.45,10.65,,0.0,10.60,3,10.65,17,14.01,
福懋油,79995,36,1044235,13.00,13.10,13.00,13.10,,0.0,13.00,24,13.10,23,31.95,
佳格,1489175,"1,064",130143500,88.00,88.00,86.90,87.40,-,1.4,87.30,18,87.40,20,21.53,
聯華,387614,176,7184073,18.45,18.65,18.40,18.55,-,0.1,18.55,20,18.60,4,12.20,
聯華食,2838103,"1,266",129600138,45.60,47.00,45.25,45.60,-,3.05,45.55,19,45.60,6,15.78,
大統益,78710,71,4615815,58.30,59.00,58.10,58.90,+,0.6,58.70,4,59.00,20,17.22,
天仁,10250,10,466800,46.00,46.00,45.10,45.80,-,0.2,45.45,1,45.85,1,18.93,
黑松,2275995,930,69315692,30.50,31.30,29.60,31.05,-,0.4,30.95,20,31.05,29,2.21,
興泰,14060,10,351294,25.00,25.10,24.90,25.10,X,0.0,24.90,2,25.10,2,627.50,
宏亞,86274,55,2270659,26.60,26.70,26.15,26.70,-,0.1,26.50,1,26.70,4,12.36,
台塑,8101807,"3,359",590400518,73.10,73.50,72.20,73.00,-,0.8,73.00,787,73.10,1,22.81,
南亞,6977410,"3,301",408201917,59.00,59.00,58.20,58.50,-,0.9,58.50,182,58.60,12,27.08,
台聚,1179229,464,24733524,21.05,21.10,20.90,20.95,-,0.2,20.95,46,21.00,40,16.24,
華夏,4377700,"1,245",76898862,17.60,17.90,17.25,17.35,-,0.65,17.35,4,17.40,45,9.08,
三芳,266755,130,7274233,27.25,27.50,27.15,27.45,+,0.2,27.40,6,27.50,2,12.89,
亞聚,522573,228,11785861,22.60,22.60,22.50,22.60,-,0.2,22.60,5,22.65,6,21.12,
台達化,2719417,728,29615868,10.90,11.00,10.80,10.85,-,0.25,10.80,269,10.90,81,0.00,
台苯,12605860,"3,159",248752864,20.10,20.20,19.35,19.35,-,1.0,19.35,153,19.40,131,49.62,
國喬,8135997,"2,735",150676682,18.35,18.65,18.15,18.65,+,0.3,18.60,48,18.65,35,15.16,
國喬特,17000,7,358900,21.10,21.20,21.10,21.10,,0.0,21.10,12,21.25,1,0.00,
聯成,1984570,585,29236169,14.80,14.80,14.65,14.70,-,0.15,14.70,369,14.75,26,18.15,
中石化,11710080,"3,316",166199176,14.25,14.25,14.05,14.10,-,0.25,14.10,225,14.15,297,0.00,
達新,60376,28,1721691,28.65,28.65,28.40,28.45,-,0.2,28.45,7,28.60,8,29.95,
上曜,182000,69,2087750,11.60,11.60,11.40,11.50,-,0.1,11.50,1,11.60,25,0.00,
東陽,3986217,"2,185",164600671,41.50,41.95,40.45,40.90,-,1.1,40.90,49,40.95,15,27.45,
大洋,352000,185,11957750,34.00,34.40,33.55,34.35,+,0.25,34.35,2,34.45,4,0.00,
永裕,5441086,"2,871",243640934,46.00,46.50,43.65,44.50,-,2.4,44.30,4,44.50,13,17.18,
地球,292500,169,4552824,15.60,15.70,15.45,15.70,-,0.1,15.60,3,15.70,16,20.13,
恆大,124489,68,2318194,18.65,18.70,18.55,18.55,-,0.2,18.55,46,18.60,5,24.09,
台化,4685223,"2,213",347495620,74.20,75.10,73.10,75.00,,0.0,75.00,"1,355",75.10,61,19.28,
再生-KY,2054067,"1,113",157260396,78.00,78.00,75.80,76.00,-,3.0,76.00,151,76.30,1,9.42,
廣華-KY,435524,362,31848414,73.80,74.60,72.00,72.00,-,1.8,72.00,1,72.50,1,21.18,
昭輝,57000,43,2306400,40.35,40.75,40.35,40.75,+,0.25,40.70,1,40.75,4,12.50,
遠東新,3601349,"1,455",118087257,32.80,33.15,32.55,33.00,,0.0,33.00,102,33.10,71,21.85,
