證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7440883,"2,737",338317129,45.00,45.75,45.00,45.45,+,0.5,45.40,33,45.45,"1,023",17.96,
亞泥,2551888,989,96334154,38.00,38.00,37.65,37.75,+,0.1,37.70,22,37.80,27,20.52,
嘉泥,374837,126,5952267,15.95,15.95,15.80,15.90,,0.0,15.85,5,15.90,45,53.00,
環泥,1607673,765,46252259,28.70,29.10,28.50,29.00,+,0.5,29.00,62,29.05,2,20.00,
幸福,282103,85,2370517,8.42,8.44,8.36,8.41,-,0.02,8.38,1,8.41,37,18.28,
信大,77587,34,928802,12.00,12.00,11.85,11.95,-,0.05,11.90,6,11.95,4,24.90,
東泥,66001,32,1133917,17.25,17.25,17.05,17.05,-,0.15,17.05,3,17.10,5,106.56,
味全,1754399,861,87951624,50.00,50.60,49.85,50.00,,0.0,50.00,95,50.10,5,27.32,
味王,70673,42,1769551,25.10,25.20,25.00,25.00,-,0.05,25.00,15,25.05,5,20.49,
大成,396961,176,10345132,26.20,26.20,26.00,26.05,,0.0,26.05,8,26.15,14,21.89,
大飲,82001,31,1645770,20.10,20.15,20.00,20.15,+,0.15,20.10,2,20.15,11,65.00,
卜蜂,309110,116,4864774,15.70,15.80,15.70,15.75,+,0.05,15.70,54,15.75,8,10.79,
統一,11107776,"3,097",583238100,52.00,53.10,52.00,52.10,+,0.1,52.10,191,52.20,14,19.81,
愛之味,864009,170,7833731,9.10,9.10,9.03,9.06,,0.0,9.06,44,9.08,15,0.00,
泰山,498453,172,6663171,13.40,13.45,13.30,13.35,+,0.05,13.35,5,13.40,29,0.00,
福壽,121421,49,1795428,14.80,14.85,14.75,14.80,-,0.05,14.80,12,14.85,2,0.00,
台榮,81001,31,796039,9.85,9.85,9.79,9.84,+,0.03,9.84,2,9.85,25,20.50,
福懋油,108023,57,1141036,10.55,10.65,10.50,10.60,+,0.05,10.55,14,10.60,88,0.00,
佳格,351907,226,31513789,90.00,90.00,89.50,89.50,,0.0,89.50,39,89.70,59,28.14,
聯華,178104,130,3388761,19.05,19.10,18.95,19.00,,0.0,19.00,15,19.05,14,11.45,
聯華食,88440,67,3285335,37.30,37.30,36.90,36.90,-,0.2,36.85,1,37.10,2,16.40,
大統益,35245,35,2182438,61.80,62.20,61.60,61.60,-,0.2,61.60,8,61.80,3,19.07,
天仁,29197,28,1365329,46.90,47.00,46.65,46.75,-,0.25,46.70,1,47.00,54,19.89,
黑松,260250,121,9178599,35.45,35.50,35.15,35.25,-,0.2,35.25,35,35.35,9,1.87,
興泰,151200,8,3827839,25.45,25.45,25.20,25.20,+,0.05,25.10,1,25.20,1,0.00,
宏亞,26505,25,695027,26.45,26.45,26.20,26.20,,0.0,26.20,15,26.35,1,15.32,
台塑,2895257,"1,759",226995446,78.30,78.90,77.90,78.10,,0.0,78.10,155,78.20,1,27.70,
南亞,4718267,"2,123",324020166,68.60,68.90,68.40,68.80,+,0.8,68.70,4,68.80,82,27.09,
台聚,4848125,"1,261",98175652,20.30,20.50,20.00,20.15,+,0.05,20.15,11,20.20,13,35.98,
華夏,1508761,645,25377239,16.90,16.95,16.75,16.75,,0.0,16.75,51,16.80,41,10.15,
三芳,210039,139,6048709,28.65,28.90,28.65,28.85,+,0.2,28.80,13,28.85,5,14.07,
亞聚,1921701,729,49971977,26.10,26.20,25.80,25.90,,0.0,25.90,14,25.95,27,30.83,
台達化,1035210,320,12762258,12.30,12.45,12.25,12.25,-,0.05,12.25,29,12.30,34,38.28,
台苯,12016978,"3,454",258453111,21.30,21.65,21.15,21.60,+,0.6,21.55,37,21.60,239,15.43,
國喬,4668151,"1,719",111661467,24.05,24.15,23.70,23.80,+,0.15,23.80,62,23.85,5,14.51,
國喬特,6000,4,144350,24.00,24.35,24.00,24.35,-,0.05,23.95,1,24.35,3,0.00,
聯成,1824402,628,26132917,14.45,14.45,14.20,14.35,-,0.05,14.30,5,14.35,40,29.90,
中石化,4599634,"1,323",61848765,13.45,13.50,13.40,13.45,+,0.1,13.45,68,13.50,782,0.00,
