證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3408179,"1,207",134877340,39.75,39.80,39.50,39.70,+,0.2,39.65,3,39.70,101,19.09,
亞泥,1911150,878,72175220,37.95,37.95,37.60,37.80,-,0.1,37.70,57,37.80,478,21.12,
嘉泥,785106,237,10823250,13.70,13.90,13.65,13.85,+,0.15,13.85,15,13.90,60,0.00,
環泥,785259,237,14369682,18.35,18.40,18.15,18.40,+,0.05,18.35,35,18.40,152,14.84,
幸福,1792392,460,13140850,7.20,7.56,7.17,7.42,+,0.25,7.41,6,7.42,3,23.94,
信大,568727,84,6090478,10.65,10.90,10.60,10.75,+,0.05,10.75,26,10.80,5,41.35,
東泥,475210,249,6840554,14.20,14.65,14.20,14.65,+,0.45,14.60,5,14.65,11,209.29,
味全,1372882,568,66432969,48.50,48.55,48.25,48.35,-,0.15,48.30,67,48.35,44,30.41,
味王,183125,130,3982384,21.75,22.05,21.55,21.55,-,0.15,21.55,41,21.65,6,25.65,
大成,1657724,772,43331092,26.25,26.30,26.00,26.10,-,0.15,26.10,30,26.20,231,18.78,
大飲,87034,56,2118426,24.45,24.45,24.25,24.40,,0.0,24.40,1,24.45,5,97.60,
卜蜂,550488,288,8749680,15.85,15.95,15.80,15.85,,0.0,15.85,4,15.95,27,9.91,
統一,5850686,"2,602",354829197,60.50,60.90,60.40,60.70,+,0.1,60.60,152,60.70,55,22.65,
愛之味,11386103,"2,035",122114943,10.50,10.85,10.50,10.75,+,0.25,10.75,120,10.80,513,76.79,
泰山,1023072,772,15243699,14.95,15.00,14.80,14.90,-,0.05,14.90,26,14.95,32,0.00,
福壽,77935,42,1176575,15.10,15.20,15.00,15.05,-,0.05,15.05,11,15.10,3,0.00,
台榮,170005,61,1849853,11.00,11.00,10.80,10.90,-,0.1,10.85,34,10.90,1,14.34,
福懋油,128597,39,1691325,13.30,13.30,13.10,13.15,-,0.05,13.15,2,13.20,12,32.88,
佳格,1560580,"1,139",154650819,99.40,101.00,98.10,98.90,-,0.4,98.80,9,98.90,4,24.36,
聯華,875012,584,17507727,20.00,20.10,19.90,20.00,+,0.1,20.00,121,20.05,17,10.70,
聯華食,345953,187,14834082,43.00,43.05,42.70,43.05,+,0.25,42.95,11,43.05,18,13.17,
大統益,180411,150,10459578,58.70,58.80,57.60,58.00,-,0.6,58.00,21,58.30,5,17.37,
天仁,23614,25,1168997,49.70,49.70,49.50,49.50,-,0.2,49.35,2,49.60,1,19.19,
黑松,1042024,497,41491853,40.00,40.05,39.70,39.80,-,0.2,39.75,25,39.80,5,2.61,
興泰,28030,17,707650,25.25,25.40,25.20,25.25,+,0.1,25.20,9,25.25,1,0.00,
宏亞,107612,75,2762295,25.95,25.95,25.60,25.95,,0.0,25.90,1,25.95,1,13.66,
台塑,4875179,"2,417",358510496,73.60,74.00,73.30,73.30,-,0.6,73.30,76,73.40,2,29.32,
南亞,5876167,"2,584",375974193,64.10,65.10,63.10,64.00,,0.0,63.90,24,64.00,252,49.23,
台聚,2318602,"1,003",50055079,21.40,21.70,21.40,21.70,+,0.3,21.65,23,21.70,17,16.82,
華夏,2867519,768,47626012,16.70,16.70,16.50,16.70,+,0.05,16.65,43,16.70,316,8.74,
三芳,119722,86,3350591,28.20,28.40,27.70,28.05,-,0.15,28.05,1,28.10,1,13.17,
亞聚,760799,322,17763451,23.40,23.55,23.20,23.45,+,0.05,23.40,2,23.45,8,21.92,
台達化,1069300,366,10514406,9.77,9.93,9.77,9.92,+,0.15,9.90,37,9.92,41,0.00,
台苯,2751796,730,30795698,11.20,11.40,11.10,11.10,-,0.1,11.10,13,11.15,4,0.00,
國喬,13520976,"4,057",221238047,16.15,16.55,16.05,16.40,+,0.35,16.40,24,16.45,90,8.59,
國喬特,27000,11,569350,21.00,21.25,21.00,21.25,+,0.25,21.10,1,21.25,6,0.00,
聯成,1577518,610,24833770,15.70,15.80,15.65,15.75,+,0.1,15.75,75,15.80,177,18.75,
中石化,16873320,"4,573",273825935,16.25,16.45,16.10,16.15,+,0.05,16.10,"1,288",16.15,65,0.00,
達新,265354,154,8407051,31.50,31.85,31.45,31.70,+,0.2,31.70,4,31.75,2,42.84,
上曜,714605,228,9143912,12.60,12.95,12.60,12.85,+,0.25,12.80,38,12.85,24,0.00,
東陽,1061816,417,35007279,33.00,33.15,32.80,33.00,+,0.1,32.90,10,33.00,51,22.15,
大洋,419101,221,13045275,30.90,31.35,30.90,31.15,+,0.25,31.15,1,31.20,12,0.00,
永裕,352715,179,8973317,25.60,25.75,25.30,25.35,-,0.2,25.35,4,25.40,3,10.83,
