證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,15088170,"2,804",586893930,38.95,39.15,38.70,39.10,+,0.3,39.05,19,39.10,205,18.8,
亞泥,3601982,"1,234",136683192,38.00,38.00,37.80,38.00,+,0.05,37.95,14,38.00,783,21.23,
嘉泥,721781,282,10354572,14.40,14.40,14.25,14.30,-,0.1,14.30,26,14.40,95,0.0,
環泥,586150,210,10168188,17.40,17.40,17.30,17.35,-,0.05,17.35,12,17.40,20,13.99,
幸福,870018,230,6958073,8.04,8.10,7.93,8.00,-,0.04,8.00,57,8.01,8,25.81,
信大,85028,27,882439,10.40,10.45,10.35,10.40,,0.0,10.40,92,10.45,38,40.0,
東泥,41350,33,625685,15.20,15.20,15.05,15.15,-,0.05,15.15,4,15.20,20,216.43,
味全,1809499,909,107183076,59.10,59.80,58.40,59.60,+,0.7,59.50,114,59.60,5,37.48,
味王,748807,227,18027677,24.20,24.30,23.80,23.80,,0.0,23.80,12,24.00,12,28.33,
大成,658778,364,17731063,27.00,27.00,26.85,26.85,-,0.15,26.85,118,26.90,22,19.32,
大飲,201000,101,4540200,22.75,22.80,22.40,22.75,,0.0,22.55,9,22.75,4,91.0,
卜蜂,564689,334,8647142,15.30,15.35,15.25,15.30,+,0.05,15.30,26,15.35,49,9.56,
統一,15512042,"4,861",1031854405,66.70,67.10,66.00,67.10,+,0.9,66.70,3,67.10,62,25.04,
愛之味,2428192,386,24632734,10.15,10.20,10.10,10.15,+,0.05,10.15,19,10.20,541,72.5,
泰山,1193730,372,17847131,15.10,15.10,14.85,14.90,-,0.1,14.85,120,14.90,1,0.0,
福壽,39255,26,586786,15.00,15.00,14.90,15.00,,0.0,14.95,13,15.00,11,0.0,
台榮,836420,262,9317639,11.05,11.25,11.00,11.10,+,0.05,11.10,11,11.20,23,14.61,
福懋油,101313,53,1320569,13.05,13.10,13.00,13.10,,0.0,13.05,12,13.10,28,32.75,
佳格,1832430,"1,371",167194236,92.00,92.30,90.80,91.00,-,0.7,91.00,72,91.10,2,22.41,
聯華,570637,281,11423598,20.00,20.05,19.95,20.05,+,0.05,20.00,61,20.05,24,10.72,
聯華食,1537449,797,81118712,52.60,53.60,52.30,52.60,+,0.1,52.60,10,52.70,10,16.09,
大統益,91100,62,5182240,56.90,57.10,56.80,56.90,+,0.2,56.90,3,57.00,39,17.04,
天仁,27526,28,1292526,47.50,47.50,46.70,46.70,-,0.3,46.70,1,47.00,2,18.1,
黑松,1011072,340,39157902,38.55,38.85,38.55,38.85,+,0.3,38.80,14,38.85,39,2.55,
興泰,77250,48,1913010,25.00,25.10,24.50,25.05,-,0.05,25.00,9,25.05,2,0.0,
宏亞,443621,222,12519645,28.80,29.00,27.80,28.35,-,0.45,28.35,9,28.40,18,14.92,
台塑,14937865,"5,850",1156267584,76.90,78.00,76.40,78.00,+,1.6,77.90,15,78.00,620,31.2,
南亞,8540602,"2,716",564548721,66.30,66.50,65.70,66.00,+,0.6,65.90,29,66.00,380,50.77,
台聚,3957218,"1,196",90985674,23.00,23.10,22.80,23.00,+,0.1,23.00,148,23.05,1,17.83,
華夏,3708912,"1,089",76807662,20.90,20.95,20.55,20.80,,0.0,20.75,343,20.80,158,10.89,
三芳,209194,109,5686993,27.15,27.35,27.00,27.20,+,0.05,27.15,19,27.20,59,12.77,
亞聚,1884633,616,46734907,25.00,25.10,24.65,24.85,+,0.05,24.80,79,24.85,32,23.22,
台達化,5263762,"1,419",70616634,13.60,13.70,13.25,13.30,-,0.3,13.30,41,13.35,4,0.0,
