證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4901938,"2,009",199573485,40.25,41.05,40.25,41.05,,0.0,40.90,1,41.05,14,19.45,
亞泥,3723415,968,140335119,37.80,37.90,37.60,37.60,-,0.5,37.60,116,37.70,3,20.77,
嘉泥,218366,98,3188703,14.60,14.70,14.50,14.55,-,0.05,14.50,93,14.60,20,0.00,
環泥,611852,258,15107724,24.90,24.90,24.50,24.90,-,0.1,24.80,30,24.90,22,18.44,
幸福,127000,35,1027890,8.10,8.14,8.07,8.08,-,0.02,8.07,3,8.08,14,21.84,
信大,377000,75,4155250,10.85,11.20,10.85,11.10,+,0.25,11.05,42,11.10,6,27.75,
東泥,73260,32,1216616,16.65,16.75,16.40,16.75,+,0.1,16.45,10,16.75,7,186.11,
味全,12684941,"4,604",583829184,46.10,47.45,45.00,45.90,-,1.75,45.85,38,45.90,10,26.38,
味王,821028,276,20409850,24.70,25.20,24.55,25.20,+,0.5,25.05,1,25.20,10,26.81,
大成,667746,317,17009427,25.50,25.60,25.40,25.60,,0.0,25.60,1,25.65,1,20.16,
大飲,74668,48,1441224,19.10,19.40,19.10,19.40,+,0.3,19.30,2,19.40,7,80.83,
卜蜂,269616,98,4020846,14.85,15.05,14.80,14.95,+,0.1,14.90,1,14.95,13,9.97,
統一,5796253,"2,759",313021462,52.90,54.50,52.90,54.30,+,1.4,54.30,72,54.40,191,20.80,
愛之味,1396109,368,12472652,8.95,8.98,8.88,8.98,,0.0,8.92,24,8.98,11,112.25,
泰山,1994495,645,28819021,14.50,14.55,14.35,14.45,-,0.05,14.40,137,14.45,27,0.00,
福壽,747150,256,11147599,14.75,15.10,14.75,14.85,-,0.15,14.85,89,14.90,2,0.00,
台榮,45041,18,448335,9.93,10.00,9.86,9.98,+,0.05,9.97,1,9.98,4,15.84,
福懋油,1760779,735,18372632,10.15,10.70,10.15,10.45,-,0.1,10.45,11,10.50,18,26.79,
佳格,1836133,"1,323",159798224,85.00,87.80,85.00,87.60,+,1.9,87.50,11,87.60,30,22.01,
聯華,335441,156,6255196,18.55,18.70,18.55,18.60,-,0.05,18.60,123,18.65,1,12.24,
聯華食,169091,150,6351719,37.10,38.00,37.10,37.65,+,0.15,37.65,5,37.70,1,13.03,
大統益,491209,326,31221931,62.60,64.70,62.10,63.60,+,1.1,63.60,54,63.70,1,18.60,
天仁,71615,39,3197520,44.75,44.85,44.55,44.60,-,0.15,44.60,3,44.70,1,18.43,
興泰,12100,8,303970,25.10,25.45,25.05,25.45,+,0.25,25.10,3,25.50,2,636.25,
宏亞,36277,25,1002494,27.70,27.80,27.50,27.80,-,0.1,27.80,2,27.90,1,12.87,
台塑,3035601,"1,607",230454506,75.60,76.30,75.50,75.90,-,0.5,75.90,29,76.00,4,23.72,
南亞,2745291,"1,335",173664298,63.00,63.70,63.00,63.10,-,1.0,63.10,53,63.20,21,29.21,
台聚,1701161,672,34752167,20.50,20.50,20.35,20.35,-,0.15,20.35,22,20.40,370,27.13,
華夏,1229810,429,21408598,17.20,17.50,17.20,17.35,,0.0,17.35,47,17.40,22,8.90,
三芳,64187,49,1770089,27.75,27.75,27.50,27.50,,0.0,27.50,16,27.60,9,13.16,
亞聚,1089653,445,27088442,24.80,25.20,24.55,24.65,-,0.4,24.65,5,24.70,11,24.17,
台達化,1810001,599,22065558,12.15,12.40,12.05,12.15,,0.0,12.10,39,12.15,1,20.95,
台苯,8251648,"2,816",196257975,23.50,24.15,23.30,23.55,+,0.05,23.55,4,23.60,8,60.38,
國喬,11642604,"4,239",278263048,23.85,24.45,23.40,23.50,-,0.3,23.50,"1,537",23.55,7,19.11,
國喬特,23000,15,556850,24.10,24.40,24.05,24.20,+,0.1,24.05,1,24.20,1,0.00,
聯成,607895,293,8504030,14.00,14.10,13.85,14.00,,0.0,14.00,2,14.05,78,17.28,
中石化,9617628,"2,650",131462459,13.70,13.85,13.50,13.50,-,0.3,13.50,"1,599",13.55,4,0.00,
達新,125403,50,3633565,29.00,29.10,28.90,28.90,-,0.05,28.80,15,28.85,1,30.42,
