證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7799294,"3,053",357471315,46.40,46.40,45.50,45.90,-,0.5,45.80,21,45.90,30,18.14,
亞泥,3402722,"1,156",130321814,38.30,38.45,37.95,38.30,+,0.4,38.25,1,38.30,2,20.82,
嘉泥,535247,159,8462535,15.90,15.90,15.75,15.80,-,0.15,15.80,9,15.85,8,52.67,
環泥,2679760,"1,282",77205583,29.60,29.60,28.30,28.45,-,1.15,28.45,96,28.50,9,19.62,
幸福,329876,92,2745710,8.35,8.36,8.30,8.34,-,0.03,8.32,2,8.34,1,18.13,
信大,129439,42,1516092,11.75,11.80,11.65,11.70,-,0.05,11.65,11,11.75,22,24.38,
東泥,235664,110,4024068,16.80,17.30,16.75,17.30,+,0.35,17.15,4,17.30,1,108.13,
味全,757885,543,37932531,49.75,50.40,49.75,50.40,+,0.2,50.10,2,50.40,16,27.54,
味王,452884,165,11483191,25.10,25.75,25.10,25.20,+,0.2,25.20,5,25.30,18,20.66,
大成,437005,240,11423569,26.05,26.25,26.00,26.00,,0.0,26.00,38,26.05,67,21.85,
大飲,46569,28,933066,20.30,20.30,19.95,20.00,-,0.1,19.95,5,20.00,4,64.52,
卜蜂,530948,145,8348831,15.65,15.80,15.65,15.75,+,0.15,15.70,25,15.75,20,10.79,
統一,5131223,"1,693",270887451,53.00,53.00,52.50,52.90,+,0.2,52.90,10,53.00,352,20.11,
愛之味,769082,305,6929714,9.03,9.04,9.00,9.00,-,0.02,9.00,4,9.02,6,0.00,
泰山,877175,292,11739078,13.40,13.45,13.35,13.40,-,0.05,13.35,25,13.40,55,0.00,
福壽,127728,72,1874608,14.65,14.75,14.55,14.75,,0.0,14.70,29,14.80,17,0.00,
台榮,43101,20,425963,9.84,9.89,9.84,9.88,+,0.04,9.85,5,9.88,27,20.58,
福懋油,127692,51,1345760,10.55,10.60,10.50,10.55,+,0.05,10.55,16,10.60,78,0.00,
佳格,469339,349,41879066,89.00,89.80,88.90,89.70,+,0.6,89.60,1,89.70,4,28.21,
聯華,261189,159,4963721,19.00,19.05,18.95,19.05,+,0.05,19.05,27,19.10,43,11.48,
聯華食,66900,49,2455427,36.60,36.90,36.60,36.70,+,0.1,36.65,3,36.70,22,16.31,
大統益,50000,35,3048900,61.00,61.20,60.80,61.00,,0.0,61.00,7,61.30,1,18.89,
天仁,24519,20,1135999,46.15,46.50,46.15,46.40,+,0.1,46.20,4,46.40,1,19.74,
黑松,183250,81,6589539,35.80,36.15,35.80,36.00,+,0.2,35.85,28,36.00,7,1.91,
興泰,26367,10,661044,24.90,25.15,24.80,24.80,-,0.1,24.75,1,25.10,1,0.00,
宏亞,16476,19,441207,27.00,27.00,26.70,26.90,-,0.1,26.70,2,27.00,4,15.73,
台塑,3847444,"1,885",304906284,78.70,79.50,78.60,79.10,+,0.2,79.10,63,79.30,14,28.05,
南亞,6322865,"2,379",438111018,68.70,69.50,68.70,69.50,+,1.2,69.40,2,69.50,714,27.36,
台聚,1001180,537,20390744,20.30,20.45,20.30,20.35,,0.0,20.35,38,20.40,10,36.34,
華夏,762494,351,12902615,16.95,17.00,16.80,16.90,+,0.05,16.90,42,16.95,3,10.24,
三芳,121079,82,3438521,28.35,28.60,28.20,28.30,,0.0,28.30,9,28.35,4,13.80,
亞聚,772373,359,19364277,24.80,25.20,24.80,25.00,+,0.1,24.95,19,25.00,28,29.76,
台達化,1329613,527,16130193,11.90,12.25,11.90,12.15,+,0.25,12.15,53,12.20,20,37.97,
台苯,7490056,"3,073",151088457,19.95,20.50,19.70,20.40,+,0.75,20.35,178,20.40,129,14.57,
國喬,4785381,"1,795",111644417,23.40,23.60,23.00,23.45,+,0.25,23.40,48,23.45,201,14.30,
國喬特,3000,3,71400,23.80,23.80,23.80,23.80,X,0.0,23.50,8,23.90,3,0.00,
聯成,844935,457,11793081,14.00,14.05,13.90,14.00,,0.0,13.95,61,14.00,339,29.17,
中石化,3540727,"1,449",48000612,13.60,13.65,13.50,13.55,,0.0,13.50,748,13.55,52,0.00,
達新,46201,32,1353889,29.30,29.35,29.25,29.30,,0.0,29.25,7,29.30,10,46.51,
上曜,199000,63,2167550,11.05,11.05,10.85,10.90,-,0.15,10.90,2,10.95,21,0.00,
東陽,2230422,974,103177590,46.10,46.55,45.90,46.35,+,0.3,46.30,4,46.35,27,22.72,
大洋,374080,125,13077126,34.60,35.25,34.60,34.75,+,0.05,34.70,18,34.90,1,0.00,
永裕,842327,571,32923714,39.65,39.65,38.75,38.85,-,0.8,38.80,71,38.85,2,14.61,
地球,17000,9,249100,14.65,14.70,14.55,14.60,-,0.1,14.50,15,14.60,2,21.47,
恆大,205575,93,4106987,20.00,20.00,19.90,20.00,,0.0,20.00,2,20.05,8,27.40,
台化,3465736,"2,188",293188268,83.50,85.00,83.50,84.90,+,0.9,84.50,1,84.90,213,19.61,
再生-KY,2080074,"1,340",180158438,85.70,87.90,84.90,87.30,+,1.6,87.30,8,87.40,22,12.47,
廣華-KY,623500,334,58957300,94.00,95.30,93.70,94.90,+,1.3,94.70,3,94.90,13,27.04,
昭輝,727000,484,37348500,51.50,52.30,50.70,50.80,-,0.1,50.80,15,51.00,3,16.39,
