證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5561944,"1,919",214942323,38.30,38.95,38.20,38.85,+,0.1,38.80,634,38.85,33,17.9,
亞泥,5319878,"1,453",189959846,36.55,36.55,36.00,36.30,-,0.25,36.20,32,36.30,41,17.45,
嘉泥,172859,75,2385861,13.85,13.85,13.75,13.75,-,0.05,13.75,18,13.85,51,0.0,
環泥,309150,109,5185400,16.75,16.90,16.40,16.80,+,0.05,16.80,33,16.85,48,14.0,
幸福,317050,69,2155890,6.84,6.84,6.72,6.76,,0.0,6.76,3,6.82,14,15.36,
信大,44000,10,462450,10.60,10.60,10.50,10.55,,0.0,10.50,18,10.55,3,50.24,
東泥,38000,20,509700,13.40,13.45,13.40,13.40,-,0.1,13.40,4,13.45,7,63.81,
味全,2432533,970,100509351,41.30,41.60,41.00,41.50,+,0.2,41.45,11,41.50,21,26.6,
味王,42501,26,867570,20.40,20.60,20.30,20.40,,0.0,20.30,13,20.40,19,510.0,
大成,980833,436,26452218,27.00,27.10,26.80,26.95,+,0.15,26.90,127,26.95,4,15.67,
大飲,31071,24,634609,20.10,20.55,20.10,20.55,+,0.35,20.40,3,20.55,3,62.27,
卜蜂,530380,237,8085632,15.15,15.35,15.10,15.30,+,0.3,15.30,17,15.35,22,13.91,
統一,4929498,"2,296",255853796,52.30,52.30,51.50,51.80,-,0.5,51.80,123,52.00,148,21.76,
愛之味,3312210,779,34308409,10.25,10.55,10.20,10.30,+,0.05,10.25,155,10.30,56,103.0,
泰山,328728,160,5187644,15.80,15.85,15.65,15.80,,0.0,15.75,56,15.80,36,65.83,
福壽,296166,43,4470946,15.15,15.25,15.05,15.20,+,0.05,15.15,22,15.20,1,0.0,
台榮,43008,25,450333,10.50,10.50,10.35,10.45,-,0.05,10.45,16,10.55,10,12.74,
福懋油,99964,41,1287031,12.80,13.00,12.75,12.95,+,0.15,12.85,24,12.95,1,33.21,
佳格,1118410,805,89373600,80.30,80.60,79.20,80.00,-,0.5,80.00,27,80.20,2,21.56,
