證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7144924,"2,867",262782082,36.50,37.05,36.25,36.75,+,0.55,36.75,118,36.80,12,16.94,
亞泥,2917663,"1,194",105066168,36.00,36.15,35.80,36.15,+,0.15,36.05,4,36.15,64,17.38,
嘉泥,527111,135,6951151,13.20,13.30,13.10,13.15,,0.0,13.15,33,13.20,35,0.00,
環泥,577043,173,10223205,17.45,17.80,17.45,17.75,+,0.3,17.70,50,17.75,5,14.79,
幸福,4068742,922,32136328,7.67,7.99,7.65,7.96,+,0.36,7.95,1,7.96,40,18.09,
信大,42000,16,438850,10.40,10.45,10.40,10.45,+,0.05,10.40,64,10.45,42,49.76,
東泥,316000,59,4245700,13.45,13.75,13.40,13.50,+,0.15,13.40,22,13.50,8,64.29,
味全,2133648,997,93542226,44.40,44.50,43.50,43.80,-,0.4,43.75,31,43.80,1,28.08,
味王,97143,79,1962817,20.40,20.40,20.10,20.10,+,0.05,20.10,11,20.25,13,502.50,
大成,445519,251,11977615,26.70,27.00,26.70,26.85,+,0.15,26.85,13,26.90,30,15.89,
大飲,81253,64,1972246,24.20,24.50,24.15,24.30,+,0.1,24.20,6,24.30,5,73.64,
卜蜂,426105,143,6578864,15.35,15.50,15.35,15.45,+,0.1,15.45,7,15.50,46,14.05,
統一,7813667,"3,255",462317314,59.80,59.90,58.70,58.80,-,0.8,58.80,53,58.90,1,24.71,
愛之味,3151023,464,32902728,10.35,10.55,10.35,10.45,+,0.1,10.40,46,10.45,41,104.50,
泰山,496353,219,7718019,15.50,15.65,15.50,15.50,,0.0,15.50,38,15.55,16,64.58,
福壽,185557,95,2819984,15.25,15.30,15.15,15.20,,0.0,15.20,6,15.25,9,0.00,
台榮,95049,33,1004060,10.60,10.60,10.55,10.60,+,0.05,10.55,27,10.60,44,12.93,
福懋油,155042,48,2007868,12.95,13.00,12.95,12.95,-,0.05,12.95,31,13.00,75,33.21,
佳格,719243,514,61926732,85.70,86.40,85.50,86.00,,0.0,86.00,218,86.10,13,23.18,
聯華,538111,233,10419279,19.25,19.45,19.25,19.40,+,0.15,19.40,28,19.45,120,11.28,
聯華食,264755,186,10209475,38.20,38.80,38.10,38.50,+,0.5,38.40,3,38.50,13,12.96,
大統益,447355,295,23416748,52.90,52.90,51.90,52.20,-,0.9,52.20,9,52.40,4,15.40,
天仁,115160,63,5681290,49.20,49.80,49.00,49.00,-,0.2,48.70,1,49.00,4,20.59,
黑松,9260914,"3,285",369147278,40.10,40.60,39.50,39.60,+,1.1,39.60,97,39.70,53,54.25,
興泰,56000,7,1395050,25.10,25.10,24.80,25.05,,0.0,24.90,1,25.05,9,80.81,
宏亞,61937,55,1342522,21.80,21.80,21.60,21.75,+,0.1,21.65,11,21.75,5,21.32,
台塑,6105531,"2,960",444142429,73.00,73.10,72.50,72.50,-,0.2,72.50,209,72.60,1,35.19,
南亞,6498323,"2,962",342620501,52.70,53.20,52.10,52.60,-,0.4,52.60,61,52.70,1,584.44,
台聚,868762,401,19688609,22.60,22.75,22.60,22.60,-,0.05,22.60,119,22.65,25,12.15,
華夏,1426937,413,20937264,14.70,14.80,14.60,14.70,+,0.05,14.65,34,14.70,5,12.46,
三芳,245933,143,6229411,25.00,25.55,25.00,25.25,+,0.35,25.25,2,25.35,2,12.32,
亞聚,800362,461,19128238,24.00,24.10,23.80,24.00,+,0.1,24.00,9,24.05,19,13.64,
台達化,212700,90,1979864,9.22,9.38,9.22,9.32,+,0.04,9.26,25,9.32,3,0.00,
台苯,1557764,442,13303368,8.58,8.60,8.45,8.50,+,0.05,8.50,21,8.55,5,0.00,
國喬,1717596,417,25798040,14.90,15.15,14.90,15.00,+,0.15,15.00,13,15.05,41,8.72,
國喬特,6000,2,121150,20.20,20.20,20.15,20.15,-,0.05,20.15,4,20.30,2,0.00,
聯成,682208,284,10975130,16.05,16.20,16.00,16.10,-,0.2,16.05,72,16.10,17,17.13,
中石化,16296840,"4,992",273449029,16.60,16.90,16.60,16.80,+,0.25,16.80,459,16.85,392,14.12,
達新,80100,53,2308800,29.00,29.15,28.65,28.75,-,0.25,28.80,1,28.85,4,11.55,
上曜,469002,168,4964471,10.60,10.70,10.45,10.55,,0.0,10.55,13,10.60,30,0.00,
東陽,762664,314,20833788,27.00,27.45,27.00,27.40,+,0.5,27.35,5,27.40,11,17.34,
大洋,3583090,"1,154",100245620,27.20,28.50,27.10,28.15,+,1.45,28.15,12,28.20,11,0.00,
永裕,187100,94,4209170,22.35,22.60,22.35,22.50,+,0.2,22.45,25,22.50,4,10.00,
地球,12430,10,139223,11.20,11.30,11.15,11.30,+,0.1,11.25,1,11.30,7,33.24,
恆大,91000,40,1569650,17.40,17.40,17.15,17.30,,0.0,17.30,15,17.35,6,21.10,
台化,3778627,"2,144",272778354,73.00,73.00,71.90,72.00,-,0.4,72.00,206,72.10,21,288.00,
再生-KY,587246,444,46490934,77.70,79.90,77.70,79.10,+,1.4,79.10,2,79.20,4,9.06,
廣華-KY,152000,110,12050700,79.20,79.80,79.10,79.70,+,0.5,79.40,1,79.70,14,10.67,
昭輝,98008,40,2946342,30.10,30.20,30.00,30.00,-,0.1,30.00,4,30.10,1,11.63,
遠東新,6570919,"3,282",202766762,31.10,31.15,30.70,30.70,,0.0,30.70,269,30.75,1,18.95,
新纖,2608986,698,24609266,9.34,9.49,9.34,9.44,+,0.1,9.44,3,9.45,160,20.98,
南染,2340018,533,55326772,23.30,23.90,23.30,23.70,+,0.4,23.60,30,23.70,7,18.96,
宏洲,137022,40,540116,3.93,3.99,3.92,3.97,+,0.02,3.95,12,3.97,6,0.00,
東和,624463,226,5733641,9.15,9.26,9.12,9.13,+,0.02,9.13,1,9.14,25,48.05,
廣豐,772280,297,13676190,17.60,17.80,17.60,17.70,+,0.1,17.65,44,17.70,11,7.47,
嘉裕,785432,233,7065221,8.98,9.05,8.98,8.99,+,0.01,8.99,3,9.02,7,14.74,
東華,233670,54,1243644,5.29,5.46,5.27,5.30,+,0.01,5.30,2,5.33,8,0.00,
新紡,519036,318,19928318,38.25,38.60,38.20,38.25,,0.0,38.25,65,38.30,1,61.69,
利華,138432,54,960688,6.99,7.01,6.92,6.97,-,0.02,6.92,16,6.97,4,0.00,
大魯閣,4170029,"1,202",90766573,21.95,21.95,21.05,21.95,+,1.4,21.95,743,--,0,0.00,
福懋,972628,587,26768253,27.80,27.95,27.40,27.45,+,0.05,27.45,35,27.50,21,16.94,
中福,719001,147,4671646,6.31,6.60,6.31,6.50,+,0.22,6.50,18,6.51,1,0.00,
華友聯,11000,11,579500,53.00,53.00,52.50,52.80,,0.0,52.50,6,52.80,5,2.72,
勤益控,493284,195,8221591,16.30,16.85,16.30,16.80,+,0.5,16.70,13,16.80,3,0.00,
裕豐,7435,5,29285,3.95,3.95,3.95,3.95,-,0.05,3.95,14,4.09,1,26.33,
中和,67033,33,991990,14.80,14.85,14.75,14.85,-,0.05,14.80,2,14.85,44,0.00,
