證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5277424,"2,258",217373129,41.05,41.50,41.00,41.00,-,0.55,41.00,338,41.10,19,19.43,
亞泥,3316831,"1,693",126358978,38.50,38.55,37.85,37.85,-,0.65,37.85,259,37.90,27,20.91,
嘉泥,505115,313,7641461,15.05,15.30,15.00,15.05,-,0.05,15.05,14,15.10,15,0.00,
環泥,1679626,742,42553305,26.40,26.40,24.95,25.30,-,0.9,25.20,14,25.30,3,18.74,
幸福,310126,94,2493298,8.10,8.11,7.98,8.09,-,0.01,8.09,21,8.10,28,21.86,
信大,75000,30,819950,11.10,11.10,10.85,10.85,-,0.2,10.85,2,11.00,3,27.13,
東泥,73396,40,1235772,17.10,17.10,16.70,16.70,-,0.4,16.70,4,16.75,2,185.56,
味全,11865844,"4,760",602216994,49.50,52.40,49.20,51.50,-,1.3,51.40,21,51.50,25,29.60,
味王,1469391,558,37948841,25.80,26.40,25.35,25.60,+,0.05,25.60,2,25.65,3,27.23,
大成,3475385,"1,442",88495748,25.90,25.90,25.00,25.40,-,0.8,25.40,106,25.50,62,20.00,
大飲,111135,63,2158254,19.70,19.70,19.30,19.50,-,0.25,19.25,16,19.50,5,81.25,
卜蜂,506186,211,7608167,15.15,15.20,14.90,14.90,-,0.3,14.90,57,14.95,1,9.93,
統一,8958835,"3,792",487185201,55.20,55.20,54.10,54.10,-,1.1,54.10,233,54.20,4,20.73,
愛之味,3466749,984,31364330,9.35,9.35,8.84,9.10,-,0.25,9.10,6,9.11,33,113.75,
泰山,8549276,"2,608",122682798,15.10,15.15,14.05,14.65,-,0.45,14.45,1,14.65,9,0.00,
福壽,3500628,"1,163",56691927,16.80,16.80,16.05,16.15,-,1.1,16.15,42,16.20,15,0.00,
台榮,123058,57,1216588,9.98,9.98,9.85,9.94,+,0.01,9.94,1,9.97,2,15.78,
福懋油,165202,48,1990683,12.05,12.05,12.05,12.05,-,0.9,--,0,12.05,"10,120",30.90,
佳格,1467390,957,129713727,88.00,90.00,87.50,88.10,-,0.1,88.10,8,88.20,87,22.14,
聯華,586726,358,10931697,18.70,18.75,18.60,18.60,-,0.1,18.60,46,18.65,21,12.24,
聯華食,631121,432,23672430,38.40,38.40,37.10,37.45,-,0.95,37.45,11,37.55,1,12.96,
大統益,1035149,568,66111759,65.00,65.50,62.50,63.90,-,1.0,63.90,8,64.00,1,18.68,
天仁,118405,51,5277752,44.60,44.80,44.50,44.60,+,0.05,44.60,6,44.75,2,18.43,
興泰,35097,27,887208,25.20,25.65,25.00,25.60,,0.0,25.50,5,25.70,1,640.00,
