證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3594176,"1,738",152234574,41.90,42.65,41.90,42.50,-,0.15,42.50,6,42.55,56,20.14,
亞泥,3633333,"1,293",141743187,39.00,39.10,38.85,39.00,-,0.05,38.90,26,39.00,236,21.55,
嘉泥,989215,253,14957230,15.10,15.20,15.00,15.15,+,0.05,15.10,20,15.15,3,0.00,
環泥,747376,270,20261024,27.30,27.40,27.00,27.05,-,0.1,27.05,15,27.10,11,20.04,
幸福,608367,155,4952896,8.10,8.19,8.10,8.14,+,0.05,8.14,6,8.15,27,22.00,
信大,267000,42,2983400,11.20,11.20,11.00,11.10,,0.0,11.05,9,11.10,4,27.75,
東泥,263170,97,4481564,16.75,17.30,16.75,17.25,+,0.4,17.25,7,17.30,7,191.67,
味全,615029,380,35150551,57.40,57.50,56.50,57.10,+,0.4,57.00,12,57.10,43,32.82,
味王,4200416,"1,379",107134939,24.60,25.75,24.60,25.75,+,1.65,25.75,731,--,0,27.39,
大成,2270567,904,62462325,27.70,27.90,27.20,27.20,-,0.5,27.20,138,27.30,71,21.42,
大飲,58000,23,1143800,19.80,19.80,19.60,19.80,+,0.1,19.70,1,19.80,1,82.50,
卜蜂,199296,121,3080307,15.40,15.55,15.40,15.45,+,0.1,15.45,5,15.50,35,10.30,
統一,5348497,"2,519",297718541,55.40,56.00,55.00,56.00,+,0.5,55.90,2,56.00,309,21.46,
愛之味,5815819,"1,446",57687563,9.96,10.05,9.81,9.81,-,0.17,9.81,59,9.86,2,122.63,
泰山,26505493,"7,427",420684873,15.50,16.15,15.50,15.65,+,0.25,15.65,269,15.70,10,0.00,
福壽,1651168,539,29060519,17.60,17.60,17.60,17.60,+,1.15,17.60,"3,277",--,0,0.00,
台榮,260753,68,2599703,10.05,10.05,9.91,9.97,-,0.03,9.95,3,9.97,3,15.83,
福懋油,10939358,"2,789",161633102,14.40,14.90,14.35,14.90,+,0.95,14.90,848,--,0,38.21,
佳格,1419519,771,130128323,91.80,92.00,91.00,91.90,+,0.1,91.70,14,91.90,8,23.09,
聯華,332832,269,6308918,18.95,19.05,18.90,18.95,-,0.05,18.95,9,19.00,82,12.47,
聯華食,330979,233,13103567,39.95,40.00,39.35,39.50,-,0.45,39.45,10,39.50,6,13.67,
大統益,1230037,791,79543286,63.00,66.30,63.00,64.70,+,2.2,64.70,2,64.80,2,18.92,
天仁,105126,71,4721470,44.90,45.15,44.70,44.70,-,0.2,44.70,14,45.05,15,18.47,
黑松,1904503,691,64032746,33.10,34.20,33.10,34.00,+,0.9,33.95,28,34.00,214,2.42,
興泰,41253,33,1076028,25.70,26.50,25.50,26.50,+,1.0,26.50,3,26.75,1,662.50,
宏亞,213259,123,6065977,28.15,28.70,28.15,28.45,+,0.35,28.35,4,28.45,13,13.17,
台塑,4870171,"2,148",384476008,78.80,79.40,78.30,79.40,+,0.5,79.10,20,79.40,10,24.81,
南亞,5885090,"2,127",391483555,66.30,66.80,66.00,66.80,+,0.5,66.70,1,66.80,246,30.93,
台聚,2959364,982,63361967,21.30,21.60,21.20,21.55,+,0.25,21.50,26,21.55,29,28.73,
華夏,4234031,"1,565",76343500,17.95,18.20,17.75,18.10,+,0.35,18.10,74,18.15,33,9.28,
三芳,110640,90,3110360,28.30,28.30,27.80,28.15,-,0.45,28.10,2,28.25,5,13.47,
亞聚,535378,286,13649995,25.50,25.65,25.35,25.45,-,0.05,25.45,28,25.50,6,24.95,
