證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,26341776,"7,128",938072315,36.50,37.10,35.15,35.15,-,2.15,35.15,507,35.25,2,16.90,
亞泥,8679602,"2,460",306157507,35.50,35.50,35.05,35.05,-,0.75,35.05,219,35.15,1,19.58,
嘉泥,423378,178,5893148,14.20,14.20,13.75,13.95,-,0.25,13.95,33,14.00,52,0.00,
環泥,2909123,384,50378884,17.20,17.55,16.85,16.85,-,0.6,16.85,4,16.90,31,13.59,
幸福,195063,76,1370187,6.82,7.20,6.82,7.18,-,0.1,7.12,3,7.18,47,23.16,
信大,65014,23,683946,10.55,10.60,10.50,10.60,,0.0,10.55,1,10.60,5,40.77,
東泥,172270,52,2558477,14.65,15.10,14.50,15.10,-,0.05,15.00,10,15.10,6,215.71,
味全,1607881,644,78930226,48.00,50.00,48.00,50.00,+,1.1,49.90,3,50.00,40,31.45,
味王,2505328,"1,020",56077639,21.95,23.00,21.80,22.55,+,0.8,22.55,4,22.65,1,26.85,
大成,2783072,758,72388698,25.75,26.40,25.55,26.05,,0.0,26.05,120,26.10,55,18.74,
大飲,156350,111,3494158,22.80,23.20,21.60,22.70,-,0.5,22.60,12,22.70,4,90.80,
卜蜂,462181,162,7075387,15.45,15.50,15.05,15.45,-,0.1,15.40,5,15.50,15,9.66,
統一,10027817,"2,947",582497923,57.50,58.50,57.10,58.20,+,0.2,58.20,302,58.30,23,21.72,
愛之味,2533421,411,24328269,9.55,9.70,9.51,9.70,-,0.08,9.69,1,9.70,56,69.29,
泰山,479269,207,6802564,14.30,14.30,14.10,14.20,-,0.1,14.15,73,14.25,38,0.00,
福壽,104460,23,1557957,14.80,14.95,14.80,14.90,-,0.1,14.90,13,14.95,30,0.00,
台榮,88002,32,935620,10.70,10.80,10.40,10.70,,0.0,10.60,49,10.70,4,14.08,
福懋油,71179,25,923308,13.00,13.00,12.90,13.00,-,0.05,12.95,42,13.00,11,32.50,
佳格,1383081,951,125616584,90.50,91.40,90.00,91.00,-,1.2,91.00,40,91.10,2,22.41,
聯華,933649,348,18081453,19.30,19.55,19.10,19.40,-,0.05,19.35,7,19.40,196,10.37,
聯華食,248388,126,10072483,40.85,40.85,40.40,40.50,-,0.45,40.50,7,40.55,3,12.39,
大統益,255400,163,14203500,55.70,56.10,55.20,55.60,-,0.6,55.50,3,55.60,14,16.65,
天仁,17004,18,825747,48.60,48.60,48.50,48.60,-,0.65,48.70,2,48.95,1,18.84,
黑松,800100,376,29760950,36.85,37.70,36.75,37.70,-,0.05,37.70,32,37.75,22,2.48,
興泰,207000,32,5192500,24.35,25.15,24.35,25.15,+,0.35,24.80,10,25.15,6,0.00,
宏亞,30201,25,735043,24.40,24.45,24.15,24.25,-,0.05,24.20,1,24.25,1,12.76,
台塑,24222541,"4,013",1645196449,68.00,68.70,67.30,67.80,-,0.8,67.70,2,67.80,65,27.12,
南亞,38622933,"6,466",2216690614,58.00,58.60,55.00,57.50,-,1.4,57.50,"2,842",57.60,122,44.23,
台聚,9418764,"1,462",199530900,20.80,21.40,20.70,21.40,+,0.3,21.35,26,21.40,3,16.59,
華夏,3299422,893,58416488,17.50,17.90,17.45,17.75,-,0.05,17.70,31,17.75,11,9.29,
三芳,122040,49,3230417,26.70,26.75,26.40,26.45,-,0.35,26.45,6,26.55,1,12.42,
亞聚,852600,318,19086015,22.45,22.60,22.15,22.40,-,0.25,22.35,56,22.40,46,20.93,
台達化,23362252,"5,085",275638921,11.85,12.10,11.10,12.10,+,0.75,12.10,"22,968",--,0,0.00,
台苯,5986908,"1,401",79605137,12.90,13.70,12.85,13.50,+,0.1,13.50,10,13.55,122,0.00,
