證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7295504,"2,805",300159253,42.00,42.00,40.30,41.00,-,0.6,40.95,70,41.00,5,19.43,
亞泥,2175562,"1,077",81805389,38.00,38.00,37.30,37.55,-,0.4,37.50,76,37.55,1,20.75,
嘉泥,270718,130,3902848,14.50,14.60,14.25,14.25,-,0.25,14.25,63,14.35,3,0.00,
環泥,616835,183,15400257,25.00,25.15,24.80,24.90,-,0.1,24.90,22,24.95,4,18.44,
幸福,324520,100,2583250,8.01,8.04,7.90,8.04,+,0.04,7.91,1,8.04,5,21.73,
信大,255169,53,2847025,11.15,11.25,11.15,11.15,+,0.05,11.15,19,11.20,40,27.88,
東泥,63000,16,1033300,16.60,16.60,16.25,16.55,-,0.05,16.30,6,16.55,2,183.89,
味全,6220878,"3,149",286944365,46.00,46.45,45.30,46.20,+,0.15,46.15,15,46.20,34,26.55,
味王,566649,251,13870862,25.10,25.10,24.30,24.60,-,0.5,24.60,2,24.65,2,26.17,
大成,654155,257,16747794,25.85,25.85,25.50,25.50,-,0.2,25.50,50,25.55,39,20.08,
大飲,135001,44,2566969,19.20,19.20,18.90,18.95,-,0.2,18.95,34,19.00,41,61.13,
卜蜂,245408,104,3684673,14.95,15.10,14.95,15.00,,0.0,15.00,32,15.05,4,10.00,
統一,7443647,"3,359",400289402,54.50,54.60,53.40,53.70,-,0.3,53.60,244,53.70,83,20.57,
愛之味,1823019,368,16177583,8.88,8.92,8.83,8.92,+,0.04,8.91,1,8.92,61,111.50,
泰山,4980542,"1,588",68691920,14.00,14.00,13.65,13.85,-,0.35,13.85,12,13.90,81,0.00,
福壽,1272872,506,19521453,15.60,15.70,15.15,15.30,-,0.75,15.25,70,15.30,9,0.00,
台榮,52035,21,514962,9.91,9.91,9.87,9.90,-,0.01,9.88,34,9.91,3,15.71,
福懋油,632582,184,6720634,10.70,10.70,10.50,10.65,-,0.05,10.60,31,10.65,14,27.31,
佳格,609295,514,53347179,88.60,88.60,87.10,87.10,-,1.5,87.10,10,87.30,9,21.88,
聯華,240171,119,4516058,18.85,18.90,18.75,18.75,-,0.15,18.75,3,18.85,32,12.34,
聯華食,703714,511,24884593,36.35,36.35,35.00,35.20,-,1.15,35.20,1,35.25,1,12.18,
大統益,194300,132,12047440,62.00,62.80,61.80,61.80,-,1.1,61.80,5,61.90,2,19.13,
天仁,49000,25,2206050,45.20,45.20,45.00,45.00,-,0.2,45.00,13,45.10,4,18.60,
黑松,1832468,"1,025",66225248,36.00,36.95,36.00,36.00,-,2.7,--,0,36.00,52,2.56,
興泰,5000,5,126400,25.20,25.30,25.20,25.30,+,0.05,25.20,1,25.50,1,0.00,
宏亞,54316,39,1438084,27.00,27.10,26.00,26.70,-,0.3,26.65,4,26.80,1,15.61,
台塑,6186675,"3,117",466062529,77.00,77.00,75.00,75.00,-,1.7,75.00,238,75.10,23,23.44,
南亞,5642422,"2,342",356856486,64.00,64.40,63.00,63.00,-,1.6,63.00,63,63.10,119,29.17,
台聚,1160236,499,23738988,20.70,20.75,20.35,20.40,-,0.3,20.40,9,20.45,5,27.20,
華夏,2545851,"1,130",45216254,18.10,18.10,17.55,17.55,-,0.55,17.55,51,17.60,20,9.00,
三芳,57079,48,1560820,27.40,27.40,27.30,27.30,-,0.25,27.35,1,27.50,1,13.06,
亞聚,844847,404,20985052,25.20,25.20,24.75,24.75,-,0.45,24.75,11,24.80,6,24.26,
台達化,1388281,486,16384598,12.10,12.10,11.65,11.75,-,0.25,11.70,73,11.75,34,20.26,
台苯,30288326,"5,963",654385549,21.55,22.55,21.55,21.55,-,1.6,--,0,21.55,28,55.26,
國喬,13877641,"4,234",311004847,23.70,23.70,21.85,22.00,-,1.3,21.95,41,22.00,24,17.89,
國喬特,41000,31,957100,23.50,23.50,23.15,23.45,-,0.7,23.10,3,23.50,2,0.00,
聯成,648506,292,9053927,13.90,14.05,13.90,14.00,+,0.1,13.95,22,14.00,76,29.17,
中石化,5412030,"1,857",72220764,13.50,13.50,13.30,13.30,-,0.15,13.30,117,13.35,116,0.00,
達新,34369,22,1001562,29.70,29.70,28.85,29.00,+,0.1,28.90,1,29.00,2,30.53,
上曜,97500,45,1119450,11.50,11.55,11.45,11.50,+,0.05,11.50,2,11.55,35,0.00,
東陽,944476,539,41913245,44.70,44.70,44.15,44.35,+,0.05,44.35,55,44.40,6,22.98,
大洋,117000,69,3980800,34.35,34.35,33.80,34.00,-,0.1,33.80,1,34.00,2,0.00,
永裕,1877612,"1,096",81410880,44.00,44.90,42.60,43.20,-,1.4,43.10,4,43.20,4,16.68,
地球,31000,19,467600,15.20,15.20,15.00,15.15,-,0.05,15.15,3,15.25,12,19.42,
恆大,139000,66,2765850,19.95,19.95,19.85,19.95,-,0.05,19.95,15,20.00,29,24.33,
台化,3391811,"2,053",273328300,81.90,81.90,80.10,80.10,-,1.8,80.10,34,80.20,16,18.50,
再生-KY,1091584,663,93357195,86.90,86.90,84.70,85.10,-,0.9,85.10,3,85.30,10,12.16,
廣華-KY,413000,213,34808400,84.00,85.00,83.70,84.00,+,0.7,84.00,2,84.30,2,24.71,
昭輝,76000,41,2981350,39.50,39.60,39.00,39.40,-,0.2,39.40,1,39.60,3,12.09,
遠東新,5731761,"2,763",181925880,32.15,32.30,31.55,31.70,-,0.45,31.70,137,31.75,194,25.36,
新纖,1818456,552,18055196,9.97,10.00,9.90,9.90,-,0.03,9.90,64,9.91,3,15.97,
南染,416364,81,8938825,21.60,21.70,21.30,21.70,,0.0,21.40,6,21.70,6,18.71,
宏洲,721237,125,2950372,4.03,4.34,3.98,4.20,+,0.14,4.14,1,4.20,22,0.00,
東和,451006,136,4146144,9.25,9.26,9.15,9.21,+,0.01,9.20,5,9.21,2,14.62,
廣豐,501112,167,9633272,19.20,19.40,19.10,19.20,,0.0,19.20,21,19.25,6,80.00,
嘉裕,549001,173,4666558,8.50,8.55,8.45,8.50,-,0.05,8.47,12,8.50,2,0.00,
東華,105500,33,638670,6.01,6.10,6.01,6.08,+,0.03,6.02,6,6.08,2,0.00,
新紡,61186,32,2355522,38.50,38.50,38.45,38.50,,0.0,38.50,6,38.60,2,42.78,
利華,278512,78,2129133,7.65,7.71,7.55,7.70,+,0.03,7.69,10,7.70,33,0.00,
大魯閣,478028,181,9807164,20.40,20.65,20.40,20.45,+,0.05,20.45,9,20.50,5,3.19,
福懋,7637221,"2,643",279080731,37.10,37.40,35.85,35.95,-,1.5,35.95,36,36.00,25,24.13,
中福,234330,50,1407170,5.96,6.06,5.92,6.04,-,0.02,6.00,1,6.04,7,0.00,
華友聯,3427,7,182744,53.50,53.80,52.90,53.80,+,0.7,53.00,10,53.50,2,81.52,
