證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5560748,"2,368",213338696,38.50,38.75,38.05,38.05,-,0.9,38.05,28,38.10,3,18.03,
亞泥,6495761,"1,657",246320527,37.95,38.00,37.80,37.95,-,0.05,37.90,62,37.95,36,20.97,
嘉泥,178527,69,2437161,13.80,13.80,13.60,13.60,-,0.2,13.60,8,13.70,21,0.00,
環泥,1568789,411,29870356,19.35,19.35,18.75,19.00,-,0.35,19.00,14,19.05,1,14.07,
幸福,194000,59,1490650,7.76,7.76,7.61,7.68,-,0.08,7.67,1,7.68,6,20.76,
信大,84000,15,872300,10.35,10.40,10.35,10.35,-,0.05,10.35,81,10.40,8,25.88,
東泥,88000,35,1300550,14.85,14.85,14.75,14.85,,0.0,14.75,18,14.85,2,165.00,
味全,480451,338,26497777,55.90,55.90,54.80,54.90,-,1.0,54.90,6,55.00,1,31.55,
味王,370790,78,8341014,22.60,22.70,22.35,22.40,-,0.2,22.35,5,22.40,2,23.83,
大成,649608,322,17165429,26.60,26.60,26.30,26.35,-,0.25,26.35,15,26.40,2,20.75,
大飲,68024,49,1400740,21.00,21.00,20.20,20.45,-,0.45,20.45,1,20.65,6,85.21,
卜蜂,161300,85,2385190,14.80,14.85,14.70,14.75,-,0.05,14.70,58,14.75,5,9.83,
統一,11701046,"3,696",624025538,53.80,53.80,52.90,52.90,-,1.0,52.90,66,53.00,16,20.27,
愛之味,2108327,409,20774320,9.87,9.93,9.76,9.85,-,0.11,9.83,1,9.85,2,123.13,
泰山,428703,139,6055173,14.20,14.20,14.10,14.15,,0.0,14.15,2,14.20,51,0.00,
福壽,21041,21,311297,14.80,14.85,14.75,14.85,-,0.05,14.80,10,14.85,24,0.00,
台榮,27000,10,269900,10.00,10.00,9.95,10.00,,0.0,9.95,1,10.00,33,15.87,
福懋油,63213,24,822719,13.00,13.05,13.00,13.05,-,0.05,13.05,1,13.10,54,33.46,
佳格,1626149,"1,222",141101663,86.60,87.30,86.60,86.70,+,0.2,86.70,52,86.80,2,21.78,
聯華,546064,201,10038257,18.45,18.45,18.30,18.30,-,0.15,18.30,118,18.35,24,12.04,
聯華食,1545452,817,62616408,41.00,41.00,40.10,40.80,X,0.0,40.60,32,40.80,4,14.12,
大統益,199450,90,11567857,57.50,58.40,57.50,58.00,+,0.5,58.00,2,58.20,2,16.96,
天仁,16010,14,728065,45.70,46.00,45.20,45.20,-,0.4,45.20,2,45.70,3,18.68,
黑松,1482700,691,45035900,31.50,31.50,29.60,30.30,-,1.2,30.25,1,30.30,17,2.16,
興泰,11302,9,280504,24.90,24.90,24.80,24.85,-,0.25,24.85,5,25.00,3,621.25,
宏亞,37429,37,979431,26.30,26.70,25.90,26.00,-,0.4,26.00,5,26.20,1,12.04,
台塑,4460656,"2,206",322431047,72.10,72.60,72.00,72.20,-,0.6,72.20,16,72.30,240,22.56,
南亞,5836930,"2,439",329183834,56.50,56.70,56.10,56.40,-,0.4,56.40,500,56.50,91,26.11,
台聚,876041,419,17741220,20.40,20.40,20.20,20.20,-,0.2,20.20,91,20.25,44,26.93,
華夏,1972150,809,33975871,17.40,17.40,17.05,17.15,+,0.05,17.15,21,17.20,39,8.79,
三芳,102250,80,2795835,27.45,27.50,27.25,27.25,-,0.2,27.20,12,27.30,7,13.04,
亞聚,718684,300,16416106,22.75,23.00,22.65,22.75,-,0.1,22.70,17,22.75,9,22.30,
台達化,1296047,447,14111749,11.00,11.05,10.75,10.75,-,0.25,10.75,19,10.80,22,18.53,
台苯,5094958,"1,255",96039803,18.75,19.05,18.55,18.55,-,0.1,18.55,30,18.60,6,47.56,
國喬,13302606,"2,982",268724430,20.20,20.50,19.95,20.10,,0.0,20.05,11,20.10,43,16.34,
國喬特,9000,7,196150,21.75,21.80,21.75,21.80,-,0.1,21.85,1,22.10,2,0.00,
聯成,3327050,794,49282773,14.80,14.90,14.75,14.80,,0.0,14.75,214,14.80,26,18.27,
中石化,5611366,"1,855",77081752,13.80,13.90,13.65,13.65,-,0.2,13.65,292,13.70,135,0.00,
達新,286001,46,8047428,28.45,28.45,28.00,28.00,-,0.2,28.05,2,28.10,8,29.47,
上曜,393475,144,4706052,12.15,12.15,11.80,11.80,-,0.25,11.80,20,11.90,12,0.00,
