證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7234273,"2,608",276076633,38.10,38.30,37.95,38.25,+,0.15,38.25,10,38.30,520,18.39,
亞泥,5107912,"2,239",192285490,37.30,37.75,37.30,37.65,+,0.3,37.65,57,37.70,105,21.03,
嘉泥,557251,299,7799381,14.05,14.10,13.90,13.95,-,0.1,13.95,54,14.00,22,0.0,
環泥,432518,186,7497605,17.30,17.40,17.30,17.30,-,0.05,17.30,106,17.35,35,13.95,
幸福,578045,184,4391641,7.50,7.67,7.50,7.65,+,0.15,7.65,16,7.66,27,24.68,
信大,164610,23,1713063,10.40,10.45,10.35,10.40,-,0.05,10.40,14,10.45,23,40.0,
東泥,66904,34,1021685,15.25,15.45,15.15,15.30,-,0.05,15.30,8,15.35,5,218.57,
味全,2757496,"1,183",163844695,59.30,59.90,58.50,59.50,-,0.2,59.50,58,59.60,3,37.42,
味王,309696,137,7073230,22.90,22.95,22.70,22.90,,0.0,22.90,39,22.95,13,27.26,
大成,1118188,523,29864931,26.70,26.85,26.50,26.70,,0.0,26.70,249,26.80,33,19.21,
大飲,148142,93,3370379,22.65,22.90,22.60,22.90,+,0.2,22.75,3,22.90,11,91.6,
卜蜂,462825,259,7109911,15.40,15.45,15.30,15.45,+,0.05,15.40,43,15.45,53,9.66,
統一,13843170,"5,628",899371750,65.00,66.00,63.80,65.30,+,0.3,65.00,2,65.30,108,24.37,
愛之味,2391465,357,24264918,10.15,10.20,10.10,10.10,-,0.05,10.10,353,10.15,91,72.14,
泰山,864695,401,12869777,15.00,15.05,14.70,14.85,-,0.2,14.85,104,14.90,6,0.0,
福壽,49710,29,744127,14.90,15.05,14.90,15.05,+,0.05,15.00,25,15.05,12,0.0,
台榮,75999,30,799188,10.50,10.55,10.50,10.55,,0.0,10.50,102,10.60,31,13.88,
福懋油,271690,60,3541770,13.05,13.10,12.95,13.05,,0.0,13.05,2,13.10,28,32.63,
佳格,8388378,"4,676",756803096,87.90,92.30,87.90,91.20,X,0.0,91.20,34,91.40,2,22.46,
聯華,713432,301,14267187,20.00,20.05,19.90,20.00,-,0.05,20.00,186,20.05,140,10.7,
聯華食,2327960,"1,121",122101267,50.90,53.10,50.90,53.10,+,3.4,53.10,907,--,0,16.24,
大統益,224583,148,12670071,55.70,57.50,55.50,56.40,+,0.9,56.30,3,56.40,4,16.89,
天仁,162325,118,8062200,49.50,49.90,49.40,49.90,+,0.6,49.80,10,49.90,4,19.34,
黑松,1067186,451,41395913,38.60,38.95,38.60,38.95,+,0.35,38.90,9,38.95,50,2.56,
興泰,147275,25,3717865,25.00,25.30,25.00,25.30,+,0.1,25.10,2,25.20,5,0.0,
宏亞,1596476,680,45569698,27.45,28.85,27.00,28.85,+,1.85,28.80,5,28.85,54,15.18,
台塑,22991089,"7,285",1711017017,73.10,76.00,73.10,75.00,X,0.0,74.80,72,75.00,818,30.0,
南亞,20339115,"5,946",1314492347,64.50,65.30,63.80,64.60,+,0.8,64.50,201,64.60,"1,667",49.69,
台聚,6477182,"2,253",147515294,22.50,22.95,22.50,22.70,+,0.3,22.65,122,22.70,13,17.6,
華夏,8964029,"2,277",183869597,20.50,20.95,20.05,20.90,+,0.5,20.85,30,20.90,95,10.94,
三芳,236991,129,6486401,27.10,27.50,27.10,27.40,+,0.35,27.40,3,27.45,8,12.86,
亞聚,3526459,"1,472",87028851,23.90,25.00,23.90,24.75,+,0.85,24.75,38,24.80,120,23.13,
台達化,7071759,"1,971",89395090,12.45,12.85,12.35,12.50,+,0.15,12.50,216,12.55,7,0.0,
台苯,15415914,"4,145",274342302,17.05,18.15,17.05,18.10,+,1.1,18.10,320,18.15,"1,391",0.0,
國喬,19425192,"4,506",402471759,20.00,21.40,20.00,21.35,+,1.35,21.30,101,21.35,186,11.18,
國喬特,306000,96,7056550,22.85,23.90,22.80,23.10,+,0.3,23.05,2,23.10,7,0.0,
聯成,4915120,"1,519",76876561,15.40,15.80,15.35,15.70,+,0.35,15.70,34,15.75,268,18.69,
中石化,33372652,"7,681",539092282,16.00,16.30,16.00,16.05,+,0.15,16.05,646,16.10,391,0.0,
達新,127103,64,3676537,28.85,29.10,28.80,29.00,+,0.15,29.00,6,29.05,4,39.19,
上曜,439050,173,5496725,12.40,12.60,12.40,12.55,+,0.15,12.55,14,12.60,61,0.0,
東陽,4321590,"1,964",177160926,41.00,41.35,40.60,40.90,,0.0,40.85,27,40.90,4,27.45,
大洋,1249000,631,48537500,38.85,39.45,38.35,38.45,-,0.4,38.45,23,38.70,6,0.0,
永裕,2264280,"1,207",75718998,33.00,34.10,32.60,33.45,+,0.25,33.45,5,33.50,14,14.29,
地球,160000,66,2213800,13.80,13.90,13.75,13.80,+,0.05,13.80,3,13.85,10,21.9,
恆大,206204,106,3622440,17.65,17.65,17.45,17.50,-,0.1,17.50,56,17.60,5,22.73,
台化,7737254,"2,913",606462732,78.00,79.40,77.40,78.50,+,0.5,78.50,1,78.60,69,37.56,
再生-KY,768491,442,56196639,72.40,73.80,72.40,72.70,+,0.6,72.70,7,72.80,5,9.01,
廣華-KY,123000,62,8582300,69.80,70.10,69.00,70.00,+,0.2,70.00,7,70.10,21,15.8,
昭輝,27501,26,1067863,38.60,39.00,38.60,38.90,+,0.2,38.80,1,39.00,2,12.75,
遠東新,6430157,"2,406",212412591,33.25,33.30,32.60,33.30,,0.0,33.25,1,33.30,206,22.05,
新纖,4188040,"1,216",40967003,9.76,9.82,9.76,9.78,+,0.02,9.78,67,9.79,101,19.96,
南染,131172,69,2762628,21.20,21.20,20.90,21.00,-,0.2,21.00,21,21.05,5,15.79,
宏洲,96592,37,394252,4.06,4.14,4.06,4.10,+,0.02,4.08,8,4.09,1,0.0,
東和,1427626,366,12828104,8.91,9.04,8.91,9.00,+,0.09,9.00,13,9.01,10,20.45,
廣豐,341558,133,5705086,16.85,16.85,16.60,16.75,-,0.1,16.70,2,16.75,4,5.47,
嘉裕,704785,212,6416261,9.10,9.16,9.08,9.08,+,0.01,9.08,53,9.09,1,69.85,
東華,82089,37,482897,5.86,5.92,5.82,5.90,+,0.04,5.90,8,5.92,30,0.0,
新紡,25191,26,990003,39.50,39.50,39.20,39.20,-,0.1,39.20,47,39.45,5,76.86,
利華,73042,26,533076,7.35,7.35,7.26,7.33,-,0.01,7.30,3,7.33,32,0.0,
大魯閣,1263611,618,44439541,35.70,35.80,34.50,34.85,-,0.65,34.85,3,35.00,5,5.44,
福懋,2403084,"1,171",67992634,28.25,28.60,28.05,28.60,+,0.4,28.50,24,28.60,142,19.59,
中福,143000,41,854070,5.95,6.01,5.95,5.96,+,0.03,5.96,12,5.97,1,596.0,
華友聯,8196,9,445041,54.30,54.30,54.30,54.30,,0.0,54.40,1,54.90,1,0.0,
勤益控,236180,102,3632790,15.55,15.55,15.30,15.40,-,0.15,15.40,12,15.45,2,0.0,
裕豐,39106,7,191604,4.90,4.90,4.90,4.90,,0.0,4.81,10,4.90,70,28.82,
中和,330100,189,5025834,15.15,15.35,15.05,15.35,+,0.2,15.25,14,15.35,2,0.0,
南紡,1686809,604,25022877,14.90,14.90,14.80,14.80,-,0.1,14.80,588,14.85,6,21.76,
大東,278830,92,2698808,9.61,9.75,9.60,9.69,+,0.09,9.65,1,9.69,5,27.69,
名軒,1077416,489,39164676,36.50,36.65,36.10,36.25,-,0.25,36.25,15,36.30,5,15.17,
立益,643990,107,3972028,6.18,6.20,6.14,6.17,-,0.02,6.17,97,6.18,6,0.0,
力麗,4061225,944,45211138,11.10,11.20,11.00,11.20,+,0.2,11.15,57,11.20,405,20.74,
大宇,410000,136,3105310,7.68,7.68,7.51,7.60,-,0.1,7.57,1,7.60,21,33.04,
宏和,180389,81,5483707,30.40,30.60,30.25,30.30,-,0.1,30.25,1,30.30,7,0.0,
力鵬,7635368,"1,736",96641997,12.35,13.00,12.35,12.95,+,0.6,12.95,64,13.00,494,56.3,
佳和,126041,14,225303,1.80,1.80,1.77,1.78,+,0.01,1.78,30,1.80,77,0.0,
年興,1793901,825,48460577,27.10,27.25,26.70,27.15,+,0.45,27.15,3,27.20,30,19.82,
宏益,545360,176,5370382,9.84,9.89,9.81,9.88,+,0.05,9.87,41,9.88,3,15.44,
大將,98149,45,1049521,10.75,10.80,10.60,10.70,-,0.05,10.65,15,10.70,2,6.18,
台富,146290,47,1069857,7.32,7.35,7.29,7.34,+,0.01,7.34,13,7.35,17,0.0,
集盛,19429073,"3,811",205696065,10.25,10.80,10.15,10.75,+,0.6,10.75,43,10.80,"1,158",0.0,
怡華,243381,28,894306,3.80,3.80,3.60,3.71,+,0.01,3.71,13,3.74,5,0.0,
宜進,3199271,778,24511066,7.31,7.82,7.28,7.82,+,0.51,7.82,289,--,0,0.0,
聯發,480473,102,4026132,8.23,8.46,8.23,8.46,+,0.22,8.46,1,8.47,3,0.0,
宏遠,392282,135,3185231,8.10,8.20,8.07,8.09,-,0.01,8.09,4,8.10,10,31.12,
強盛,716450,219,10207339,14.30,14.40,14.15,14.30,,0.0,14.20,52,14.30,86,0.0,
得力,184312,56,1804206,9.83,9.86,9.76,9.80,-,0.1,9.78,5,9.80,19,33.79,
偉全,220001,82,3227614,14.70,14.75,14.60,14.75,+,0.05,14.70,14,14.75,14,16.76,
聚隆,630681,217,10855344,16.90,17.70,16.90,17.20,+,0.3,17.20,1,17.25,8,17.03,
南緯,1441340,398,18216616,12.00,12.80,12.00,12.80,+,0.8,12.80,49,--,0,11.33,
昶和,34000,16,327620,9.68,9.74,9.53,9.53,-,0.15,9.52,2,9.53,5,0.0,
理隆,6000,6,59160,9.73,9.97,9.73,9.93,-,0.01,9.90,10,9.94,6,38.19,
大統新創,10000,6,149100,15.00,15.00,14.65,14.80,X,0.0,14.50,1,14.85,1,98.67,
首利,632625,182,6242393,9.90,9.95,9.77,9.90,,0.0,9.89,88,9.90,2,0.0,
三洋紡,114600,53,1986450,17.15,17.75,17.15,17.35,+,0.1,17.35,7,17.50,11,0.0,
台南,1167100,296,37375590,31.85,32.20,31.85,32.10,+,0.25,32.05,8,32.10,164,17.26,
弘裕,544481,135,4273681,7.95,7.95,7.80,7.84,-,0.09,7.82,12,7.84,6,0.0,
本盟,0,0,0,--,--,--,--,,0.0,5.25,1,5.95,3,0.0,
儒鴻,1081774,835,286545718,266.00,267.00,263.50,265.00,-,3.0,264.50,16,265.00,18,32.64,
聚陽,2135775,"1,691",373522008,173.00,177.00,173.00,174.00,X,0.0,174.00,84,174.50,1,24.17,
士電,514146,112,17886684,34.50,34.85,34.50,34.50,-,0.3,34.50,5,34.80,1,19.71,
東元,8561585,"2,742",273336419,32.05,32.25,31.75,31.85,-,0.15,31.85,83,31.90,119,18.3,
正道,2582687,596,41225125,14.95,16.05,14.85,16.05,+,1.05,16.05,627,--,0,0.0,
永大,2606862,"1,548",176514763,66.80,68.70,66.80,66.90,-,0.1,66.90,15,67.00,140,16.89,
瑞利,228066,44,1650685,7.17,7.30,7.16,7.25,+,0.01,7.22,3,7.25,11,27.88,
中興電,1200308,410,20460836,17.00,17.15,17.00,17.10,+,0.1,17.05,37,17.10,5,15.41,
亞力,216146,72,1986874,9.20,9.23,9.15,9.22,-,0.03,9.17,4,9.22,1,17.07,
力山,116068,36,1028573,8.87,8.89,8.81,8.89,+,0.02,8.81,13,8.89,5,22.23,
川飛,9445,14,123380,13.20,13.20,13.10,13.15,X,0.0,--,0,13.10,1,0.0,
利奇,1195247,586,17530266,14.65,14.85,14.55,14.75,+,0.1,14.70,12,14.75,12,11.71,
華城,263328,106,3488729,13.40,13.40,13.20,13.25,-,0.1,13.20,17,13.25,14,23.66,
大億,125000,111,5602800,44.00,45.20,44.00,45.10,+,0.8,45.05,3,45.15,10,13.15,
堤維西,3892600,"1,520",58752808,14.95,15.40,14.70,15.05,-,0.1,15.05,3,15.15,52,0.0,
耿鼎,1813180,345,14545846,8.00,8.13,7.90,7.98,+,0.02,7.98,4,8.01,10,0.0,
江申,110800,80,4519090,40.90,41.00,40.50,41.00,+,0.15,40.80,2,41.05,4,10.46,
日馳,78999,29,637712,8.02,8.18,8.01,8.05,-,0.17,8.05,4,8.10,1,17.5,
鑽全,1630162,745,43449274,26.80,27.05,26.25,27.00,+,0.45,26.95,8,27.00,87,12.27,
恩德,1700801,489,26418316,15.30,15.80,15.25,15.30,,0.0,15.30,61,15.40,14,20.68,
樂士,147000,13,379780,2.34,2.60,2.34,2.50,,0.0,2.50,10,2.60,2,0.0,
亞崴,38770,29,1191631,30.35,30.95,30.35,30.60,+,0.05,30.60,10,30.75,6,10.41,
高林股,4200442,"1,476",105096917,24.90,25.40,24.70,24.80,+,0.4,24.80,15,24.90,6,13.55,
勤美,3060340,"1,292",128860438,41.30,42.75,41.10,42.35,+,1.05,42.35,7,42.40,11,21.94,
車王電,2558498,"1,148",54471904,20.70,22.00,20.35,21.50,+,0.6,21.45,2,21.50,24,21.29,
中宇,217310,148,17330062,80.00,80.10,79.20,79.40,-,0.1,79.30,3,79.50,5,14.9,
和大,15099413,"5,520",474895096,30.20,32.50,29.70,32.50,+,2.1,32.45,7,32.50,156,20.97,
廣隆,461384,338,34935368,75.80,76.80,74.80,75.90,-,0.3,75.90,2,76.00,4,8.69,
正峰新,585206,317,7556825,13.00,13.25,12.60,12.60,-,0.2,12.60,6,12.75,7,0.0,
巨庭,59000,29,585930,10.05,10.05,9.80,9.99,-,0.06,9.96,2,9.99,9,21.72,
喬福,271110,135,4640747,17.10,17.20,17.05,17.10,X,0.0,17.10,40,17.15,6,15.41,
錩泰,17097,14,187957,11.00,11.10,10.80,11.00,+,0.1,11.00,2,11.05,2,0.0,
中砂,348722,203,17249888,49.50,49.75,49.25,49.50,,0.0,49.40,25,49.50,5,14.91,
信錦,702295,356,36875868,52.80,53.00,52.10,52.30,-,0.5,52.30,10,52.40,5,11.1,
程泰,332580,137,13646651,40.70,41.50,40.70,41.30,+,0.6,41.20,4,41.30,1,10.22,
永冠-KY,3468885,633,143092159,41.80,42.80,41.80,42.70,+,0.95,42.65,5,42.70,1,11.76,
亞德客-KY,870653,766,142364633,165.00,169.50,159.00,162.00,-,3.0,162.00,1,162.50,5,21.49,
華電,1150902,230,14983369,13.00,13.15,12.85,13.10,+,0.1,13.10,7,13.15,106,11.39,
聲寶,2145765,528,22481493,10.50,10.55,10.40,10.45,+,0.05,10.45,197,10.50,87,12.59,
華新,13889076,"3,268",124994665,8.94,9.05,8.94,9.03,+,0.14,9.03,165,9.04,122,0.0,
華榮,692397,341,7638884,11.10,11.10,10.95,11.10,,0.0,11.05,19,11.10,147,9.41,
大亞,356281,140,2502667,7.02,7.04,7.00,7.03,+,0.03,7.03,9,7.04,27,100.43,
中電,557401,229,8325293,14.95,15.10,14.75,15.05,+,0.15,15.05,22,15.10,28,150.5,
宏泰,176001,62,1700599,9.66,9.69,9.64,9.68,+,0.02,9.65,10,9.68,1,0.0,
台一,181551,55,905806,4.96,5.03,4.96,4.96,-,0.02,4.96,21,5.00,7,0.0,
三洋電,96000,48,3326000,35.00,35.00,34.50,34.60,-,0.25,34.55,16,34.60,30,44.94,
大山,14050,4,149375,10.65,10.65,10.60,10.60,,0.0,10.50,2,10.60,1,18.93,
億泰,132090,55,743189,5.67,5.67,5.57,5.66,+,0.03,5.60,2,5.66,2,18.87,
榮星,2000,2,18600,9.30,9.30,9.30,9.30,,0.0,9.23,2,9.28,2,0.0,
合機,304399,115,3339947,10.95,11.05,10.90,10.90,-,0.05,10.90,51,10.95,6,8.79,
艾美特-KY,45000,37,3048100,68.00,68.00,67.30,67.30,-,0.7,67.30,1,67.60,2,16.62,
中化,3033081,"1,286",65697332,21.60,22.00,21.45,21.50,+,0.1,21.50,96,21.60,34,24.43,
南僑,2774489,"1,435",116271532,42.50,42.70,41.50,41.80,-,0.9,41.80,2,41.85,32,20.0,
榮化,1283817,757,50263013,39.20,39.40,38.70,39.20,+,0.05,39.20,12,39.25,12,45.06,
葡萄王,534721,448,62510270,117.50,118.50,116.00,116.00,-,1.5,116.00,63,117.00,7,23.58,
東鹼,407990,220,13571714,33.40,33.50,33.15,33.20,-,0.15,33.15,38,33.20,1,11.49,
和益,1043320,275,15499767,14.60,15.10,14.60,14.75,+,0.15,14.75,23,14.85,2,16.39,
東聯,3087954,"1,831",90439988,29.00,29.50,28.85,29.40,+,0.4,29.35,20,29.40,163,29.4,
永光,511344,293,10323623,20.30,20.40,20.10,20.15,-,0.15,20.15,25,20.20,1,18.49,
興農,4094278,987,63954342,15.50,15.80,15.40,15.75,+,0.3,15.70,134,15.75,77,11.84,
國化,454863,140,7019939,15.50,15.50,15.35,15.45,,0.0,15.45,22,15.50,1,28.61,
和桐,1633237,549,22144527,13.55,13.65,13.50,13.50,-,0.05,13.50,196,13.55,10,24.55,
萬洲,706017,244,10603801,15.05,15.10,14.95,15.05,-,0.05,15.00,7,15.05,151,16.36,
長興,3938595,"1,395",101610163,25.50,26.25,25.40,25.60,+,0.4,25.55,14,25.60,151,19.54,
中纖,10851673,"2,925",142134049,13.05,13.20,13.00,13.05,,0.0,13.05,46,13.10,52,20.71,
生達,1376539,842,51067175,37.15,37.65,36.80,36.85,-,0.3,36.85,14,36.95,3,20.59,
三晃,13340,12,107120,8.09,8.09,8.00,8.06,+,0.07,8.00,2,8.07,2,0.0,
台肥,3083500,"2,198",225072596,73.10,73.30,72.70,73.00,-,0.3,73.00,8,73.10,4,14.09,
中碳,733879,618,112882487,154.00,155.00,152.50,154.00,-,0.5,154.00,17,155.00,12,18.01,
台硝,616000,230,11946550,19.10,19.55,19.10,19.35,+,0.15,19.20,32,19.35,13,11.12,
元禎,28643,16,384287,13.45,13.45,13.40,13.45,,0.0,13.40,1,13.45,3,0.0,
永記,214032,146,16233415,76.40,76.60,75.30,75.50,-,1.1,75.50,50,75.90,1,13.73,
中華化,403777,218,7523544,18.40,18.90,18.35,18.60,+,0.3,18.60,11,18.70,7,15.76,
必翔,512000,219,14886750,29.50,29.50,28.55,29.50,,0.0,29.20,10,29.50,50,0.0,
花仙子,157225,71,3138450,19.95,20.05,19.85,20.00,+,0.1,19.95,3,20.00,74,12.5,
美吾華,668913,291,10640572,15.65,16.10,15.65,15.80,+,0.05,15.80,15,15.85,5,35.11,
毛寶,107000,54,1269000,11.85,11.90,11.80,11.85,,0.0,11.85,8,11.90,11,118.5,
五鼎,194318,158,14281902,74.00,74.00,73.10,73.50,+,0.2,73.50,8,73.90,1,14.38,
杏輝,2980311,"1,557",116849179,39.35,39.60,38.85,39.00,,0.0,38.95,2,39.00,24,26.53,
日勝化,60000,18,715800,12.00,12.00,11.90,12.00,,0.0,11.90,21,12.00,21,13.95,
喬山,153198,145,12809134,84.20,84.40,83.20,83.50,-,0.7,83.50,10,83.90,1,20.02,
