證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3934304,"1,849",167759238,42.50,42.85,42.45,42.80,-,0.1,42.70,10,42.80,670,20.28,
亞泥,2828130,"1,243",110430571,39.15,39.20,38.90,38.90,-,0.45,38.90,188,39.00,1,21.49,
嘉泥,685773,416,10323095,14.90,15.15,14.85,15.10,+,0.2,15.05,46,15.10,15,0.00,
環泥,746224,414,20311313,27.30,27.35,27.10,27.20,-,0.1,27.20,11,27.30,19,20.15,
幸福,776001,149,6223028,8.00,8.08,7.98,8.04,+,0.07,8.04,3,8.05,21,21.73,
信大,99159,37,1078266,10.80,11.00,10.80,10.85,+,0.05,10.85,8,10.90,19,27.13,
東泥,120000,52,2036300,16.85,17.10,16.80,16.80,-,0.1,16.75,36,16.95,7,186.67,
味全,1827870,"1,035",101473791,56.10,56.60,54.90,56.50,+,0.1,56.40,7,56.50,26,32.47,
味王,124671,50,2977765,24.00,24.00,23.80,24.00,,0.0,23.95,21,24.00,24,25.53,
大成,1100040,443,29154492,26.90,26.90,26.40,26.55,-,0.1,26.50,1,26.55,9,20.91,
大飲,56061,26,1103157,19.80,19.80,19.65,19.65,,0.0,19.65,4,19.70,3,81.88,
卜蜂,274726,94,4223029,15.35,15.50,15.25,15.45,+,0.15,15.35,30,15.45,10,10.30,
統一,4147719,"1,799",228612852,54.90,55.40,54.90,55.40,,0.0,55.20,13,55.40,341,21.23,
愛之味,1295104,388,12339136,9.51,9.58,9.51,9.52,-,0.05,9.52,8,9.53,10,119.00,
泰山,1173696,451,16328965,13.90,14.05,13.85,13.90,,0.0,13.90,27,13.95,25,0.00,
福壽,244622,85,3680245,15.20,15.25,15.00,15.05,-,0.15,15.05,2,15.10,24,0.00,
台榮,160338,44,1574835,9.91,9.91,9.80,9.82,-,0.1,9.82,8,9.85,3,15.59,
福懋油,469960,159,5980734,12.80,12.85,12.65,12.85,,0.0,12.80,6,12.85,73,32.95,
佳格,939508,785,85314502,91.00,91.10,90.40,91.00,,0.0,91.00,13,91.10,42,22.86,
聯華,955841,510,18014139,18.80,18.95,18.80,18.95,,0.0,18.90,5,18.95,4,12.47,
聯華食,1530609,968,60168533,39.20,39.95,38.65,39.90,-,0.5,39.85,5,39.90,4,13.81,
大統益,301445,165,18334045,61.50,61.80,60.30,60.70,-,0.5,60.60,8,61.00,2,17.75,
天仁,26960,19,1205020,44.80,44.90,44.65,44.65,+,0.05,44.65,2,44.95,4,18.45,
黑松,610373,294,20231991,33.35,33.35,33.00,33.20,-,0.15,33.15,54,33.20,2,2.36,
興泰,77270,26,1955923,25.25,25.70,25.05,25.05,-,0.2,25.00,4,25.55,1,626.25,
宏亞,43124,37,1195670,27.95,27.95,27.65,27.70,,0.0,27.60,6,27.70,3,12.82,
台塑,2202511,"1,334",174865063,79.10,79.80,78.80,79.60,,0.0,79.50,30,79.60,150,24.88,
南亞,5421006,"2,348",359119739,65.40,66.90,65.10,66.60,+,1.0,66.50,49,66.60,192,30.83,
台聚,2219634,811,48141060,21.65,21.90,21.50,21.70,,0.0,21.70,41,21.75,31,28.93,
華夏,3803305,"1,134",68982647,18.30,18.30,18.00,18.05,-,0.15,18.05,141,18.10,27,9.26,
三芳,121876,111,3452561,28.40,28.60,28.20,28.25,-,0.15,28.25,3,28.30,15,13.52,
亞聚,1093870,580,28008033,25.30,25.80,25.30,25.60,+,0.2,25.60,9,25.65,6,25.10,
台達化,846994,403,10865923,12.75,12.90,12.75,12.90,+,0.15,12.85,12,12.90,75,22.24,
台苯,4734410,"1,873",104048639,21.55,22.15,21.50,22.15,+,0.6,22.15,8,22.20,180,56.79,
國喬,10644312,"3,434",245252776,23.20,23.35,22.75,23.00,+,0.1,22.95,20,23.00,"1,627",18.70,
國喬特,5000,4,117950,23.50,23.70,23.50,23.70,+,0.3,23.40,1,23.70,17,0.00,
聯成,984091,420,13892673,14.10,14.20,14.05,14.10,-,0.1,14.10,257,14.15,1,17.41,
中石化,4500987,"1,446",66336663,14.70,14.80,14.70,14.70,,0.0,14.70,"1,174",14.75,47,0.00,
達新,15002,12,431856,28.70,28.85,28.70,28.80,+,0.1,28.80,9,28.85,3,30.32,
上曜,199000,59,2409700,12.15,12.20,12.10,12.10,-,0.05,12.10,30,12.15,95,0.00,
東陽,2607224,"1,420",119715943,46.10,46.20,45.70,46.20,+,0.1,46.15,38,46.20,29,23.94,
大洋,306493,127,11164445,36.45,36.50,36.30,36.45,-,0.05,36.40,17,36.50,1,0.00,
永裕,545066,410,24596173,45.10,45.55,44.80,45.15,+,0.05,45.15,3,45.20,4,17.43,
地球,98005,54,1501179,15.15,15.55,15.15,15.25,,0.0,15.25,2,15.30,3,19.55,
