證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2663026,"1,184",104766551,39.50,39.50,39.10,39.30,,0.0,39.30,441,39.35,1,18.89,
亞泥,1672499,747,62531048,37.30,37.55,37.20,37.55,+,0.25,37.45,89,37.55,9,20.98,
嘉泥,1515203,353,22052840,14.60,14.70,14.40,14.55,+,0.05,14.55,5,14.60,276,0.00,
環泥,1597144,362,29108394,18.10,18.35,18.10,18.15,+,0.25,18.10,115,18.15,1,14.64,
幸福,381105,112,2791516,7.35,7.38,7.28,7.35,,0.0,7.31,2,7.35,11,23.71,
信大,60123,21,637641,10.60,10.65,10.55,10.60,,0.0,10.55,83,10.65,20,40.77,
東泥,620000,40,8988100,14.50,14.55,14.40,14.50,,0.0,14.50,6,14.55,22,207.14,
味全,1886903,708,96006006,51.50,51.50,50.50,50.70,-,0.4,50.70,100,50.80,1,31.89,
味王,56163,45,1202681,21.50,21.50,21.35,21.50,+,0.1,21.40,20,21.50,20,25.60,
大成,1001519,370,26042928,26.15,26.15,25.80,25.90,-,0.2,25.90,187,26.00,1,18.63,
大飲,448061,269,11173801,24.50,25.45,24.50,24.65,+,0.25,24.60,9,24.70,2,98.60,
卜蜂,531487,209,8437887,15.95,15.95,15.80,15.90,-,0.05,15.90,12,15.95,51,9.94,
統一,4550204,"2,075",272460320,60.40,60.40,59.70,59.70,-,0.7,59.70,137,59.80,70,22.28,
愛之味,2725852,461,28635892,10.60,10.60,10.45,10.50,-,0.05,10.50,83,10.55,233,75.00,
泰山,666967,275,9941548,14.90,14.95,14.80,14.90,+,0.05,14.85,28,14.90,3,0.00,
福壽,24045,22,360825,15.10,15.10,14.95,15.10,,0.0,15.05,24,15.10,16,0.00,
台榮,75809,35,825813,10.95,10.95,10.85,10.90,,0.0,10.90,3,10.95,27,14.34,
福懋油,790519,206,10536519,13.30,13.50,13.15,13.35,+,0.1,13.25,22,13.35,6,33.38,
佳格,636339,583,61401702,96.80,97.00,96.10,96.10,-,0.4,96.10,17,96.40,2,23.67,
聯華,478786,241,9460227,19.80,19.85,19.70,19.75,-,0.05,19.75,26,19.80,50,10.56,
聯華食,258189,177,10903133,42.60,42.60,42.05,42.25,-,0.45,42.20,6,42.25,2,12.92,
大統益,52030,39,2957818,56.60,57.20,56.60,56.70,+,0.1,56.70,9,57.00,18,16.98,
天仁,12055,14,586670,48.60,48.70,48.60,48.70,+,0.05,48.65,1,49.00,4,18.88,
黑松,593179,270,23478704,39.50,39.75,39.45,39.50,+,0.1,39.45,15,39.50,5,2.60,
興泰,7000,7,174600,25.00,25.00,24.90,25.00,,0.0,24.90,2,25.00,8,0.00,
宏亞,38813,38,986484,25.40,25.55,25.40,25.55,+,0.1,25.40,1,25.60,3,13.45,
台塑,3735618,"1,839",264749778,70.50,71.10,70.20,71.00,+,0.6,70.90,20,71.00,118,28.40,
南亞,5302601,"2,206",332712857,63.30,63.30,62.30,62.50,-,1.0,62.50,658,62.60,5,48.08,
台聚,1118703,523,24501775,22.00,22.00,21.80,21.80,-,0.05,21.80,73,21.85,7,16.90,
華夏,5204091,"1,193",87310072,16.70,16.90,16.55,16.85,+,0.15,16.80,13,16.85,9,8.82,
三芳,138295,70,3817894,27.65,27.75,27.55,27.55,-,0.1,27.55,2,27.70,1,12.93,
亞聚,604510,304,14369829,23.95,24.00,23.60,23.70,-,0.1,23.70,68,23.75,6,22.15,
台達化,378973,154,3702076,9.73,9.84,9.66,9.78,+,0.05,9.78,18,9.79,21,0.00,
台苯,9139819,"2,262",113594274,12.00,12.65,11.85,12.65,+,0.8,12.60,18,12.65,"1,669",0.00,
國喬,9668980,"2,371",166216495,17.00,17.40,16.90,17.40,+,0.4,17.40,69,17.45,268,9.11,
國喬特,3000,3,65050,21.70,21.70,21.65,21.65,+,0.1,21.60,1,21.65,1,0.00,
聯成,929545,286,14378709,15.45,15.55,15.40,15.50,+,0.05,15.45,118,15.50,95,18.45,
中石化,7295277,"2,225",114676592,15.75,15.80,15.65,15.65,-,0.1,15.65,"1,009",15.70,62,0.00,
達新,182005,94,5645152,30.95,31.30,30.90,30.90,+,0.15,30.85,2,31.00,1,41.76,
上曜,452001,166,5672862,12.60,12.70,12.50,12.55,,0.0,12.55,19,12.60,2,0.00,
東陽,1155533,612,37463802,31.90,32.70,31.80,32.40,+,0.6,32.40,14,32.45,10,21.74,
大洋,6074909,"2,492",212835415,33.70,35.80,33.70,35.20,+,1.65,35.15,12,35.20,1,0.00,
永裕,149319,88,3758183,24.85,25.20,24.85,25.20,+,0.2,25.15,2,25.20,2,10.77,
地球,92001,30,1242813,13.45,13.60,13.45,13.60,+,0.1,13.50,21,13.60,9,21.59,
恆大,260200,113,4766030,18.40,18.50,18.25,18.25,-,0.15,18.25,30,18.30,7,23.70,
台化,3068470,"1,137",219998801,72.10,72.10,71.30,71.40,-,0.3,71.40,3,71.60,1,34.16,
再生-KY,106750,95,8563574,80.10,80.40,80.10,80.10,-,0.2,80.10,21,80.30,11,9.93,
廣華-KY,340041,178,25835061,73.10,77.10,73.10,77.10,+,5.0,77.10,55,--,0,17.40,
昭輝,37000,20,1376600,37.50,37.50,37.00,37.20,,0.0,37.20,12,37.45,1,12.20,
遠東新,6407830,"2,237",203336608,32.00,32.05,31.50,31.50,-,0.75,31.50,342,31.60,1,20.86,
新纖,1786684,463,17220957,9.65,9.69,9.61,9.62,-,0.02,9.62,34,9.63,20,19.63,
南染,233017,91,5670766,24.35,24.50,24.20,24.25,+,0.05,24.25,13,24.35,12,18.23,
宏洲,79951,22,337759,4.22,4.33,4.17,4.19,-,0.04,4.18,5,4.24,2,0.00,
東和,422628,150,3865638,9.20,9.20,9.13,9.15,-,0.03,9.15,25,9.16,1,20.80,
廣豐,545812,226,9447562,17.30,17.45,17.20,17.25,+,0.05,17.25,6,17.30,14,5.64,
嘉裕,534208,172,5087033,9.59,9.59,9.51,9.52,-,0.02,9.52,34,9.54,26,73.23,
東華,57550,26,324629,5.65,5.66,5.60,5.65,+,0.02,5.63,13,5.66,1,0.00,
新紡,194039,59,7771998,40.15,40.40,39.90,39.90,-,0.1,39.90,6,40.00,13,78.24,
利華,485000,71,3526910,7.24,7.36,7.22,7.28,-,0.01,7.23,7,7.28,25,0.00,
大魯閣,320208,143,8785087,27.80,27.80,27.35,27.50,+,0.15,27.40,2,27.50,4,4.29,
福懋,347303,221,9604471,27.80,27.80,27.55,27.80,+,0.2,27.65,10,27.80,53,19.04,
中福,1183131,317,8125689,6.58,6.95,6.44,6.93,+,0.43,6.92,1,6.93,10,693.00,
華友聯,174523,109,10701549,63.00,63.10,60.00,61.90,-,1.7,61.50,1,62.00,2,0.00,
勤益控,418223,128,7015946,16.80,16.90,16.70,16.90,+,0.2,16.85,2,16.90,17,0.00,
裕豐,44000,8,164100,3.70,3.83,3.70,3.83,+,0.23,3.70,9,3.83,22,22.53,
中和,163238,68,2571083,15.90,15.90,15.60,15.80,,0.0,15.70,11,15.85,17,0.00,
南紡,1028489,228,15007086,14.55,14.65,14.55,14.55,,0.0,14.55,66,14.60,26,21.40,
大東,329622,109,3254881,9.82,9.95,9.82,9.85,+,0.03,9.83,2,9.85,38,28.14,
名軒,228809,83,6635248,29.00,29.20,28.90,29.00,,0.0,28.90,25,29.00,6,12.13,
立益,397292,127,2396297,5.97,6.19,5.93,5.94,-,0.03,5.94,11,5.99,9,0.00,
力麗,858211,299,9300568,10.85,10.90,10.80,10.85,+,0.05,10.85,30,10.90,245,20.09,
大宇,72966,27,534901,7.32,7.35,7.32,7.34,+,0.02,7.33,4,7.34,28,31.91,
宏和,285192,116,8509798,30.00,30.00,29.60,29.65,-,0.25,29.65,10,29.85,10,0.00,
力鵬,3321714,684,41138475,12.45,12.50,12.30,12.40,-,0.05,12.35,11,12.40,8,53.91,
佳和,274732,49,550147,2.12,2.14,1.90,1.90,-,0.1,1.88,3,1.90,26,0.00,
年興,1734338,662,42576005,24.50,24.70,24.30,24.60,+,0.1,24.60,250,24.65,132,17.96,
宏益,1000580,265,10218645,10.00,10.50,10.00,10.30,+,0.2,10.25,32,10.30,42,16.09,
大將,55643,29,593181,10.70,10.70,10.60,10.60,-,0.1,10.60,5,10.70,65,6.13,
台富,36050,20,258928,7.17,7.19,7.17,7.19,,0.0,7.18,7,7.19,11,0.00,
集盛,1494449,333,13920746,9.40,9.40,9.29,9.30,-,0.1,9.30,29,9.34,2,0.00,
怡華,3778742,194,16096394,4.25,4.26,4.25,4.26,+,0.27,4.26,"1,112",--,0,0.00,
宜進,204276,84,1515640,7.42,7.48,7.39,7.41,-,0.01,7.41,1,7.42,18,0.00,
聯發,337905,135,2804858,8.25,8.35,8.25,8.35,+,0.1,8.33,2,8.35,8,0.00,
宏遠,657261,180,5235833,8.05,8.08,7.90,7.95,-,0.08,7.95,8,7.96,1,30.58,
強盛,2528172,697,36465851,14.10,14.75,14.10,14.35,+,0.4,14.25,20,14.35,11,0.00,
得力,3830261,559,40726762,10.10,10.70,10.10,10.70,+,0.7,10.70,154,--,0,36.90,
偉全,76276,23,1060435,14.00,14.00,13.90,13.90,-,0.1,13.85,25,13.90,2,15.80,
聚隆,302639,101,5529465,18.50,18.50,18.20,18.20,,0.0,18.20,6,18.25,10,18.02,
南緯,234640,54,2856712,12.20,12.30,12.10,12.10,-,0.1,12.10,103,12.20,5,10.71,
昶和,16000,8,170200,10.65,10.65,10.60,10.65,-,0.05,10.60,4,10.65,5,0.00,
理隆,3000,2,27960,9.32,9.32,9.32,9.32,,0.0,9.18,3,9.32,2,35.85,
大統新創,3070,2,40831,13.30,13.30,13.30,13.30,,0.0,13.10,2,13.15,1,88.67,
首利,1104113,381,11687484,10.70,10.75,10.50,10.60,-,0.1,10.55,14,10.60,44,0.00,
三洋紡,134400,46,1941820,14.55,14.55,14.30,14.40,-,0.15,14.40,2,14.45,4,0.00,
