證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3594122,"1,528",137962202,38.55,38.60,38.25,38.40,-,0.05,38.35,12,38.40,229,18.37,
亞泥,3998991,"1,644",150559289,37.75,37.90,37.45,37.50,-,0.25,37.45,72,37.50,320,19.43,
嘉泥,202803,84,2658915,13.10,13.15,13.10,13.10,,0.0,13.10,123,13.15,13,0.00,
環泥,1041145,263,19083228,18.45,18.50,18.20,18.25,-,0.2,18.25,20,18.30,6,15.47,
幸福,311366,65,2182792,7.05,7.05,6.98,7.01,-,0.02,7.00,34,7.03,10,16.30,
信大,70350,18,735439,10.45,10.50,10.40,10.45,,0.0,10.45,1,10.50,58,49.76,
東泥,77786,45,1119309,14.40,14.45,14.35,14.35,-,0.1,14.35,30,14.40,15,119.58,
味全,1437941,595,66534079,46.75,46.75,45.90,46.30,,0.0,46.30,295,46.35,2,31.07,
味王,59538,46,1205460,20.30,20.35,20.15,20.20,+,0.05,20.20,1,20.25,5,48.10,
大成,1371403,781,34944365,25.40,25.65,25.30,25.55,+,0.25,25.55,25,25.60,100,18.25,
大飲,407386,183,10172730,25.00,25.15,24.75,25.10,+,0.4,25.00,15,25.10,15,114.09,
卜蜂,1080943,347,16694970,15.45,15.50,15.40,15.50,+,0.15,15.45,31,15.50,115,11.65,
統一,3970274,"2,079",232956968,58.60,59.00,58.50,58.50,,0.0,58.50,"1,633",58.60,38,22.94,
愛之味,2152496,296,22478305,10.45,10.50,10.40,10.45,,0.0,10.45,1,10.50,562,104.50,
泰山,369419,188,5367335,14.60,14.60,14.50,14.55,-,0.1,14.55,7,14.60,51,0.00,
福壽,23094,20,345595,15.00,15.00,14.90,15.00,,0.0,14.95,5,15.00,33,0.00,
台榮,161001,38,1728610,10.70,10.80,10.65,10.70,,0.0,10.70,8,10.75,13,13.21,
福懋油,130214,50,1698932,13.10,13.10,13.00,13.10,,0.0,13.05,15,13.10,1,62.38,
佳格,2159564,"1,392",219694731,102.00,103.00,100.00,102.00,,0.0,101.50,10,102.00,121,26.02,
聯華,905956,465,18273720,20.00,20.35,20.00,20.10,-,0.25,20.10,18,20.15,1,10.86,
聯華食,637382,342,26740486,42.15,42.50,41.60,41.75,-,0.35,41.75,1,41.80,10,13.92,
大統益,93315,63,5075325,54.50,54.60,54.20,54.30,-,0.1,54.30,3,54.50,2,19.60,
天仁,39204,27,1882332,48.00,48.10,48.00,48.10,-,0.1,48.10,1,48.45,6,18.79,
黑松,1015261,513,39871301,39.30,39.40,39.10,39.10,,0.0,39.10,34,39.15,11,2.58,
興泰,62262,23,1554983,25.00,25.00,24.85,25.00,+,0.05,24.95,3,25.00,1,92.59,
宏亞,52755,28,1250479,23.80,23.80,23.55,23.70,-,0.1,23.70,10,23.75,6,18.52,
台塑,7963112,"2,914",572745481,71.60,72.20,71.20,71.80,+,0.2,71.80,84,71.90,1,28.72,
南亞,18985608,"7,295",1162500637,60.00,61.60,59.80,61.50,+,2.0,61.40,30,61.50,696,113.89,
台聚,2265510,960,48281947,21.45,21.55,21.15,21.25,-,0.1,21.25,2,21.30,34,13.28,
華夏,1219798,521,18241190,14.95,15.05,14.80,14.90,-,0.15,14.90,73,14.95,67,7.93,
三芳,218877,125,5773421,26.65,26.65,26.15,26.20,-,0.55,26.20,18,26.30,1,13.10,
亞聚,1303975,620,30595963,23.80,23.80,23.10,23.45,-,0.2,23.40,16,23.45,3,17.77,
台達化,482249,162,4500189,9.38,9.40,9.30,9.30,-,0.08,9.30,54,9.32,2,0.00,
台苯,2147256,531,22303632,10.50,10.50,10.25,10.30,-,0.15,10.30,65,10.35,260,0.00,
國喬,817316,250,12302390,15.10,15.10,15.00,15.05,-,0.05,15.05,195,15.10,122,7.92,
國喬特,10000,4,211350,21.30,21.30,20.85,20.85,+,0.05,20.85,1,20.95,1,0.00,
聯成,858954,274,13307383,15.50,15.55,15.45,15.45,,0.0,15.45,35,15.50,34,14.31,
中石化,13613135,"3,510",214479188,16.00,16.00,15.65,15.65,-,0.3,15.65,124,15.70,289,25.66,
達新,111574,49,3284501,29.40,29.55,29.25,29.35,-,0.05,29.35,3,29.40,8,38.62,
上曜,412857,168,5241048,12.80,12.85,12.55,12.70,-,0.1,12.70,24,12.75,3,0.00,
東陽,1588241,645,49448869,30.65,31.35,30.65,31.00,+,0.35,31.00,29,31.05,502,21.99,
大洋,1249160,593,38286244,30.45,31.30,30.00,31.05,+,0.6,31.00,11,31.05,2,0.00,
永裕,405222,220,10119411,25.15,25.25,24.80,24.90,-,0.25,24.90,7,24.95,1,11.02,
地球,115050,55,1551165,13.50,13.55,13.40,13.40,-,0.1,13.40,11,13.45,4,26.80,
恆大,1800662,749,37438413,20.55,21.05,20.50,20.75,+,0.2,20.75,10,20.80,10,28.04,
台化,5356247,"2,343",381097637,70.00,71.40,69.90,71.40,+,1.4,71.30,99,71.40,81,57.12,
再生-KY,415937,296,33481091,80.80,81.00,80.10,80.10,-,0.1,80.10,19,80.30,2,9.36,
廣華-KY,13000,13,974200,74.60,75.20,74.60,75.00,+,0.4,75.00,4,75.40,4,16.93,
昭輝,24200,19,883250,36.90,36.90,36.30,36.55,,0.0,36.55,1,36.65,3,14.28,
遠東新,2925137,"1,467",92369836,31.70,31.75,31.50,31.50,-,0.2,31.50,"1,034",31.55,104,18.21,
新纖,1543784,563,14354072,9.32,9.33,9.27,9.30,-,0.02,9.29,4,9.30,28,16.61,
南染,244002,104,5817896,24.10,24.10,23.75,23.80,-,0.15,23.80,6,23.85,4,18.59,
宏洲,55900,32,224985,4.03,4.05,4.00,4.00,-,0.03,3.98,3,4.00,102,0.00,
東和,1127305,241,10246426,9.05,9.25,9.03,9.08,+,0.03,9.08,1,9.09,2,21.62,
廣豐,556634,200,9798039,17.60,17.70,17.55,17.55,-,0.05,17.55,8,17.60,23,5.64,
嘉裕,1347962,423,12847328,9.55,9.60,9.48,9.48,-,0.07,9.48,19,9.50,12,21.07,
東華,22271,9,120039,5.43,5.44,5.38,5.40,-,0.01,5.38,11,5.43,2,0.00,
新紡,83833,38,3199468,38.20,38.35,38.10,38.30,-,0.05,38.10,3,38.35,27,64.92,
利華,163475,33,1137036,6.99,6.99,6.95,6.96,-,0.03,6.95,4,6.96,27,0.00,
大魯閣,1193215,620,33104336,28.10,28.40,27.40,27.45,-,0.7,27.45,23,27.50,5,4.17,
福懋,889545,569,24537535,27.40,27.95,27.25,27.55,+,0.15,27.55,33,27.70,1,19.27,
中福,170001,49,984825,5.76,5.84,5.76,5.77,+,0.02,5.77,11,5.80,4,577.00,
