證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,11539633,"4,152",466395838,40.05,40.60,39.90,40.45,+,0.4,40.45,82,40.50,488,18.64,
亞泥,3736683,"1,474",139700665,37.30,37.50,37.05,37.40,+,0.1,37.35,6,37.40,174,17.98,
嘉泥,553057,199,7770683,14.00,14.20,14.00,14.00,+,0.1,14.00,55,14.10,34,0.0,
環泥,713480,192,11920915,17.00,17.00,16.50,16.65,-,0.15,16.65,11,16.75,13,13.88,
幸福,342157,95,2310603,6.79,6.79,6.71,6.71,-,0.01,6.71,9,6.78,2,15.25,
信大,109754,19,1157578,10.55,10.60,10.50,10.50,-,0.05,10.50,28,10.55,19,50.0,
東泥,260029,106,3549344,13.50,13.90,13.50,13.80,+,0.3,13.75,8,13.80,62,65.71,
味全,5445089,"2,016",233555645,42.60,43.20,42.25,43.00,+,0.55,42.95,20,43.00,32,27.56,
味王,194952,125,4052043,20.50,20.95,20.50,20.80,+,0.35,20.65,2,20.80,2,520.0,
大成,1536078,601,41627535,27.00,27.20,26.95,27.20,+,0.25,27.15,19,27.20,11,15.81,
大飲,241010,145,5191364,20.90,21.80,20.90,21.65,+,0.75,21.65,4,21.70,12,65.61,
卜蜂,511689,188,7761320,15.20,15.25,15.10,15.15,+,0.05,15.15,45,15.20,52,13.77,
統一,10226379,"3,536",531813508,52.00,52.30,51.60,52.20,+,0.2,52.10,51,52.20,401,21.93,
愛之味,5182984,"1,072",53476825,10.20,10.45,10.20,10.40,+,0.25,10.35,181,10.40,98,104.0,
泰山,914431,316,14384184,15.75,15.80,15.65,15.75,+,0.1,15.70,135,15.75,15,65.63,
福壽,1428321,94,21838376,15.25,15.30,15.15,15.30,+,0.1,15.20,31,15.30,83,0.0,
台榮,83568,34,876512,10.50,10.55,10.45,10.55,+,0.05,10.50,24,10.55,1,12.87,
福懋油,108206,54,1405202,12.95,13.05,12.90,13.00,+,0.05,12.95,22,13.00,67,33.33,
佳格,3598505,"2,117",306067545,84.30,86.00,84.20,84.20,+,0.2,84.20,69,84.30,7,22.7,
聯華,938173,386,18355465,19.60,19.65,19.50,19.60,+,0.05,19.55,63,19.60,15,11.4,
