證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7214023,"1,923",283578080,39.10,39.55,38.90,39.25,+,0.15,39.15,5,39.25,14,18.09,
亞泥,4065194,"1,256",147598735,36.45,36.80,36.35,36.75,+,0.3,36.60,862,36.75,99,17.67,
嘉泥,94069,49,1299490,13.75,13.85,13.75,13.80,,0.0,13.80,83,13.85,40,0.0,
環泥,312677,114,5179768,16.70,16.70,16.50,16.55,-,0.15,16.55,36,16.60,1,13.79,
幸福,320701,97,2153842,6.63,6.78,6.63,6.73,+,0.11,6.70,41,6.73,16,15.3,
信大,38608,14,406022,10.55,10.55,10.45,10.45,-,0.05,10.50,2,10.55,8,49.76,
東泥,41008,14,554507,13.45,13.55,13.40,13.55,,0.0,13.40,11,13.55,7,64.52,
味全,2308669,847,94686459,41.10,41.45,40.80,41.40,+,0.4,41.40,15,41.45,52,26.54,
味王,37369,21,757552,20.25,20.30,20.15,20.25,,0.0,20.25,2,20.30,11,506.25,
大成,529295,246,14294929,27.00,27.10,26.90,26.95,-,0.05,26.95,49,27.00,27,15.67,
大飲,49002,37,1021392,20.70,20.90,20.70,20.85,+,0.2,20.80,4,20.85,1,63.18,
卜蜂,238227,100,3601564,15.10,15.20,15.05,15.10,,0.0,15.05,58,15.10,15,13.73,
統一,5360299,"2,634",276096503,51.60,51.90,51.20,51.70,+,0.1,51.60,3,51.70,297,21.72,
愛之味,2681214,506,27369758,10.15,10.30,10.15,10.15,,0.0,10.10,247,10.15,1,101.5,
泰山,430067,198,6748145,15.70,15.75,15.65,15.65,-,0.05,15.65,69,15.70,6,65.21,
福壽,60271,25,908315,15.10,15.15,15.05,15.10,-,0.05,15.05,2,15.10,12,0.0,
台榮,45002,19,470920,10.45,10.50,10.40,10.50,+,0.05,10.45,4,10.50,4,12.8,
福懋油,103741,37,1336342,12.85,12.90,12.85,12.85,,0.0,12.85,24,12.90,10,32.95,
佳格,1415188,930,114567381,80.50,81.50,80.50,81.20,+,0.3,81.10,18,81.20,2,21.89,
聯華,1181088,297,23189109,19.70,19.75,19.50,19.55,-,0.15,19.55,50,19.65,5,11.37,
聯華食,121424,76,4362125,35.65,36.30,35.65,36.00,+,0.25,36.00,4,36.15,11,12.12,
大統益,70670,57,3683740,51.90,52.40,51.90,52.00,-,0.1,52.00,16,52.30,4,15.34,
天仁,18000,13,815150,45.35,45.35,45.20,45.35,-,0.15,45.30,2,45.35,1,19.05,
黑松,744200,310,28822300,38.80,38.95,38.55,38.70,-,0.1,38.70,11,38.80,9,53.01,
