證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,11204628,"4,235",464900750,41.70,41.75,41.05,41.70,,0.0,41.65,10,41.70,181,19.76,
亞泥,3963328,"1,309",148464990,37.90,37.90,37.30,37.50,-,0.4,37.45,8,37.50,108,20.72,
嘉泥,504570,144,7247394,14.45,14.50,14.30,14.35,-,0.05,14.35,23,14.40,8,0.00,
環泥,2111306,856,54295578,26.10,26.40,25.20,25.55,-,0.75,25.50,65,25.55,1,18.93,
幸福,164000,57,1294200,7.90,7.96,7.88,7.88,-,0.09,7.86,11,7.88,12,21.30,
信大,50000,11,527500,10.55,10.55,10.55,10.55,,0.0,10.50,23,10.60,17,26.38,
東泥,82412,28,1304859,15.70,15.95,15.70,15.90,-,0.1,15.80,1,15.90,8,176.67,
味全,696402,244,40309190,58.20,58.30,57.50,57.50,-,1.0,57.50,34,57.80,1,33.05,
味王,76683,48,1712709,22.40,22.45,22.25,22.40,-,0.1,22.40,1,22.45,8,23.83,
大成,717238,196,18414785,25.75,25.80,25.60,25.70,-,0.05,25.65,123,25.70,1,20.24,
大飲,142000,75,2765350,19.40,19.70,19.25,19.70,+,0.1,19.60,2,19.70,18,82.08,
卜蜂,194369,95,2898014,15.00,15.00,14.90,14.90,-,0.05,14.90,53,14.95,15,9.93,
統一,8427264,"3,701",472782884,56.90,56.90,55.80,55.80,-,0.6,55.80,103,55.90,1,21.38,
愛之味,1592741,321,15432505,9.75,9.75,9.66,9.69,-,0.06,9.69,10,9.70,65,121.13,
泰山,699831,293,9632229,13.90,13.95,13.70,13.70,-,0.2,13.70,109,13.75,5,0.00,
福壽,53535,30,794492,14.80,14.95,14.80,14.95,,0.0,14.90,3,14.95,2,0.00,
台榮,60000,21,587990,9.80,9.82,9.79,9.81,+,0.02,9.81,3,9.82,1,15.57,
福懋油,19719,24,252175,12.80,12.80,12.75,12.80,,0.0,12.75,13,12.80,4,32.82,
佳格,1375912,869,121888556,89.20,89.30,88.00,88.00,-,1.0,88.00,85,88.10,1,22.11,
聯華,407374,207,7724295,19.00,19.00,18.90,18.95,-,0.05,18.95,59,19.00,76,12.47,
聯華食,388730,286,15125711,39.30,39.30,38.80,38.90,-,0.5,38.90,28,38.95,2,13.46,
大統益,30053,26,1750774,58.40,58.40,58.10,58.10,-,0.2,58.10,14,58.40,4,16.99,
天仁,58060,24,2670122,46.00,46.00,45.90,45.90,+,0.1,45.90,10,46.00,7,18.97,
黑松,2980619,"1,242",92823758,30.45,31.80,30.30,31.60,+,1.2,31.60,16,31.65,2,2.25,
興泰,0,0,0,--,--,--,--,,0.0,24.85,2,25.15,1,628.75,
宏亞,96062,56,2524627,26.40,26.50,26.15,26.20,-,0.2,26.15,3,26.30,6,12.13,
台塑,3607567,"1,380",278310654,77.50,77.80,76.50,76.80,-,0.7,76.70,7,76.80,49,24.00,
南亞,6333033,"1,996",396901297,63.50,63.50,62.20,62.20,-,1.3,62.20,54,62.30,109,28.80,
台聚,2152552,670,45402402,21.10,21.30,20.90,21.00,-,0.1,20.95,50,21.00,147,28.00,
華夏,2072794,806,35870433,17.25,17.40,17.20,17.30,+,0.05,17.30,46,17.35,31,8.87,
三芳,186176,131,5342540,29.00,29.00,28.55,28.60,-,0.15,28.60,15,28.65,3,13.68,
亞聚,1604954,774,39960110,25.00,25.30,24.70,24.70,-,0.3,24.70,26,24.75,21,24.22,
台達化,1038140,263,11700123,11.30,11.40,11.15,11.35,+,0.1,11.35,76,11.40,159,19.57,
台苯,13666613,"3,729",260254088,18.90,19.40,18.75,18.80,-,0.3,18.80,121,18.90,6,48.21,
國喬,3436518,"1,056",68838403,20.05,20.20,19.95,20.00,-,0.05,20.00,798,20.05,317,16.26,
國喬特,2000,2,44550,22.35,22.35,22.20,22.20,X,0.0,22.10,1,22.20,2,0.00,
聯成,1515499,353,20709732,13.70,13.75,13.60,13.70,,0.0,13.65,34,13.70,5,16.91,
中石化,52674194,"10,220",774340874,14.40,15.00,14.30,14.85,+,0.55,14.85,175,14.90,428,0.00,
達新,123002,63,3478356,28.30,28.35,28.20,28.25,-,0.05,28.20,34,28.25,32,29.74,
上曜,268500,91,3151899,11.85,11.85,11.65,11.70,-,0.15,11.65,81,11.70,7,0.00,
東陽,2842657,"1,642",126937458,45.50,45.50,44.10,44.10,-,1.4,44.10,38,44.20,11,22.85,
大洋,293000,143,10075450,34.75,34.75,34.15,34.15,-,0.6,34.15,1,34.20,2,0.00,
永裕,865278,619,36953492,42.50,43.20,42.10,42.80,+,0.3,42.75,18,42.90,10,16.53,
地球,108150,55,1692705,15.65,15.80,15.60,15.75,+,0.1,15.75,7,15.80,17,20.19,
恆大,87195,47,1639792,18.80,18.85,18.80,18.80,-,0.05,18.80,1,18.85,26,22.93,
台化,3240445,"1,263",253117046,79.10,79.10,77.50,77.80,-,1.3,77.70,16,77.80,491,20.00,
再生-KY,389380,236,31004546,80.00,80.00,79.30,80.00,,0.0,79.40,3,80.00,1,10.28,
廣華-KY,518851,348,41174052,79.70,80.20,78.70,79.90,,0.0,79.90,18,80.00,1,23.50,
昭輝,145025,91,5524554,38.45,38.45,37.85,37.90,-,1.1,37.90,4,38.00,4,11.63,
遠東新,2426846,630,78468985,32.50,32.50,32.15,32.40,-,0.05,32.30,4,32.40,74,25.92,
新纖,9220128,"1,685",93373130,10.20,10.20,10.05,10.05,-,0.1,10.05,749,10.10,2,16.21,
南染,159347,80,3386701,21.35,21.40,21.05,21.05,-,0.15,21.05,4,21.15,1,18.15,
宏洲,969472,206,4230053,4.40,4.50,4.20,4.30,,0.0,4.25,4,4.30,4,0.00,
東和,1372520,419,12738735,9.23,9.41,9.16,9.17,-,0.04,9.17,51,9.19,2,14.56,
廣豐,333879,162,5298673,15.85,16.00,15.80,16.00,+,0.1,15.95,8,16.00,78,66.67,
嘉裕,1092507,409,9660096,8.82,8.92,8.77,8.77,-,0.05,8.77,7,8.80,17,0.00,
東華,418575,137,2610792,6.37,6.37,6.10,6.20,-,0.03,6.20,10,6.23,5,0.00,
新紡,75030,65,2916170,39.00,39.05,38.60,39.05,+,0.25,38.60,23,39.05,6,43.39,
