證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10441609,"2,765",482911010,46.00,46.60,45.75,46.60,+,0.9,46.15,36,46.60,193,18.42,
亞泥,3790249,"1,733",145559630,38.40,38.50,38.30,38.45,+,0.05,38.40,153,38.45,80,20.90,
嘉泥,416376,178,6564544,15.75,15.80,15.70,15.80,+,0.05,15.75,68,15.80,38,52.67,
環泥,591089,336,17037890,29.10,29.10,28.70,28.70,-,0.3,28.70,33,28.75,1,19.79,
幸福,345730,95,2886998,8.35,8.38,8.32,8.38,+,0.03,8.36,10,8.38,15,18.22,
信大,212421,70,2553767,11.90,12.20,11.90,11.90,,0.0,11.90,12,12.00,20,24.79,
東泥,252916,121,4425828,17.40,17.60,17.30,17.60,+,0.2,17.55,7,17.60,28,110.00,
味全,1197537,643,62215324,51.80,52.40,51.60,52.20,+,0.7,52.20,1,52.30,35,28.52,
味王,181239,108,4530275,25.10,25.10,24.90,25.00,-,0.05,25.00,2,25.05,45,20.49,
大成,754912,314,19734045,26.00,26.25,25.95,26.20,+,0.1,26.20,2,26.25,7,22.02,
大飲,51102,35,1081892,21.10,21.25,21.05,21.20,+,0.2,21.15,6,21.25,9,68.39,
卜蜂,343011,143,5383117,15.70,15.75,15.60,15.70,,0.0,15.70,3,15.75,19,10.75,
統一,3775549,"2,202",205182760,54.00,54.60,54.00,54.60,+,0.7,54.50,1,54.60,429,20.76,
愛之味,1373877,264,12553326,9.16,9.16,9.11,9.15,+,0.03,9.13,3,9.15,3,0.00,
泰山,688848,252,9255006,13.40,13.50,13.40,13.45,+,0.05,13.40,97,13.45,84,0.00,
福壽,150330,70,2213315,14.75,14.80,14.70,14.75,,0.0,14.75,19,14.80,54,0.00,
台榮,72569,28,717006,9.94,9.95,9.87,9.93,-,0.02,9.90,10,9.93,1,20.69,
