證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6859302,"2,792",256548771,37.35,37.65,37.20,37.40,+,0.05,37.40,108,37.45,839,17.98,
亞泥,2304260,"1,156",83611033,36.30,36.50,36.10,36.30,-,0.1,36.30,10,36.35,89,20.28,
嘉泥,626348,205,8989485,14.40,14.45,14.20,14.20,-,0.15,14.20,34,14.25,36,0.00,
環泥,711333,279,12496593,17.70,17.95,17.25,17.55,-,0.15,17.55,20,17.60,10,14.15,
幸福,658896,135,4864796,7.60,7.62,7.07,7.07,-,0.52,7.07,9,7.48,4,22.81,
信大,73000,27,769000,10.55,10.60,10.50,10.50,-,0.1,10.45,17,10.55,12,40.38,
東泥,195416,82,3023347,15.50,15.75,15.30,15.60,-,0.05,15.45,10,15.60,4,222.86,
味全,2781294,922,135383784,49.80,50.10,48.40,48.60,-,1.05,48.60,10,48.70,8,30.57,
味王,334011,135,7062331,21.30,21.30,21.00,21.20,-,0.1,21.10,2,21.20,2,25.24,
大成,680954,314,17475016,25.70,25.80,25.55,25.55,-,0.05,25.55,31,25.65,5,18.38,
大飲,204020,112,4699065,23.60,23.60,22.15,23.35,-,0.25,23.15,2,23.35,1,93.40,
卜蜂,397145,154,6191859,15.70,15.70,15.55,15.55,-,0.1,15.55,38,15.60,4,9.72,
統一,8248823,"3,305",475580795,57.50,58.30,57.00,58.30,+,0.4,58.10,3,58.30,141,21.75,
愛之味,3340188,604,32891854,9.95,9.99,9.77,9.77,-,0.18,9.76,105,9.77,52,69.79,
泰山,685397,247,9842022,14.60,14.60,14.30,14.35,-,0.15,14.30,122,14.40,11,0.00,
福壽,31362,18,467875,14.90,14.95,14.85,14.95,,0.0,14.90,1,14.95,3,0.00,
台榮,32110,26,344770,10.85,10.85,10.70,10.70,-,0.15,10.70,3,10.75,5,14.08,
福懋油,184904,48,2412139,13.05,13.10,13.00,13.10,-,0.05,13.00,1,13.10,33,32.75,
佳格,1893068,"1,350",174587056,94.80,94.80,91.10,91.70,-,1.6,91.70,24,91.80,1,22.59,
聯華,405947,259,7849167,19.45,19.45,19.20,19.35,,0.0,19.30,16,19.35,3,10.35,
聯華食,273846,147,11270604,41.20,41.30,41.00,41.05,-,0.1,41.05,3,41.20,4,12.55,
大統益,99873,81,5669346,57.00,57.10,56.50,57.10,,0.0,56.80,1,57.10,1,17.10,
天仁,17010,18,831185,49.30,49.30,48.65,48.95,-,0.7,48.65,1,49.00,1,18.97,
黑松,854300,495,32737558,39.00,39.00,37.80,37.90,-,0.85,37.90,8,38.00,2,2.49,
興泰,25000,17,621500,25.10,25.10,24.75,25.00,-,0.1,24.90,2,25.00,2,0.00,
宏亞,26002,17,634448,24.40,24.40,24.40,24.40,-,0.2,24.40,15,24.55,1,12.84,
台塑,8318423,"2,833",569571698,68.40,68.80,68.20,68.50,+,0.1,68.50,317,68.60,13,27.40,
南亞,6329759,"2,207",372007093,58.70,59.50,58.50,58.50,-,0.2,58.50,"1,497",58.60,97,45.00,
台聚,2291719,819,48217256,21.05,21.20,20.90,20.95,-,0.05,20.95,9,21.00,4,16.24,
華夏,4141612,995,71908322,17.40,17.50,17.25,17.35,+,0.15,17.30,462,17.35,30,9.08,
三芳,145105,94,3844180,26.80,26.80,26.25,26.50,-,0.3,26.35,1,26.50,4,12.44,
亞聚,707410,339,16246777,23.00,23.25,22.70,22.90,-,0.1,22.90,2,22.95,11,21.40,
台達化,366434,170,3605903,9.82,9.93,9.81,9.82,+,0.01,9.82,9,9.87,3,0.00,
台苯,3944632,"2,110",50001946,12.65,12.90,12.35,12.90,+,0.35,12.85,5,12.90,27,0.00,
國喬,6102890,"1,980",108679227,18.15,18.35,17.40,17.45,-,0.7,17.45,123,17.50,100,9.14,
