證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2718533,"1,494",117743819,43.05,43.65,43.05,43.20,-,0.45,43.20,59,43.30,58,20.47,
亞泥,3867532,"1,564",154239273,39.80,40.00,39.70,39.90,+,0.1,39.85,2,39.90,202,22.04,
嘉泥,470623,145,7246004,15.45,15.50,15.30,15.45,,0.0,15.40,1,15.45,6,0.00,
環泥,583395,335,15854965,27.05,27.30,27.00,27.15,+,0.05,27.15,62,27.20,9,20.11,
幸福,179224,67,1427213,8.02,8.02,7.91,8.00,+,0.03,7.99,10,8.00,16,21.62,
信大,49600,29,543800,11.00,11.00,10.90,10.95,-,0.05,10.90,10,10.95,3,27.38,
東泥,1037210,31,16962851,16.50,16.55,16.35,16.35,-,0.2,16.30,43,16.50,1,181.67,
味全,1357841,767,77673144,57.70,57.80,56.60,57.20,-,0.5,57.10,1,57.20,9,32.87,
味王,169997,92,4075173,23.60,24.35,23.60,23.95,+,0.4,23.95,95,24.00,29,25.48,
大成,3457303,"1,200",94219548,27.00,27.50,27.00,27.05,+,0.15,27.05,207,27.15,18,21.30,
大飲,56000,27,1119450,19.90,20.05,19.90,20.05,-,0.05,19.90,2,20.10,22,83.54,
卜蜂,483229,130,7506497,15.60,15.65,15.45,15.60,,0.0,15.55,2,15.60,2,10.40,
統一,3280417,"1,681",183646569,55.80,56.20,55.70,56.20,+,0.3,56.10,3,56.20,159,21.53,
愛之味,1352345,423,13181414,9.70,9.79,9.70,9.74,+,0.04,9.74,9,9.75,6,121.75,
泰山,6874747,"2,095",99088894,13.95,14.70,13.90,14.40,+,0.6,14.40,57,14.45,14,0.00,
福壽,1152347,441,17965447,15.10,15.80,15.10,15.40,+,0.3,15.40,66,15.45,2,0.00,
台榮,524000,161,5235840,9.90,10.15,9.90,10.00,+,0.11,10.00,53,10.05,13,15.87,
福懋油,2329488,701,30709082,12.90,13.35,12.90,13.10,+,0.25,13.10,62,13.15,12,33.59,
佳格,630137,468,57952726,91.80,92.40,91.50,91.90,+,0.1,91.70,7,91.90,14,23.09,
聯華,386870,186,7408807,19.25,19.25,19.05,19.10,-,0.1,19.10,19,19.15,17,12.57,
