證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,16221581,"4,672",708888911,43.00,44.00,42.90,43.65,+,1.05,43.65,118,43.70,101,17.25,
亞泥,2231452,777,85240827,38.00,38.35,37.95,38.20,+,0.6,38.20,16,38.25,156,20.76,
嘉泥,216308,75,3179318,14.60,14.80,14.60,14.80,+,0.25,14.70,7,14.80,29,49.33,
環泥,575721,314,14938327,25.50,26.20,25.50,26.00,+,0.5,26.00,19,26.05,4,17.93,
幸福,222999,65,1785062,8.00,8.03,7.97,8.03,+,0.03,7.99,20,8.03,7,17.46,
信大,164303,45,1817815,11.05,11.10,11.00,11.10,+,0.05,11.05,2,11.10,2,23.13,
東泥,1461429,69,24312705,16.50,16.90,16.50,16.90,+,0.5,16.70,1,16.90,6,105.63,
味全,1309789,741,61430769,46.70,47.25,46.50,46.85,+,0.35,46.85,5,46.90,3,25.60,
味王,308258,147,7712581,24.70,25.20,24.65,24.90,+,0.4,24.80,26,24.90,1,20.41,
大成,392221,178,10028115,25.60,25.70,25.50,25.60,,0.0,25.55,20,25.60,74,21.51,
大飲,74001,27,1384718,18.90,18.95,18.65,18.65,+,0.05,18.65,8,18.75,2,60.16,
卜蜂,544101,188,8395453,15.40,15.50,15.40,15.45,+,0.1,15.45,15,15.50,191,10.58,
統一,38786825,"10,162",1959840431,50.50,51.00,50.10,50.50,+,0.1,50.50,"2,038",50.60,46,19.20,
愛之味,1906402,301,16941545,8.85,8.94,8.85,8.88,+,0.06,8.87,20,8.88,59,0.00,
泰山,1282587,381,17400861,13.50,13.70,13.40,13.50,+,0.1,13.50,79,13.55,62,0.00,
福壽,254205,118,3761118,14.90,14.90,14.70,14.90,-,0.05,14.85,9,14.90,6,0.00,
台榮,53001,26,523219,9.94,9.94,9.84,9.92,-,0.02,9.84,6,9.92,3,20.67,
福懋油,146476,67,1565985,10.85,10.85,10.65,10.75,,0.0,10.70,36,10.75,16,0.00,
佳格,312521,293,26926206,86.00,86.60,86.00,86.00,+,0.3,86.00,60,86.10,1,27.04,
聯華,439695,164,8285123,18.80,18.95,18.80,18.80,-,0.05,18.80,18,18.85,19,11.33,
聯華食,146662,142,5272090,36.00,36.50,35.65,35.95,-,0.05,35.95,3,36.00,19,15.98,
大統益,144641,108,8812839,61.20,61.70,60.60,60.60,-,0.6,60.60,10,60.80,3,18.76,
天仁,49663,38,2271682,45.80,45.90,45.30,45.80,,0.0,45.70,1,45.85,3,19.49,
黑松,216841,120,7657761,35.25,35.45,35.25,35.35,+,0.15,35.30,53,35.35,5,1.88,
興泰,130333,18,3343056,25.75,25.75,25.25,25.75,+,0.35,25.75,1,25.80,2,0.00,
宏亞,13703,17,364547,27.10,27.10,26.45,26.60,,0.0,26.50,4,26.60,3,15.56,
台塑,4703540,"2,028",357761795,75.90,76.50,75.70,75.80,+,0.7,75.80,31,75.90,1,26.88,
南亞,3180942,"1,678",204653377,64.50,64.60,63.90,63.90,+,0.3,63.90,81,64.00,7,25.16,
台聚,1746335,582,35160421,20.10,20.25,19.95,20.15,+,0.05,20.10,157,20.15,7,35.98,
華夏,961901,394,16610589,17.25,17.35,17.20,17.25,,0.0,17.25,5,17.30,6,10.45,
三芳,69344,51,1916540,27.70,27.70,27.55,27.60,+,0.1,27.60,4,27.70,35,13.46,
亞聚,743093,318,17646141,23.65,23.90,23.65,23.75,-,0.05,23.75,14,23.80,7,28.27,
台達化,689332,271,8113297,11.75,11.85,11.70,11.80,+,0.15,11.75,134,11.80,8,36.88,
台苯,2732088,875,60719129,22.10,22.40,22.05,22.15,+,0.15,22.10,19,22.15,86,15.82,
國喬,6415435,"2,200",136883174,21.10,21.50,21.05,21.50,+,0.45,21.45,20,21.50,53,13.11,
國喬特,2000,1,47000,23.50,23.50,23.50,23.50,+,0.3,23.10,2,23.50,3,0.00,
聯成,439296,145,6074593,13.85,13.90,13.80,13.80,,0.0,13.80,71,13.85,21,28.75,
中石化,5620497,"1,719",75375181,13.35,13.50,13.35,13.45,+,0.1,13.40,126,13.45,423,0.00,
達新,58120,47,1687314,29.10,29.20,28.90,29.10,+,0.1,29.10,2,29.20,9,46.19,
上曜,680000,160,7396200,11.00,11.15,10.65,10.80,-,0.2,10.80,38,11.00,7,0.00,
東陽,1285977,791,56713683,44.30,44.80,43.60,43.90,-,0.6,43.90,82,43.95,20,21.52,
大洋,107109,57,3670877,34.30,34.40,34.10,34.40,+,0.2,34.30,2,34.40,4,0.00,
永裕,783750,541,36115949,46.10,47.00,45.50,45.60,-,0.2,45.60,1,45.70,3,17.14,
地球,25000,11,364100,14.70,14.70,14.45,14.45,+,0.2,14.40,20,14.55,2,21.25,
恆大,125679,69,2452622,19.50,19.70,19.45,19.45,-,0.15,19.45,31,19.60,6,26.64,
台化,2768955,"1,147",227889819,82.80,83.20,81.70,81.70,-,0.3,81.70,31,81.90,5,18.87,
再生-KY,482294,299,40619640,84.00,84.90,83.40,84.50,+,0.8,84.50,1,84.60,2,12.07,
廣華-KY,545100,375,49305579,91.20,92.50,89.50,91.70,+,0.5,90.60,5,91.70,1,26.13,
昭輝,52081,39,2139072,41.30,41.35,40.80,40.80,-,0.2,40.80,8,41.30,1,13.16,
遠東新,2635616,"1,379",88507333,33.70,33.90,33.35,33.35,+,0.15,33.35,160,33.50,7,25.08,
新纖,8858252,"1,829",91724551,10.30,10.45,10.25,10.25,+,0.05,10.25,15,10.30,224,15.30,
南染,352895,166,7878492,21.90,22.45,21.90,22.10,+,0.2,22.05,16,22.10,4,20.09,
宏洲,114966,39,479199,4.13,4.19,4.13,4.17,+,0.02,4.14,7,4.17,13,0.00,
東和,4369764,916,44477751,9.98,10.20,9.80,10.20,+,0.65,10.20,649,--,0,16.19,
廣豐,441150,212,8615102,19.25,19.70,19.20,19.45,+,0.2,19.45,1,19.50,2,77.80,
嘉裕,914137,284,7769103,8.53,8.58,8.45,8.46,+,0.06,8.46,7,8.48,8,0.00,
東華,210153,60,1319068,6.22,6.33,6.22,6.23,+,0.04,6.23,12,6.25,49,0.00,
新紡,23648,24,923090,39.45,39.45,38.90,39.00,+,0.1,39.00,6,39.10,3,63.93,
利華,278286,82,2192528,7.86,7.91,7.85,7.86,+,0.01,7.86,5,7.88,50,0.00,
大魯閣,271643,125,5578397,20.45,20.70,20.45,20.50,+,0.05,20.45,41,20.50,1,4.50,
福懋,2025990,981,75965471,37.50,37.90,37.30,37.40,+,0.4,37.35,11,37.40,29,34.63,
中福,122672,35,758604,6.15,6.22,6.15,6.17,+,0.02,6.17,1,6.22,7,0.00,
華友聯,2013,2,106681,53.00,53.00,53.00,53.00,-,0.6,52.80,4,53.40,1,0.00,
勤益控,174764,75,2759993,15.60,15.90,15.55,15.85,+,0.25,15.80,1,15.85,2,0.00,
裕豐,135603,47,693590,5.15,5.18,5.06,5.14,-,0.06,5.09,10,5.14,1,27.05,
中和,195010,66,3013906,15.70,15.70,15.30,15.60,+,0.2,15.40,1,15.60,7,0.00,
南紡,16653327,"5,067",378531913,22.20,23.15,22.05,22.80,+,1.0,22.80,11,22.85,35,27.14,
