證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6110238,"2,019",231331764,37.75,38.15,37.35,38.00,+,0.25,37.85,1,38.00,33,18.18,
亞泥,4245476,"2,134",153053057,35.80,36.45,35.70,36.45,+,0.45,36.25,5,36.45,28,18.89,
嘉泥,89025,153,1155991,12.95,13.05,12.90,13.00,+,0.1,13.00,1,13.05,14,0.00,
環泥,55743,34,975661,17.55,17.60,17.45,17.50,+,0.05,17.45,6,17.50,20,14.83,
幸福,306831,101,2200521,7.20,7.23,7.15,7.20,+,0.06,7.20,6,7.22,7,16.74,
信大,25010,12,264354,10.60,10.60,10.50,10.50,+,0.1,10.50,2,10.55,8,50.00,
東泥,470412,50,6552876,14.00,14.00,13.90,14.00,+,0.1,13.95,1,14.00,31,116.67,
味全,2523050,"1,027",107541696,41.90,43.00,41.80,43.00,+,1.35,43.00,10,43.10,20,28.86,
味王,69851,79,1404980,20.10,20.15,20.05,20.15,+,0.05,20.10,15,20.15,1,47.98,
大成,1028038,513,26081348,25.20,25.50,25.20,25.35,+,0.25,25.30,288,25.35,74,19.50,
大飲,119000,69,2795150,23.35,23.60,23.30,23.50,+,0.6,23.40,2,23.50,3,106.82,
卜蜂,457637,228,6956782,15.05,15.30,15.05,15.30,+,0.3,15.20,18,15.30,49,11.50,
統一,22165975,"7,697",1295220365,56.80,59.50,56.30,59.50,+,3.3,59.40,3,59.50,262,23.33,
愛之味,2448152,576,25327463,10.35,10.40,10.20,10.35,+,0.05,10.30,141,10.35,43,103.50,
泰山,888777,374,12835438,14.25,14.55,14.25,14.50,+,0.35,14.45,77,14.50,17,0.00,
福壽,144364,33,2157704,15.00,15.00,14.85,14.85,+,0.05,14.85,7,14.90,1,0.00,
台榮,56153,45,600472,10.70,10.80,10.65,10.75,+,0.1,10.70,13,10.75,46,13.27,
福懋油,280797,173,3683011,12.95,13.30,12.95,13.05,+,0.15,13.00,19,13.05,86,62.14,
佳格,1570675,"1,251",150758700,94.50,96.80,94.20,96.50,+,1.7,96.30,2,96.50,94,24.81,
