證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8781561,"3,550",347472597,39.45,39.80,39.05,39.70,+,0.25,39.70,62,39.75,19,19.0,
亞泥,3685095,"1,565",139767459,37.95,38.00,37.75,37.90,-,0.05,37.90,308,37.95,12,19.64,
嘉泥,659554,234,8834883,13.30,13.50,13.30,13.35,+,0.05,13.35,63,13.45,6,0.0,
環泥,1516424,481,27620538,18.25,18.30,18.15,18.20,,0.0,18.20,9,18.25,35,14.68,
幸福,620407,164,4368517,7.06,7.10,7.01,7.07,,0.0,7.05,8,7.07,18,16.44,
信大,111000,59,1179700,10.70,10.70,10.60,10.65,-,0.05,10.60,5,10.65,3,40.96,
東泥,2322000,137,31445650,14.50,14.50,14.30,14.45,+,0.05,14.35,37,14.45,2,206.43,
味全,2053261,913,96302467,46.90,47.20,46.20,46.90,+,0.65,46.90,24,46.95,1,31.48,
味王,176684,114,3733264,21.20,21.30,21.00,21.20,+,0.1,21.10,3,21.20,2,25.24,
大成,2032615,616,52498959,25.80,25.95,25.70,25.95,+,0.2,25.90,1,25.95,31,18.67,
大飲,153455,82,3724142,24.30,24.50,24.15,24.15,-,0.15,24.15,5,24.30,11,96.6,
卜蜂,701021,271,10967828,15.55,15.70,15.55,15.70,+,0.2,15.65,2,15.70,55,9.81,
統一,9138296,"2,914",544963896,59.90,60.10,59.00,59.80,+,0.2,59.80,68,59.90,1,22.31,
愛之味,2880539,492,30327525,10.55,10.60,10.45,10.50,-,0.05,10.50,82,10.55,175,75.0,
泰山,1328807,777,20080255,15.20,15.30,15.00,15.05,-,0.15,15.05,4,15.10,30,0.0,
福壽,73794,54,1111760,15.15,15.15,15.00,15.10,,0.0,15.05,28,15.10,3,0.0,
台榮,130722,66,1393037,10.70,10.70,10.60,10.65,,0.0,10.65,5,10.70,18,14.01,
福懋油,85317,70,1121998,13.20,13.20,13.10,13.15,,0.0,13.15,7,13.20,32,32.88,
佳格,2122624,"1,636",208030476,97.00,99.40,96.40,99.40,+,2.4,99.20,4,99.40,7,25.36,
聯華,1428555,804,28492149,20.00,20.00,19.85,19.95,-,0.05,19.95,1,20.00,194,10.67,
聯華食,561562,340,23890516,42.70,42.90,42.30,42.50,+,0.05,42.50,4,42.55,2,13.0,
大統益,174578,144,9744034,55.80,56.00,55.60,55.60,+,0.1,55.60,18,55.70,2,16.65,
天仁,27100,27,1316229,49.00,49.00,48.50,48.55,-,0.45,48.50,6,48.95,1,18.82,
黑松,1338105,685,53202527,39.85,40.00,39.60,39.70,,0.0,39.70,127,39.75,8,2.61,
興泰,18337,18,462207,25.65,25.70,25.00,25.30,-,0.3,25.15,3,25.35,3,0.0,
