證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8856314,"2,676",400080401,45.00,45.50,44.80,45.30,+,0.3,45.30,20,45.35,23,17.91,
亞泥,2322159,"1,373",88907648,38.35,38.55,37.95,38.35,+,0.5,38.20,13,38.35,147,20.84,
嘉泥,1026880,311,16401496,16.05,16.15,15.85,15.90,+,0.15,15.85,51,15.90,8,53.00,
環泥,3548888,"1,592",105436901,30.05,30.20,29.00,29.55,-,0.5,29.50,8,29.55,6,20.38,
幸福,421304,83,3531887,8.38,8.40,8.36,8.40,+,0.01,8.35,25,8.40,51,18.26,
信大,212000,49,2502650,11.85,11.90,11.75,11.75,-,0.05,11.70,10,11.80,24,24.48,
東泥,69459,33,1178156,17.00,17.05,16.85,17.00,+,0.05,16.85,1,17.00,45,106.25,
味全,674706,445,34214815,51.00,51.20,50.40,50.80,+,0.2,50.60,1,50.80,28,27.76,
味王,157748,77,3956217,25.10,25.15,24.95,25.10,+,0.05,25.10,35,25.15,17,20.57,
大成,280421,180,7321462,26.15,26.25,26.00,26.05,,0.0,26.05,20,26.10,6,21.89,
大飲,42003,31,844210,20.25,20.25,20.00,20.00,-,0.15,20.00,5,20.10,20,64.52,
卜蜂,419803,153,6605909,15.85,15.85,15.65,15.70,-,0.05,15.65,29,15.70,29,10.75,
統一,8769754,"3,302",467777491,53.50,53.80,52.90,53.40,-,0.1,53.30,25,53.40,35,20.30,
愛之味,1484249,382,13564239,9.16,9.20,9.08,9.12,,0.0,9.12,14,9.13,5,0.00,
泰山,805793,276,10914754,13.55,13.70,13.50,13.50,-,0.1,13.50,69,13.55,10,0.00,
福壽,393576,136,5752009,14.70,14.75,14.50,14.70,,0.0,14.70,28,14.75,54,0.00,
台榮,74003,23,727467,9.84,9.84,9.82,9.82,-,0.02,9.82,3,9.83,10,20.46,
福懋油,309752,110,3271778,10.40,10.65,10.40,10.65,+,0.25,10.60,36,10.65,38,0.00,
佳格,654195,452,58744245,89.80,90.10,89.50,89.80,,0.0,89.70,11,89.80,15,28.24,
聯華,470400,223,8975000,19.00,19.15,19.00,19.10,+,0.1,19.05,1,19.10,9,11.51,
聯華食,99586,89,3676522,37.20,37.20,36.70,36.70,-,0.5,36.70,10,36.90,33,16.31,
大統益,265000,165,16243700,62.00,62.10,60.80,61.40,-,0.6,61.20,1,61.40,1,19.01,
天仁,77232,51,3559072,46.00,46.20,45.95,46.20,+,0.3,46.00,1,46.20,4,19.66,
黑松,314351,99,11350203,36.15,36.25,36.05,36.05,-,0.25,36.05,15,36.15,2,1.91,
興泰,41030,6,1031694,25.15,25.15,24.95,24.95,-,0.15,24.90,2,25.15,4,0.00,
宏亞,6327,18,169607,26.95,27.00,26.65,26.65,-,0.15,26.60,1,26.70,19,15.58,
台塑,6246404,"2,732",496969074,79.10,79.90,79.10,79.70,+,0.7,79.60,10,79.70,1,28.26,
南亞,5870471,"3,021",407443841,69.00,69.90,68.90,69.60,+,0.8,69.50,27,69.60,240,27.40,
台聚,1105895,484,22744091,20.50,20.70,20.45,20.50,,0.0,20.45,88,20.50,10,36.61,
華夏,1828200,821,31358700,17.20,17.25,17.05,17.05,+,0.05,17.00,221,17.05,133,10.33,
三芳,83894,54,2369424,28.15,28.35,28.15,28.20,+,0.05,28.20,3,28.30,10,13.76,
亞聚,732504,342,18414800,25.25,25.30,25.00,25.00,-,0.1,25.00,17,25.10,66,29.76,
台達化,642498,275,7716817,12.10,12.10,11.95,11.95,-,0.05,11.95,53,12.00,72,37.34,
台苯,10289499,"2,585",206536261,20.20,20.25,19.90,19.90,-,0.1,19.90,125,19.95,3,14.21,
國喬,8228922,"2,878",190622645,22.80,23.60,22.50,23.05,+,0.2,23.05,38,23.10,8,14.05,
國喬特,18000,10,428300,23.75,23.85,23.75,23.85,+,0.1,23.60,3,23.85,5,0.00,
聯成,3067758,"1,198",43229162,14.00,14.20,13.95,14.05,+,0.15,14.05,41,14.10,97,29.27,
中石化,5445061,"1,827",73756089,13.55,13.70,13.45,13.50,,0.0,13.50,247,13.55,358,0.00,
達新,28003,24,820237,29.35,29.40,29.15,29.40,+,0.05,29.35,2,29.40,9,46.67,
上曜,138000,52,1526450,11.15,11.15,11.00,11.05,-,0.1,11.05,1,11.10,10,0.00,
東陽,3875691,"1,830",183779127,47.00,48.00,46.85,46.85,,0.0,46.80,23,46.85,24,22.97,
大洋,552000,257,19381750,34.70,35.60,34.60,35.05,+,0.4,35.00,14,35.05,4,0.00,
永裕,2760156,"1,789",108366631,40.60,40.65,38.50,38.60,-,2.0,38.55,17,38.60,23,14.51,
地球,53025,25,780418,15.00,15.00,14.60,14.65,-,0.35,14.60,1,14.65,8,21.54,
恆大,293121,153,5881556,20.25,20.35,19.95,19.95,-,0.2,19.95,124,20.00,4,27.33,
