證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8574145,"3,322",337348834,39.60,39.60,39.15,39.45,-,0.05,39.45,42,39.50,112,18.70,
亞泥,5396350,"1,899",202505606,37.40,37.70,37.20,37.70,+,0.3,37.60,71,37.70,171,20.83,
嘉泥,480679,163,6619297,13.80,13.90,13.70,13.80,+,0.1,13.80,3,13.85,11,0.00,
環泥,7789496,"2,126",160391499,19.60,21.05,19.60,21.05,+,1.35,21.00,31,21.05,85,15.59,
幸福,148000,66,1149690,7.82,7.87,7.71,7.80,-,0.02,7.75,7,7.80,2,21.08,
信大,52124,9,543389,10.45,10.45,10.35,10.45,+,0.05,10.40,15,10.45,26,26.13,
東泥,258645,93,3954868,15.00,15.50,15.00,15.40,+,0.4,15.25,2,15.40,27,171.11,
味全,423228,291,24060205,57.20,57.40,56.40,56.60,-,0.6,56.60,2,56.70,2,32.53,
味王,67182,40,1508354,22.50,22.50,22.35,22.50,,0.0,22.40,51,22.50,3,23.94,
大成,377508,183,9647245,25.50,25.70,25.45,25.55,+,0.05,25.55,9,25.60,16,20.12,
大飲,71105,50,1413679,20.00,20.10,19.80,19.90,,0.0,19.80,2,19.90,3,82.92,
卜蜂,118910,78,1752573,14.80,14.80,14.70,14.70,-,0.1,14.70,13,14.75,8,9.80,
統一,7088002,"2,619",383576008,54.20,54.40,54.00,54.00,-,0.5,54.00,"1,641",54.10,49,20.69,
愛之味,1906140,313,19007788,9.93,10.00,9.92,9.92,-,0.07,9.91,34,9.92,7,124.00,
泰山,571995,224,8065975,14.00,14.20,14.00,14.15,+,0.15,14.10,13,14.15,29,0.00,
福壽,199190,28,2966461,14.80,14.95,14.70,14.95,,0.0,14.90,2,14.95,30,0.00,
台榮,107024,44,1056323,9.94,9.95,9.80,9.89,,0.0,9.82,10,9.89,15,15.70,
福懋油,42301,37,553113,13.00,13.15,13.00,13.15,+,0.05,13.10,15,13.15,31,33.72,
佳格,1079620,960,94854714,88.20,88.40,87.60,87.70,-,0.5,87.70,49,88.10,2,22.04,
聯華,899890,412,16480312,18.30,18.40,18.25,18.35,+,0.05,18.35,24,18.40,4,12.07,
聯華食,187263,136,7717913,41.15,41.40,41.10,41.10,-,0.3,41.10,14,41.20,6,14.22,
大統益,57082,33,3329538,58.70,58.70,58.10,58.70,,0.0,58.50,1,58.70,12,17.16,
天仁,6030,7,273800,45.60,45.60,45.35,45.35,-,0.05,45.35,3,45.40,1,18.74,
黑松,490426,200,14918220,30.50,30.65,30.30,30.50,,0.0,30.45,1,30.50,25,2.17,
興泰,6060,6,151388,25.00,25.00,24.95,25.00,,0.0,24.90,3,25.05,2,625.00,
宏亞,26020,29,687123,26.35,26.50,26.30,26.45,+,0.1,26.35,10,26.50,36,12.25,
台塑,3653512,"1,936",272862464,74.10,75.00,74.00,75.00,+,0.4,74.90,9,75.00,211,23.44,
南亞,7532025,"2,530",437285350,58.10,58.40,57.90,58.00,-,0.6,58.00,488,58.10,4,26.85,
台聚,821619,341,16535971,20.05,20.20,20.05,20.20,+,0.15,20.15,4,20.20,56,26.93,
華夏,1615597,413,27811145,17.30,17.30,17.10,17.25,-,0.05,17.25,26,17.30,134,8.85,
三芳,210614,129,5512783,26.10,26.55,25.90,26.45,+,0.55,26.45,6,26.50,1,12.66,
亞聚,545865,206,12483063,23.00,23.00,22.80,22.90,+,0.15,22.85,52,22.90,5,22.45,
台達化,2360891,578,26087851,10.85,11.15,10.85,11.05,+,0.2,11.00,109,11.05,28,19.05,
台苯,3435951,923,62767094,18.25,18.45,18.15,18.15,-,0.1,18.15,169,18.20,5,46.54,
國喬,7525477,"1,787",154425548,20.55,20.70,20.35,20.45,-,0.1,20.45,104,20.50,242,16.63,
國喬特,2000,1,44000,22.00,22.00,22.00,22.00,+,0.2,21.80,11,22.10,3,0.00,
聯成,585124,346,8067155,13.70,13.90,13.65,13.90,+,0.25,13.80,156,13.90,42,17.16,
中石化,12958829,"3,495",181939292,14.00,14.10,13.95,14.05,+,0.2,14.00,"1,173",14.05,30,0.00,
達新,152008,51,4317135,28.50,28.50,28.20,28.50,+,0.3,28.35,7,28.50,2,30.00,
上曜,190899,91,2224538,11.75,11.85,11.60,11.70,-,0.05,11.70,3,11.75,7,0.00,
東陽,2498028,"1,510",98202550,39.00,39.75,38.80,39.65,+,0.75,39.65,12,39.70,19,20.54,
大洋,247013,148,8007170,32.30,32.75,32.10,32.10,-,0.2,32.10,13,32.35,4,0.00,
永裕,1234005,766,50276196,40.60,41.30,39.95,40.35,+,0.25,40.35,19,40.40,3,15.58,
地球,302500,143,4838750,15.80,16.20,15.70,15.75,+,0.05,15.75,7,15.90,16,20.19,
恆大,231031,77,4267920,18.50,18.50,18.45,18.50,,0.0,18.45,14,18.50,48,22.56,
台化,2985028,"1,513",232085759,77.70,78.00,77.40,77.60,-,0.1,77.60,19,77.70,1,19.95,
再生-KY,1171849,641,96004071,82.00,82.70,81.50,82.00,,0.0,82.00,26,82.10,1,10.54,
廣華-KY,144507,107,10321798,71.80,71.80,71.00,71.40,-,0.1,71.40,4,71.50,1,21.00,
昭輝,71078,74,2806223,39.10,40.00,39.10,39.90,+,0.8,39.85,1,39.95,1,12.24,
遠東新,2417941,"1,147",77187859,32.15,32.20,31.80,31.80,-,0.35,31.80,213,31.90,1,25.44,
新纖,2649308,487,26043095,9.82,9.85,9.81,9.82,+,0.02,9.82,21,9.83,2,15.84,
南染,61418,42,1285114,21.10,21.10,20.75,20.90,,0.0,20.90,11,20.95,5,18.02,
宏洲,77848,39,305855,3.95,4.01,3.85,4.01,-,0.02,3.95,1,4.00,1,0.00,
東和,1152047,299,10602820,9.10,9.27,9.10,9.25,+,0.15,9.25,1,9.26,3,14.68,
廣豐,326276,106,5155894,15.80,15.85,15.75,15.80,-,0.05,15.80,59,15.85,105,65.83,
嘉裕,773477,238,6573026,8.48,8.57,8.45,8.51,+,0.06,8.51,20,8.53,16,0.00,
東華,61275,16,359447,5.90,5.90,5.85,5.85,-,0.08,5.86,4,5.90,1,0.00,
新紡,46360,22,1776401,38.15,38.50,38.15,38.45,+,0.35,38.35,2,38.45,3,42.72,
利華,125507,26,891519,7.14,7.15,6.97,7.11,,0.0,7.01,2,7.11,11,0.00,
大魯閣,658569,341,17394647,27.00,27.00,25.95,26.10,-,0.7,26.10,5,26.15,2,4.07,
福懋,502973,358,13695813,27.10,27.40,27.10,27.15,-,0.25,27.15,19,27.30,3,18.22,
中福,176608,70,1070727,5.99,6.12,5.98,6.10,+,0.13,6.08,20,6.10,1,0.00,
華友聯,14262,16,783936,56.00,56.00,53.90,54.30,+,0.9,53.80,1,54.20,2,82.27,
勤益控,79100,41,1168025,14.60,14.85,14.60,14.75,+,0.25,14.75,6,14.80,1,0.00,
裕豐,229000,27,1200890,5.25,5.40,5.10,5.40,+,0.3,5.23,10,5.40,22,24.55,
中和,114151,58,1691515,14.60,15.00,14.60,14.90,+,0.2,14.85,3,14.90,15,0.00,
南紡,6522774,"1,401",97142179,14.70,15.00,14.70,14.95,+,0.35,14.95,38,15.00,999,19.42,
大東,95541,44,879331,9.23,9.23,9.17,9.17,-,0.06,9.17,8,9.21,3,45.85,
名軒,485357,218,17395452,36.20,36.30,35.65,35.70,-,0.45,35.70,31,35.90,2,6.91,
立益,95512,61,615795,6.37,6.48,6.37,6.48,+,0.15,6.45,7,6.48,35,0.00,
力麗,634754,239,6507729,10.30,10.30,10.20,10.20,-,0.05,10.20,99,10.25,21,7.56,
大宇,459864,86,3546990,7.70,7.75,7.62,7.75,+,0.05,7.74,1,7.75,83,24.22,
宏和,537450,193,15781998,29.10,29.70,28.90,29.60,+,0.6,29.50,3,29.60,7,0.00,
力鵬,1279553,318,14964838,11.70,11.80,11.60,11.65,,0.0,11.60,163,11.65,28,7.10,
佳和,88040,13,157329,1.86,1.86,1.78,1.78,-,0.09,1.77,50,1.78,42,0.00,
年興,407677,196,10477795,25.70,25.85,25.50,25.80,+,0.1,25.75,30,25.80,1,18.97,
宏益,70643,29,665192,9.44,9.48,9.40,9.41,-,0.03,9.41,22,9.48,2,12.89,
大將,49156,22,518894,10.50,10.60,10.50,10.55,+,0.05,10.55,3,10.60,22,6.06,
台富,62453,28,452148,7.20,7.29,7.20,7.28,+,0.06,7.21,4,7.28,26,121.33,
集盛,643714,191,6136890,9.56,9.58,9.50,9.50,-,0.05,9.50,117,9.51,1,19.00,
