證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12478768,"3,789",471828791,38.10,38.20,37.35,37.35,-,0.75,37.35,88,37.45,352,17.96,
亞泥,4751253,"1,828",173222199,36.50,36.60,36.40,36.40,-,0.3,36.35,29,36.40,189,20.34,
嘉泥,763932,262,10954626,14.35,14.40,14.25,14.35,-,0.1,14.35,14,14.40,107,0.00,
環泥,581954,289,10344434,17.85,17.95,17.65,17.70,-,0.3,17.70,10,17.80,93,14.27,
幸福,741059,183,5605532,7.62,7.62,7.50,7.59,-,0.04,7.55,56,7.59,6,24.48,
信大,89000,27,939350,10.60,10.60,10.50,10.60,-,0.05,10.55,7,10.60,16,40.77,
東泥,185581,92,2910225,15.85,15.90,15.55,15.65,-,0.3,15.65,1,15.70,14,223.57,
味全,1969394,879,98476620,50.80,50.80,49.50,49.65,-,1.35,49.65,46,49.70,20,31.23,
味王,177049,90,3764378,21.45,21.45,21.20,21.30,-,0.25,21.25,1,21.30,9,25.36,
大成,691269,454,17754590,25.70,25.80,25.60,25.60,-,0.05,25.60,134,25.70,24,18.42,
大飲,198004,94,4717344,24.05,24.15,23.50,23.60,-,0.6,23.60,6,23.75,1,94.40,
卜蜂,312060,125,4886094,15.65,15.75,15.60,15.65,,0.0,15.60,54,15.65,7,9.78,
統一,10155803,"3,668",582570364,57.00,58.00,56.70,57.90,+,0.6,57.80,2,57.90,129,21.60,
愛之味,2953446,416,29548202,10.00,10.05,9.91,9.95,-,0.1,9.95,6,9.97,84,71.07,
泰山,693944,271,10119340,14.70,14.70,14.50,14.50,-,0.2,14.50,91,14.55,8,0.00,
福壽,107230,31,1601063,14.85,15.00,14.80,14.95,-,0.05,14.95,3,15.00,46,0.00,
台榮,69011,34,740064,10.85,10.85,10.65,10.85,,0.0,10.70,2,10.85,16,14.28,
福懋油,190369,44,2495163,13.20,13.20,13.00,13.15,-,0.05,13.10,13,13.15,9,32.88,
佳格,925149,757,86500106,93.70,94.30,93.20,93.30,-,1.7,93.20,34,93.40,1,22.98,
聯華,585244,335,11345100,19.50,19.50,19.30,19.35,-,0.15,19.35,2,19.40,15,10.35,
聯華食,318900,136,13148408,41.70,41.70,41.10,41.15,-,0.55,41.10,29,41.15,3,12.58,
大統益,122400,100,6949300,56.90,57.10,56.30,57.10,+,0.2,56.90,6,57.00,3,17.10,
天仁,60100,44,2965899,49.10,49.70,49.10,49.65,+,0.35,49.35,1,49.65,2,19.24,
黑松,1022148,525,39811054,39.35,39.35,38.75,38.75,-,0.6,38.75,18,38.80,16,2.55,
興泰,162062,18,4068406,25.10,25.20,25.00,25.10,+,0.05,25.00,4,25.15,2,0.00,
宏亞,37001,29,906672,24.75,24.75,24.25,24.60,-,0.3,24.40,2,24.65,3,12.95,
台塑,12796547,"4,396",877387060,69.10,69.10,68.30,68.40,-,1.1,68.40,166,68.50,6,27.36,
南亞,9787030,"3,777",574689048,58.90,59.40,58.50,58.70,-,1.7,58.70,22,58.80,15,45.15,
台聚,2297589,"1,010",48191549,21.00,21.10,20.85,21.00,-,0.15,21.00,142,21.05,97,16.28,
華夏,6314507,"1,395",110385317,17.60,17.80,17.20,17.20,-,0.8,17.20,52,17.25,19,9.01,
三芳,199732,98,5331864,27.05,27.10,26.40,26.80,-,0.25,26.55,10,26.80,1,12.58,
亞聚,965903,483,22394019,23.30,23.40,23.00,23.00,-,0.55,23.00,97,23.05,1,21.50,
台達化,849713,234,8371708,9.90,9.90,9.80,9.81,-,0.16,9.81,36,9.84,10,0.00,
台苯,3829298,"1,032",48605067,12.65,12.90,12.55,12.55,-,0.45,12.55,66,12.60,10,0.00,
國喬,5302168,"1,820",94874779,18.20,18.20,17.65,18.15,-,0.05,18.00,1,18.15,141,9.50,
國喬特,3000,3,65650,21.55,22.05,21.55,22.05,-,0.05,21.55,1,22.05,1,0.00,
聯成,1101964,401,16910548,15.40,15.45,15.25,15.30,-,0.2,15.30,32,15.35,2,18.21,
中石化,22865718,"7,214",344559644,15.25,15.35,14.80,14.80,-,0.6,14.80,"1,258",14.85,13,0.00,
達新,180401,96,5421947,30.20,30.40,29.70,29.70,-,0.7,29.70,2,29.85,5,40.14,
上曜,1155474,365,14385129,12.65,12.65,12.30,12.40,-,0.5,12.35,48,12.40,20,0.00,
東陽,1058225,602,35994515,34.25,34.40,33.80,33.80,-,0.5,33.75,5,33.80,21,22.68,
