證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,14710395,"4,474",565153273,37.80,39.00,37.50,39.00,+,0.7,38.80,1,39.00,265,18.48,
亞泥,7406240,"3,231",278183763,37.30,38.10,37.00,37.95,+,0.4,37.85,1,37.95,85,20.97,
嘉泥,171438,117,2344753,13.65,13.75,13.60,13.65,,0.0,13.65,32,13.75,13,0.00,
環泥,1755024,428,34047512,19.05,19.60,19.00,19.50,+,0.4,19.45,7,19.50,2,14.44,
幸福,112200,47,868584,7.80,7.80,7.69,7.78,-,0.01,7.77,1,7.78,10,21.03,
信大,55228,14,573198,10.35,10.45,10.35,10.35,,0.0,10.35,65,10.40,11,25.88,
東泥,43669,29,647382,14.90,14.90,14.70,14.80,-,0.15,14.80,5,14.85,1,164.44,
味全,952752,485,51595405,53.70,55.00,53.20,54.80,+,0.5,54.70,10,54.80,2,31.49,
味王,158204,71,3567058,22.50,22.70,22.45,22.70,+,0.1,22.55,4,22.70,11,24.15,
大成,774936,313,20500646,26.40,26.70,26.25,26.65,+,0.2,26.55,75,26.65,18,20.98,
大飲,100249,62,2107402,21.20,21.40,20.85,20.90,-,0.3,20.90,10,21.00,2,87.08,
卜蜂,253036,159,3741083,14.75,14.90,14.70,14.80,-,0.1,14.75,35,14.80,2,9.87,
統一,16063842,"5,351",838713386,52.20,52.60,51.80,52.20,-,0.4,52.20,716,52.30,61,20.00,
愛之味,2890505,571,28746598,9.99,10.00,9.82,10.00,+,0.01,9.99,260,10.00,134,125.00,
泰山,557470,247,7912824,14.15,14.30,14.10,14.15,-,0.15,14.15,30,14.25,46,0.00,
福壽,27527,15,408349,14.80,14.90,14.75,14.90,,0.0,14.85,10,14.90,1,0.00,
台榮,84001,27,840650,10.05,10.05,9.85,10.05,,0.0,9.95,4,10.05,28,15.95,
福懋油,87802,33,1147326,13.00,13.10,13.00,13.10,,0.0,13.05,10,13.10,16,33.59,
佳格,2206791,"1,579",188819526,86.60,86.60,85.00,85.00,-,2.1,85.00,102,85.10,11,21.36,
聯華,526836,301,9649834,18.35,18.40,18.25,18.35,-,0.05,18.30,89,18.35,3,12.07,
聯華食,1005504,512,44364601,43.55,45.15,43.05,44.90,+,0.6,44.85,4,44.90,82,15.54,
大統益,226000,170,12834200,57.20,57.60,56.30,57.40,-,0.2,57.40,5,57.50,1,16.78,
天仁,40500,24,1836474,45.30,45.50,45.05,45.10,-,0.2,45.10,5,45.40,1,18.64,
黑松,509583,258,16076295,31.60,31.75,31.30,31.75,+,0.1,31.60,12,31.75,4,2.26,
興泰,10030,9,248329,24.70,25.00,24.70,25.00,,0.0,24.70,2,25.00,1,625.00,
宏亞,52402,58,1373619,26.15,26.50,25.90,26.05,-,0.1,26.10,10,26.20,1,12.06,
台塑,13422429,"5,482",954092511,72.10,72.10,70.50,71.00,-,1.5,71.00,19,71.10,196,22.19,
南亞,15276857,"5,922",864845435,57.50,57.50,56.30,56.30,-,1.4,56.20,201,56.30,106,26.06,
台聚,2020998,846,41425997,20.70,20.75,20.35,20.40,-,0.35,20.40,66,20.45,11,27.20,
華夏,2471161,782,42102600,17.10,17.20,16.85,17.10,-,0.2,17.10,53,17.15,44,8.77,
三芳,166180,88,4515543,27.20,27.40,27.00,27.35,+,0.1,27.35,16,27.40,1,13.09,
亞聚,968176,412,22038678,22.80,22.95,22.60,22.70,-,0.4,22.70,69,22.80,1,22.25,
台達化,1427192,477,15330418,10.65,10.85,10.65,10.85,+,0.15,10.85,68,10.90,51,18.71,
台苯,8154298,"2,562",144589530,17.30,18.35,17.05,18.30,+,0.55,18.25,46,18.30,33,46.92,
國喬,15872837,"3,714",307746695,19.05,19.95,18.95,19.60,+,0.55,19.60,518,19.65,17,15.93,
國喬特,2000,2,42850,21.25,21.60,21.25,21.60,+,0.2,21.35,5,21.70,15,0.00,
聯成,2659321,770,39215062,14.75,14.85,14.70,14.75,-,0.05,14.75,18,14.80,9,18.21,
中石化,15573694,"4,192",215635496,13.95,13.95,13.80,13.80,-,0.2,13.80,"1,169",13.85,61,0.00,
達新,86001,42,2429078,28.20,28.35,28.10,28.15,-,0.2,28.15,3,28.25,1,29.63,
上曜,608000,193,7387200,12.15,12.15,12.15,12.15,+,0.75,12.15,"1,237",--,0,0.00,
東陽,2934987,"1,680",116989575,40.50,40.60,39.40,39.80,-,0.9,39.80,18,39.90,1,20.62,
大洋,278000,152,9360850,33.60,34.05,33.40,33.55,-,0.15,33.55,3,33.85,4,0.00,
永裕,2461355,"1,419",102245582,40.00,43.25,39.30,42.60,+,1.4,42.60,7,42.70,9,16.45,
地球,487000,204,7413900,15.50,15.50,15.00,15.50,-,0.3,15.50,9,15.55,11,19.87,
恆大,79095,39,1458301,18.45,18.50,18.40,18.50,-,0.05,18.45,5,18.50,15,22.56,
台化,9124207,"3,718",671501441,73.80,74.40,73.20,73.50,-,1.5,73.50,397,73.60,19,18.89,
再生-KY,457247,332,35637013,77.50,78.50,77.40,77.60,-,0.2,77.60,1,77.70,1,9.97,
廣華-KY,161835,123,11534554,71.40,72.40,70.60,72.40,+,0.1,71.50,6,72.40,1,21.29,
昭輝,49029,47,2010194,41.60,41.60,40.70,40.80,-,0.55,40.75,2,40.95,1,12.52,
遠東新,5876800,"2,676",191373568,32.70,33.00,32.20,32.55,-,0.7,32.50,199,32.55,49,26.04,
新纖,2238474,556,21830708,9.78,9.78,9.73,9.75,-,0.05,9.75,77,9.76,6,15.73,
南染,298456,86,5997242,20.10,20.30,19.95,20.20,+,0.1,20.15,1,20.20,4,17.41,
宏洲,153000,31,604970,3.90,3.99,3.90,3.96,-,0.03,3.96,13,3.97,10,0.00,
東和,408322,125,3664389,8.92,9.04,8.92,8.98,-,0.02,8.98,2,9.02,9,14.25,
廣豐,674157,161,10480861,15.60,15.75,15.45,15.75,+,0.15,15.70,2,15.75,9,65.63,
嘉裕,371526,206,3186905,8.58,8.62,8.55,8.61,+,0.03,8.60,11,8.61,6,0.00,
