證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,14588634,"4,112",572149070,38.90,39.50,38.50,39.45,+,0.7,39.40,18,39.45,33,18.97,
亞泥,3771472,"1,626",140097916,37.20,37.50,37.05,37.05,-,0.2,37.05,27,37.10,1,20.70,
嘉泥,1680040,455,24375814,14.45,14.70,14.30,14.35,+,0.05,14.35,70,14.40,27,0.00,
環泥,741266,275,13311458,18.00,18.15,17.85,18.00,+,0.05,17.90,5,18.00,9,14.52,
幸福,357000,69,2618950,7.36,7.38,7.31,7.31,-,0.03,7.31,47,7.34,19,23.58,
信大,150000,34,1590100,10.60,10.65,10.55,10.60,+,0.05,10.55,36,10.60,6,40.77,
東泥,1371468,186,20505212,14.80,15.30,14.60,15.30,+,0.55,15.00,51,15.30,8,218.57,
味全,3318765,"1,440",175203253,52.00,53.50,51.50,52.80,+,0.8,52.80,22,52.90,1,33.21,
味王,349807,124,7484936,21.40,21.60,21.15,21.50,+,0.1,21.45,1,21.50,10,25.60,
大成,1321250,401,34625712,26.30,26.30,26.10,26.10,,0.0,26.10,56,26.15,10,18.78,
大飲,307711,162,7660477,25.00,25.30,24.50,24.50,-,0.5,24.50,13,24.60,2,98.00,
卜蜂,728856,248,11630213,15.90,16.00,15.80,15.85,,0.0,15.85,13,15.90,25,9.91,
統一,9606252,"3,134",568615968,59.10,59.60,59.00,59.20,+,0.2,59.10,20,59.20,126,22.09,
愛之味,9191219,"2,094",94737527,10.60,10.60,10.05,10.30,-,0.25,10.30,44,10.35,156,73.57,
泰山,1052454,438,15906160,15.20,15.35,15.00,15.00,-,0.15,15.00,3,15.10,32,0.00,
福壽,26226,20,394316,15.05,15.05,15.00,15.05,,0.0,15.00,11,15.05,14,0.00,
台榮,94000,43,1025200,10.90,11.00,10.85,10.85,-,0.05,10.85,17,10.90,6,14.28,
福懋油,308403,72,4073146,13.35,13.35,13.15,13.25,-,0.05,13.25,18,13.30,31,33.13,
佳格,1291988,894,124581932,95.90,97.10,95.20,97.10,+,2.6,97.00,4,97.10,6,23.92,
聯華,531786,398,10459392,19.70,19.75,19.60,19.60,-,0.05,19.60,36,19.65,11,10.48,
聯華食,263405,153,11216989,42.70,42.90,42.40,42.55,-,0.15,42.40,116,42.55,19,13.01,
大統益,60260,55,3439214,56.70,57.30,56.70,57.30,+,0.6,56.80,4,57.30,4,17.16,
天仁,55100,17,2718620,49.30,49.50,49.30,49.40,+,0.8,49.30,1,49.60,1,19.15,
黑松,3822995,"1,694",153986945,39.90,40.50,39.75,40.50,+,0.75,40.45,4,40.50,7,2.66,
興泰,12000,7,298700,25.20,25.20,24.80,25.00,,0.0,24.90,2,25.00,2,0.00,
宏亞,88143,61,2279407,25.80,26.10,25.50,25.60,-,0.1,25.60,4,25.70,1,13.47,
台塑,10067060,"3,013",704856060,71.30,71.40,69.50,69.50,-,0.5,69.50,733,69.70,5,27.80,
南亞,14358482,"4,280",885535269,63.40,63.40,61.20,61.20,-,0.9,61.20,121,61.40,38,47.08,
台聚,2527317,"1,400",55067490,22.05,22.10,21.60,21.65,-,0.2,21.65,39,21.70,29,16.78,
華夏,3687095,817,62682932,17.20,17.20,16.80,16.80,-,0.2,16.80,2,16.85,26,8.80,
三芳,144682,69,4022506,27.80,27.95,27.65,27.95,+,0.15,27.80,5,27.95,4,13.12,
亞聚,1461804,531,35073251,23.95,24.30,23.80,23.85,+,0.2,23.80,19,23.85,8,22.29,
台達化,1685207,498,16964159,10.10,10.20,9.95,9.95,-,0.05,9.95,42,10.00,47,0.00,
台苯,19689593,"4,302",275557558,13.85,14.50,13.45,13.65,,0.0,13.60,55,13.65,"1,676",0.00,
國喬,9268651,"2,570",163392169,18.00,18.10,17.15,17.40,-,0.45,17.40,29,17.45,6,9.11,
國喬特,7000,2,153500,22.00,22.00,21.75,21.75,+,0.05,21.70,1,21.80,2,0.00,
聯成,2945438,710,46693839,15.80,15.95,15.70,15.85,+,0.15,15.80,39,15.85,102,18.87,
中石化,12766761,"2,848",199546581,15.65,15.70,15.55,15.65,+,0.1,15.60,185,15.65,36,0.00,
達新,272161,176,8521972,31.00,31.75,30.70,31.40,+,0.55,31.15,1,31.40,6,42.43,
上曜,465000,157,5812600,12.70,12.70,12.40,12.40,,0.0,12.40,79,12.50,42,0.00,
東陽,7404272,"3,002",253759054,33.50,34.65,33.50,34.20,+,1.25,34.20,30,34.30,12,22.95,
大洋,4830624,"1,834",191187568,38.50,40.10,38.50,40.10,+,2.6,40.10,"1,064",--,0,0.00,
永裕,278520,148,7176883,26.00,26.10,25.55,25.60,-,0.15,25.60,7,25.65,10,10.94,
地球,213000,88,2952100,13.85,13.95,13.75,13.75,,0.0,13.70,16,13.75,4,21.83,
恆大,2127999,"1,001",40388129,18.60,19.40,18.40,19.15,+,0.95,19.15,4,19.20,4,24.87,
台化,7571047,"1,822",537108901,72.20,72.40,70.60,70.60,-,0.8,70.60,178,70.90,4,33.78,
再生-KY,228220,169,18319931,80.20,80.60,80.00,80.60,+,0.6,80.10,2,80.60,6,9.99,
廣華-KY,100000,70,7601700,76.50,77.30,75.30,75.40,-,1.8,75.30,2,75.40,3,17.02,
昭輝,48080,32,1827820,38.30,38.30,37.60,38.30,-,0.2,38.00,6,38.30,9,12.56,
遠東新,5017295,"1,390",160618276,32.25,32.25,31.95,31.95,+,0.2,31.95,70,32.00,32,21.16,
新纖,4285619,"1,007",41888884,9.89,9.89,9.72,9.72,-,0.01,9.72,66,9.73,14,19.84,
南染,3980400,"1,345",101702179,24.85,25.90,24.65,25.45,+,0.75,25.45,9,25.50,2,19.14,
宏洲,245946,64,1044118,4.23,4.28,4.21,4.21,+,0.01,4.20,25,4.21,1,0.00,
東和,3700099,597,34428165,9.26,9.43,9.20,9.32,+,0.12,9.32,10,9.34,2,21.18,
廣豐,1806047,648,31498264,17.20,17.60,17.15,17.50,+,0.35,17.45,27,17.50,53,5.72,
嘉裕,1386778,322,13219698,9.53,9.56,9.50,9.55,+,0.05,9.54,20,9.55,1,73.46,
東華,62500,23,353270,5.69,5.69,5.62,5.69,+,0.01,5.68,15,5.69,3,0.00,
新紡,292862,138,11548207,40.20,40.40,38.90,38.90,-,1.1,38.90,9,39.60,4,76.27,
利華,537005,95,3896196,7.26,7.27,7.24,7.27,+,0.02,7.25,5,7.27,3,0.00,
大魯閣,1722159,756,49495268,27.70,29.40,27.70,29.40,+,1.9,29.40,270,--,0,4.59,
