證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8088396,"2,445",306931739,37.90,38.40,37.70,38.05,+,0.2,38.05,437,38.10,1,17.53,
亞泥,8167477,"1,685",301983510,36.70,37.20,36.65,37.00,+,0.2,36.95,71,37.00,66,17.79,
嘉泥,315227,124,4378039,13.80,13.95,13.80,13.95,+,0.15,13.8,53,13.95,15,0.0,
環泥,453264,189,8042795,17.50,17.90,17.40,17.90,+,0.4,17.85,46,17.90,28,14.92,
幸福,1292416,179,9204235,7.18,7.21,7.03,7.17,+,0.01,7.16,9,7.18,37,16.3,
信大,47434,13,497113,10.50,10.50,10.45,10.45,,0.0,10.45,41,10.50,16,49.76,
東泥,57000,16,759450,13.35,13.35,13.20,13.35,,0.0,13.2,13,13.35,10,63.57,
味全,1740773,751,75893392,43.50,44.20,43.20,44.00,+,0.6,43.9,13,44.00,7,28.21,
味王,257056,85,5295246,20.70,20.75,20.50,20.50,-,0.2,20.4,13,20.50,25,512.5,
大成,533417,248,14323214,26.80,26.90,26.80,26.80,,0.0,26.8,121,26.85,5,15.86,
大飲,118562,98,2638267,22.20,22.35,22.05,22.30,+,0.15,22.25,3,22.30,4,67.58,
卜蜂,494758,179,7646908,15.45,15.50,15.40,15.50,+,0.05,15.45,46,15.50,6,14.09,
統一,17552142,"5,600",979714041,55.50,56.40,55.10,55.50,+,0.6,55.5,174,55.60,161,23.32,
愛之味,4010724,743,42770812,10.60,10.75,10.60,10.60,-,0.05,10.6,228,10.65,75,106.0,
泰山,569048,233,8862538,15.60,15.70,15.50,15.50,-,0.1,15.5,154,15.55,16,64.58,
福壽,74503,36,1130194,15.25,15.25,15.10,15.15,,0.0,15.15,11,15.25,21,0.0,
台榮,39953,50,424790,10.60,10.70,10.60,10.60,-,0.05,10.6,9,10.65,2,12.93,
福懋油,449242,73,5869104,13.05,13.10,13.00,13.05,,0.0,13.05,14,13.10,57,33.46,
佳格,1990732,921,170982345,86.40,86.40,85.40,86.10,+,0.2,86.0,17,86.10,8,23.21,
聯華,311959,125,6036308,19.30,19.40,19.25,19.35,+,0.05,19.3,174,19.35,12,11.25,
聯華食,117721,78,4312822,36.80,36.80,36.55,36.60,-,0.2,36.6,1,36.75,3,12.32,
大統益,248094,30,13173407,53.20,53.20,53.00,53.20,,0.0,53.2,1,53.30,5,15.69,
天仁,52200,45,2453299,46.80,47.15,46.75,46.95,+,0.15,46.9,2,46.95,2,19.73,
黑松,533183,231,20314695,38.05,38.25,38.00,38.00,,0.0,38.0,60,38.10,13,52.05,
興泰,61605,14,1553835,25.05,25.40,25.05,25.30,,0.0,25.15,1,25.25,2,81.61,
宏亞,32038,23,694418,21.75,21.80,21.60,21.70,+,0.1,21.65,10,21.70,1,21.27,
台塑,10978379,"4,522",832035197,76.50,76.80,75.00,75.00,-,1.5,75.0,585,75.30,101,36.41,
南亞,5497434,"2,297",315807438,58.50,58.50,56.90,56.90,-,1.5,56.9,248,57.10,1,632.22,
台聚,1212137,640,28383260,23.50,23.55,23.30,23.35,-,0.15,23.3,161,23.35,13,12.55,
華夏,5196370,"1,407",80539537,15.60,15.70,15.40,15.70,+,0.15,15.6,1,15.70,79,13.31,
三芳,72464,65,1778687,24.40,24.65,24.30,24.50,+,0.1,24.5,2,24.60,15,11.95,
亞聚,1228075,630,31243702,25.55,25.70,25.30,25.30,-,0.25,25.3,66,25.35,10,14.38,
台達化,291975,127,2850982,9.80,9.80,9.74,9.78,-,0.06,9.77,2,9.78,7,0.0,
台苯,1586370,519,12393253,7.90,7.96,7.75,7.76,-,0.14,7.76,12,7.77,2,0.0,
國喬,1703534,399,26358266,15.50,15.60,15.40,15.45,-,0.05,15.45,41,15.50,232,8.98,
國喬特,2000,1,40200,20.10,20.10,20.10,20.10,+,0.15,20.1,1,20.20,2,0.0,
聯成,998719,315,16568770,16.55,16.70,16.50,16.55,-,0.1,16.55,101,16.60,116,17.61,
中石化,16385622,"4,204",303447545,18.70,18.75,18.35,18.35,-,0.2,18.35,53,18.40,143,15.42,
達新,71060,41,2123487,29.95,30.00,29.80,30.00,+,0.2,29.85,6,30.00,1,12.05,
上曜,513250,166,5544050,10.75,10.85,10.70,10.70,,0.0,10.7,49,10.80,21,0.0,
東陽,873110,313,24016985,27.60,27.80,27.25,27.30,-,0.3,27.25,37,27.30,63,17.28,
