證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4870378,"1,945",189538436,39.30,39.30,38.65,38.95,-,0.05,38.90,14,38.95,155,17.95,
亞泥,2713153,"1,413",100118175,37.10,37.20,36.70,36.90,-,0.3,36.85,211,36.90,63,17.74,
嘉泥,427200,146,6001200,14.15,14.15,14.00,14.00,-,0.1,13.95,43,14.00,33,0.0,
環泥,354756,141,6088702,17.35,17.35,17.00,17.10,-,0.25,17.10,16,17.15,7,14.25,
幸福,567151,129,3940170,6.95,7.03,6.90,6.95,-,0.02,6.92,7,6.95,5,15.8,
信大,94576,37,999039,10.60,10.60,10.50,10.50,-,0.1,10.50,39,10.55,2,50.0,
東泥,245000,94,3306450,13.50,13.65,13.35,13.55,-,0.25,13.40,6,13.55,2,64.52,
味全,4469711,"1,975",186299553,41.75,42.00,41.40,41.85,+,0.3,41.80,86,41.85,27,26.83,
味王,208140,105,4292368,20.60,20.85,20.45,20.70,,0.0,20.65,1,20.70,5,517.5,
大成,1009674,426,27167482,26.90,27.10,26.75,27.00,+,0.1,26.90,6,27.00,108,15.7,
大飲,46100,31,961039,20.70,21.00,20.70,20.80,-,0.15,20.80,8,20.90,4,63.03,
卜蜂,622717,255,9513474,15.30,15.40,15.20,15.20,-,0.2,15.20,15,15.25,32,13.82,
統一,8509072,"3,237",453707168,54.20,54.20,52.80,52.80,-,1.3,52.80,311,52.90,18,22.18,
愛之味,3410428,523,35760016,10.45,10.55,10.40,10.45,,0.0,10.45,32,10.50,104,104.5,
泰山,777220,292,12498620,16.30,16.30,16.00,16.05,-,0.1,16.00,153,16.05,3,66.88,
福壽,57825,37,879037,15.25,15.25,15.20,15.20,-,0.1,15.20,8,15.25,27,0.0,
台榮,37310,31,394003,10.65,10.65,10.50,10.60,,0.0,10.50,21,10.60,12,12.93,
福懋油,165865,62,2137311,12.90,12.90,12.85,12.85,-,0.1,12.85,35,12.90,3,32.95,
佳格,1679125,"1,169",136463924,81.60,82.00,80.70,81.20,-,0.7,81.00,2,81.20,61,21.89,
聯華,718091,282,13856283,19.30,19.40,19.20,19.20,-,0.1,19.15,42,19.20,1,11.16,
聯華食,171313,115,6195511,36.00,36.40,35.95,36.25,,0.0,36.20,4,36.25,4,12.21,
大統益,75202,42,3895523,52.10,52.10,51.60,51.70,-,0.4,51.60,11,51.70,8,15.25,
天仁,30800,25,1397880,45.50,45.50,45.30,45.30,-,0.5,45.25,3,45.70,1,19.03,
黑松,1669692,686,66671201,40.40,40.50,39.20,39.50,-,0.9,39.45,8,39.50,78,54.11,
興泰,83090,24,2094886,25.05,25.45,25.05,25.25,-,0.05,25.20,3,25.30,2,81.45,
宏亞,39020,22,827873,21.20,21.30,21.10,21.15,-,0.15,21.10,14,21.15,2,20.74,
台塑,4709042,"2,778",375069618,80.20,80.20,79.30,79.30,-,0.9,79.20,49,79.30,137,38.5,
南亞,5150982,"2,627",304146226,59.40,59.40,58.50,58.50,-,0.9,58.50,34,58.60,174,650.0,
台聚,2710098,"1,046",65588952,24.20,24.40,24.00,24.00,-,0.1,24.00,7,24.05,66,12.9,
華夏,6813404,"1,780",104856078,15.20,15.60,15.00,15.35,+,0.15,15.35,190,15.40,19,13.01,
三芳,149633,95,3536589,23.70,23.80,23.50,23.55,-,0.25,23.55,4,23.65,4,11.49,
亞聚,2250971,978,61623599,27.90,28.00,27.00,27.15,-,0.75,27.10,34,27.15,39,15.43,
台達化,439408,157,4421687,10.05,10.15,10.00,10.00,,0.0,10.00,149,10.05,33,0.0,
台苯,27875993,"5,582",178934156,6.13,7.03,6.13,6.70,+,0.11,6.70,117,6.71,3,0.0,
國喬,2291633,678,35749057,15.70,15.70,15.50,15.60,,0.0,15.55,93,15.60,105,9.07,
國喬特,1000,1,20000,20.00,20.00,20.00,20.00,+,0.05,19.90,4,20.15,2,0.0,
聯成,1174858,626,19699264,16.80,16.85,16.65,16.75,-,0.05,16.70,22,16.75,169,17.82,
中石化,35411862,"10,159",677039328,19.30,19.45,19.00,19.00,-,0.3,19.00,192,19.05,566,15.97,
達新,87007,45,2637111,30.20,30.40,30.20,30.30,-,0.1,30.25,22,30.30,2,12.17,
上曜,6695010,"1,846",78796064,11.85,12.10,11.25,11.35,-,0.2,11.35,43,11.40,7,0.0,
東陽,1175269,621,30886163,26.80,26.80,26.10,26.10,-,0.7,26.10,10,26.15,47,16.52,
大洋,947000,407,24800000,26.35,26.65,25.80,26.00,-,0.35,25.95,21,26.10,2,0.0,
永裕,273534,147,6067853,22.30,22.40,22.10,22.10,-,0.3,22.10,23,22.15,21,9.82,
地球,43000,21,490700,11.60,11.60,11.40,11.40,-,0.1,11.35,5,11.40,1,33.53,
恆大,2876122,"1,246",56351218,19.70,20.00,19.00,19.15,-,0.4,19.15,25,19.30,1,23.35,
台化,3636934,"2,144",283001181,78.10,78.10,77.40,77.80,-,0.3,77.60,10,77.80,181,311.2,
再生-KY,257500,194,21612250,84.30,84.40,83.60,83.70,,0.0,83.70,89,84.00,2,9.59,
廣華-KY,45000,27,3433600,75.70,76.50,75.70,76.50,,0.0,76.50,3,76.60,2,10.24,
昭輝,81080,51,2366011,29.25,29.70,29.00,29.05,-,0.25,29.05,31,29.25,8,11.26,
遠東新,7291990,"2,330",247853499,34.15,34.20,33.75,34.00,-,0.35,34.00,592,34.05,144,20.99,
新纖,3735714,936,36446953,9.77,9.84,9.72,9.72,-,0.05,9.72,171,9.76,2,21.6,
南染,964374,402,24182833,25.00,25.40,24.80,24.85,-,0.2,24.85,1,25.00,3,19.88,
宏洲,120442,44,578569,4.86,4.86,4.78,4.79,-,0.07,4.78,8,4.79,4,0.0,
東和,1501312,464,14633746,9.84,9.90,9.65,9.65,-,0.19,9.65,51,9.66,1,50.79,
廣豐,753116,242,13192020,17.55,17.65,17.40,17.50,-,0.05,17.45,34,17.50,9,7.38,
嘉裕,991338,301,9636008,9.80,9.80,9.68,9.68,-,0.03,9.68,56,9.70,2,15.87,
東華,912110,276,5559329,6.10,6.18,5.87,5.87,-,0.11,5.87,4,5.90,1,0.0,
新紡,206212,103,8056653,39.00,39.30,38.90,38.95,-,0.2,38.90,35,38.95,13,62.82,
利華,187014,55,1340139,7.17,7.20,7.11,7.15,-,0.02,7.15,4,7.17,17,0.0,
大魯閣,324108,85,4246504,13.40,13.40,13.00,13.10,-,0.2,13.05,21,13.10,38,0.0,
福懋,730187,589,20348016,28.00,28.15,27.60,27.60,-,0.3,27.60,32,27.65,1,17.04,
中福,270207,100,1850899,6.95,6.95,6.75,6.75,-,0.1,6.75,54,6.80,5,0.0,
華友聯,9000,8,487900,54.50,54.90,53.90,53.90,-,0.7,53.80,1,54.50,1,2.77,
勤益控,354000,151,5772400,16.40,16.50,16.20,16.25,-,0.05,16.25,16,16.35,1,0.0,
裕豐,18804,7,65733,3.60,3.60,3.42,3.42,-,0.21,3.42,15,3.43,5,22.8,
中和,123000,63,1806550,14.80,14.90,14.50,14.60,-,0.2,14.55,5,14.60,14,0.0,
南紡,2067498,548,29405791,14.25,14.30,14.15,14.25,,0.0,14.20,8,14.25,23,30.32,
大東,435562,133,4347040,9.80,10.15,9.80,9.96,+,0.04,9.96,3,9.97,5,0.0,
名軒,4300025,922,117877833,27.50,28.20,27.35,27.60,+,0.1,27.60,34,27.65,10,11.95,
立益,41475,21,223476,5.44,5.48,5.31,5.37,-,0.06,5.36,21,5.38,4,0.0,
力麗,1729278,523,19145858,11.10,11.15,11.00,11.05,-,0.05,11.05,8,11.10,102,29.08,
大宇,29774,17,213432,7.19,7.19,7.15,7.16,-,0.03,7.16,1,7.19,7,26.52,
宏和,123331,73,2459086,20.05,20.05,19.85,19.90,-,0.15,19.90,8,19.95,2,0.0,
力鵬,1401433,322,14447757,10.30,10.40,10.20,10.35,,0.0,10.35,203,10.40,183,0.0,
佳和,13995,8,27918,2.00,2.00,2.00,2.00,+,0.08,2.00,27,2.02,18,0.0,
年興,143456,86,2945526,20.55,20.60,20.50,20.50,-,0.15,20.50,9,20.55,10,18.81,
宏益,178000,61,1718500,9.69,9.76,9.62,9.64,-,0.05,9.64,2,9.67,4,15.3,
大將,280624,115,3003901,10.60,10.90,10.50,10.65,+,0.05,10.60,12,10.65,6,15.0,
台富,138004,35,1002848,7.29,7.30,7.20,7.23,-,0.05,7.23,5,7.27,6,0.0,
集盛,1040422,367,10279364,9.90,9.98,9.80,9.87,+,0.03,9.87,8,9.90,5,0.0,
怡華,120000,5,290000,2.40,2.50,2.40,2.50,-,0.06,2.45,20,2.60,3,0.0,
