證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,13539850,"4,181",629647183,46.35,46.95,46.05,46.55,+,0.2,46.50,1,46.55,8,18.40,
亞泥,4244747,"2,092",164715538,39.20,39.50,38.65,38.65,-,0.85,38.65,127,38.70,1,21.01,
嘉泥,3651628,955,58484779,16.00,16.25,15.70,16.25,+,0.45,16.20,31,16.25,133,54.17,
環泥,3176197,"1,369",96027928,30.90,30.90,29.95,30.05,-,0.05,30.05,87,30.10,3,20.72,
幸福,722247,156,6044600,8.39,8.42,8.32,8.38,-,0.01,8.34,2,8.38,18,18.22,
信大,66808,36,766411,11.50,11.50,11.45,11.45,-,0.05,11.45,1,11.50,7,23.85,
東泥,52163,22,895361,17.35,17.35,17.10,17.20,-,0.1,17.05,1,17.20,16,107.50,
味全,2468998,"1,554",121714242,48.60,49.65,48.40,49.60,+,0.85,49.50,362,49.60,26,27.10,
味王,334453,130,8430227,25.40,25.60,25.00,25.00,-,0.4,25.00,7,25.30,19,20.49,
大成,574512,368,14951625,26.15,26.30,25.90,26.00,-,0.15,26.00,20,26.10,21,21.85,
大飲,53500,37,1022350,19.20,19.20,19.05,19.20,,0.0,19.10,11,19.20,5,61.94,
卜蜂,392411,153,6111487,15.60,15.65,15.50,15.55,,0.0,15.55,30,15.60,30,10.65,
統一,7100915,"3,630",374409923,53.00,53.00,52.50,52.50,-,0.4,52.50,"1,085",52.70,21,19.96,
愛之味,2228956,333,20552941,9.30,9.37,9.06,9.20,+,0.02,9.19,5,9.20,1,0.00,
泰山,1094925,256,15481591,14.10,14.20,14.00,14.10,,0.0,14.10,"1,486",14.15,10,0.00,
福壽,154692,63,2316292,15.00,15.00,14.90,14.95,+,0.05,14.95,13,15.00,49,0.00,
台榮,12000,8,118310,9.86,9.86,9.85,9.86,,0.0,9.83,5,9.86,10,20.54,
福懋油,243164,99,2562067,10.60,10.65,10.50,10.60,,0.0,10.55,15,10.60,133,0.00,
佳格,1131445,803,101505632,89.90,90.50,88.80,90.50,+,0.6,90.40,6,90.50,34,28.46,
聯華,348244,252,6606516,19.00,19.05,18.90,19.00,-,0.05,19.00,136,19.05,6,11.45,
聯華食,213038,102,7943582,37.65,37.65,37.15,37.30,-,0.3,37.15,7,37.30,4,16.58,
大統益,53166,44,3329424,63.00,63.00,62.50,62.50,-,0.6,62.50,14,62.80,5,19.35,
天仁,45001,36,2061795,45.85,45.85,45.75,45.80,,0.0,45.80,12,45.85,4,19.49,
黑松,185370,130,6778608,36.50,36.70,36.50,36.60,+,0.1,36.60,9,36.65,9,1.94,
興泰,8803,9,220334,25.10,25.20,24.85,25.20,+,0.15,24.85,10,25.20,1,0.00,
宏亞,23201,18,618346,26.80,26.85,26.60,26.85,+,0.05,26.60,2,26.85,1,15.70,
