證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6424053,"2,161",289997458,45.05,45.65,44.80,44.80,-,0.15,44.80,19,44.90,10,17.71,
亞泥,4186026,"1,817",158087019,37.90,38.10,37.65,37.65,-,0.05,37.65,43,37.75,9,20.46,
嘉泥,452966,137,7188959,15.85,15.95,15.80,15.85,,0.0,15.80,7,15.85,8,52.83,
環泥,2993595,"1,285",84690905,27.85,28.60,27.60,28.50,+,1.15,28.45,5,28.50,17,19.66,
幸福,345906,85,2885189,8.35,8.38,8.32,8.35,-,0.05,8.35,9,8.37,10,18.15,
信大,201000,37,2337300,11.55,11.70,11.55,11.70,+,0.05,11.65,8,11.70,45,24.38,
東泥,106050,32,1828065,17.30,17.30,17.10,17.30,+,0.1,17.10,3,17.30,30,108.13,
味全,975123,620,48706807,50.00,50.20,49.75,50.00,-,0.2,49.95,27,50.00,7,27.32,
味王,122448,70,3082850,25.30,25.30,25.10,25.20,,0.0,25.15,1,25.20,10,20.66,
大成,375756,161,9817485,26.10,26.20,26.00,26.15,+,0.15,26.15,1,26.20,14,21.97,
大飲,58018,45,1152451,19.80,20.00,19.75,19.85,,0.0,19.85,21,19.95,5,64.03,
卜蜂,287787,111,4529453,15.75,15.85,15.70,15.70,-,0.05,15.70,71,15.75,29,10.75,
統一,6249295,"2,123",328882854,52.60,52.80,52.40,52.50,,0.0,52.50,478,52.60,12,19.96,
愛之味,1193498,287,10759566,9.00,9.08,8.96,8.96,-,0.04,8.96,25,9.00,3,0.00,
泰山,512413,214,6816090,13.40,13.40,13.25,13.30,,0.0,13.30,24,13.35,13,0.00,
福壽,41369,35,609672,14.80,14.80,14.70,14.80,,0.0,14.75,22,14.80,41,0.00,
台榮,30050,24,295512,9.87,9.87,9.82,9.82,-,0.06,9.82,1,9.87,9,20.46,
福懋油,191586,68,2005150,10.45,10.55,10.40,10.55,,0.0,10.50,10,10.55,26,0.00,
佳格,808307,508,71837487,89.00,89.40,88.50,89.30,+,0.5,89.30,2,89.40,2,28.08,
聯華,353359,196,6690525,19.00,19.05,18.80,19.00,,0.0,19.00,18,19.05,35,11.45,
聯華食,64597,60,2356287,36.45,36.70,36.40,36.45,,0.0,36.45,26,36.50,3,16.20,
大統益,137400,80,8482940,61.10,62.40,61.10,61.20,+,0.2,61.20,1,61.60,6,18.95,
天仁,66500,58,3141722,46.80,48.50,46.80,47.10,+,0.3,46.80,2,47.20,15,20.04,
黑松,358941,109,12763612,35.55,35.90,35.45,35.50,-,0.05,35.50,9,35.55,1,1.88,
興泰,127120,13,3182243,25.00,25.10,24.90,25.10,+,0.15,24.90,3,25.10,1,0.00,
