證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7084687,"3,511",288999476,41.00,41.35,40.50,40.80,-,0.2,40.75,10,40.80,105,19.34,
亞泥,2404457,"1,044",90948224,37.85,38.30,37.70,37.75,-,0.1,37.75,3,37.80,218,20.86,
嘉泥,441813,184,6543642,15.05,15.05,14.70,14.80,-,0.25,14.75,6,14.80,25,0.00,
環泥,3597430,"1,788",87415836,25.30,25.30,24.05,24.50,-,0.8,24.50,25,24.60,16,18.15,
幸福,512370,119,4156627,8.10,8.14,8.07,8.12,+,0.03,8.06,11,8.12,60,21.95,
信大,105658,29,1145606,10.85,10.90,10.75,10.90,+,0.05,10.90,5,10.95,6,27.25,
東泥,229323,62,3776547,16.40,16.75,16.30,16.55,-,0.15,16.50,13,16.60,5,183.89,
味全,8452050,"3,905",432298957,51.00,52.30,49.60,51.20,-,0.3,51.10,51,51.20,1,29.43,
味王,1888716,656,48858407,25.80,26.30,25.60,25.80,+,0.2,25.80,8,25.90,23,27.45,
大成,1910357,840,48606662,25.10,25.95,25.10,25.50,+,0.1,25.50,94,25.60,5,20.08,
大飲,63068,38,1216458,19.25,19.45,19.20,19.30,-,0.2,19.20,16,19.30,3,80.42,
卜蜂,426558,157,6374083,14.90,15.05,14.85,14.95,+,0.05,14.85,9,14.95,32,9.97,
統一,6962591,"4,108",373689683,54.00,54.50,53.30,53.50,-,0.6,53.40,563,53.50,93,20.50,
愛之味,1701143,460,15272084,9.08,9.08,8.94,8.98,-,0.12,8.98,8,8.99,13,112.25,
泰山,3103177,"1,138",45029016,14.65,14.75,14.30,14.35,-,0.3,14.35,86,14.40,22,0.00,
福壽,2956957,736,45639299,16.10,16.15,15.05,15.05,-,1.1,--,0,15.05,442,0.00,
台榮,34002,15,336651,9.97,9.97,9.85,9.93,-,0.01,9.87,2,9.93,5,15.76,
福懋油,11260143,"2,699",126863154,11.25,11.50,11.25,11.25,-,0.8,--,0,11.25,346,28.85,
佳格,1360369,"1,024",120868267,88.60,89.50,87.90,88.30,+,0.2,88.30,57,88.40,12,22.19,
聯華,271198,174,5066333,18.55,18.80,18.55,18.70,+,0.1,18.65,39,18.70,5,12.30,
聯華食,349649,227,13257062,37.70,38.25,37.55,38.00,+,0.55,37.90,2,38.00,6,13.15,
大統益,671837,435,42004321,63.40,63.90,61.50,62.00,-,1.9,62.00,17,62.10,5,18.13,
天仁,17230,17,769527,44.60,44.75,44.50,44.75,+,0.15,44.55,1,44.70,1,18.49,
