證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,19432733,"6,401",663566772,34.50,34.50,33.75,33.75,-,0.85,33.75,160,33.90,2,16.23,
亞泥,6012004,"1,512",210481583,35.00,35.30,34.85,34.95,-,0.2,34.95,168,35.00,351,19.53,
嘉泥,963955,242,13166183,13.95,13.95,13.50,13.65,-,0.3,13.65,5,13.70,22,0.00,
環泥,463180,203,7867287,17.20,17.30,16.85,16.90,-,0.4,16.90,51,16.95,10,13.63,
幸福,336000,93,2388880,7.15,7.16,7.06,7.08,-,0.1,7.07,22,7.08,27,22.84,
信大,90000,20,947300,10.55,10.60,10.45,10.45,-,0.15,10.45,16,10.50,2,40.19,
東泥,148000,50,2198850,15.15,15.15,14.70,15.05,-,0.35,14.90,2,15.05,2,215.00,
味全,1674154,791,81018939,49.00,49.00,47.95,48.65,-,0.85,48.25,11,48.65,28,30.60,
味王,363010,173,7881315,22.25,22.25,21.40,21.40,-,0.75,21.40,6,21.50,2,25.48,
大成,764254,480,19577770,26.00,26.00,25.50,25.50,-,0.5,25.50,18,25.60,15,18.35,
大飲,107713,67,2365871,22.30,22.45,21.70,21.85,-,0.45,21.80,1,22.00,10,87.40,
卜蜂,473103,220,7332300,15.45,15.55,15.45,15.55,+,0.05,15.50,19,15.55,25,9.72,
統一,8811714,"3,704",507957949,58.00,58.50,56.90,57.10,-,1.1,57.10,237,57.20,6,21.31,
愛之味,2178638,336,20923537,9.67,9.68,9.51,9.57,-,0.13,9.57,62,9.60,50,68.36,
泰山,536429,230,7624945,14.35,14.50,14.10,14.10,-,0.25,14.10,5,14.20,24,0.00,
福壽,24208,13,360878,14.90,14.95,14.85,14.95,,0.0,14.90,5,14.95,8,0.00,
台榮,102025,25,1090116,10.75,10.75,10.55,10.75,+,0.05,10.55,1,10.75,36,14.14,
福懋油,48042,35,621335,13.05,13.05,12.85,12.85,-,0.2,12.85,20,12.90,1,32.13,
佳格,1454855,"1,116",132636350,93.00,93.00,90.00,90.40,-,2.9,90.40,8,90.60,1,22.27,
聯華,822762,422,15888881,19.30,19.45,19.20,19.25,-,0.15,19.25,80,19.30,3,10.29,
