證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7518154,"2,875",283146108,37.90,38.05,37.50,37.50,-,0.9,37.50,567,37.55,65,17.94,
亞泥,3525351,"1,626",127068883,36.25,36.55,35.90,35.90,-,0.6,35.85,115,35.90,46,18.60,
嘉泥,205487,176,2674971,13.10,13.15,12.95,12.95,-,0.3,12.95,52,13.00,9,0.00,
環泥,302333,133,5222891,17.40,17.40,17.10,17.40,-,0.2,17.35,8,17.40,37,14.75,
幸福,616100,164,4355211,7.21,7.21,7.01,7.03,-,0.23,7.03,7,7.04,5,16.35,
信大,183439,31,1910371,10.50,10.50,10.40,10.40,-,0.1,10.35,57,10.40,4,49.52,
東泥,654430,99,9000847,14.00,14.00,13.70,13.85,-,0.1,13.75,38,13.90,4,115.42,
味全,2210022,854,94450007,43.10,43.20,42.50,42.60,-,1.0,42.60,20,42.65,15,28.59,
味王,159208,97,3214960,20.45,20.45,20.05,20.15,-,0.3,20.10,7,20.15,2,47.98,
大成,2809891,"1,502",69016497,25.00,25.00,24.25,24.50,-,1.15,24.50,136,24.55,205,18.85,
大飲,178005,105,4123920,23.80,23.80,22.85,23.15,-,1.0,23.15,3,23.35,7,105.23,
卜蜂,1300243,432,19442067,15.35,15.35,14.60,14.90,-,0.65,14.90,11,15.00,16,11.20,
統一,16384901,"5,389",913774685,56.50,56.50,55.20,55.20,-,1.8,55.20,81,55.30,29,21.65,
愛之味,3420151,706,35429284,10.50,10.55,10.20,10.40,-,0.25,10.35,13,10.40,447,104.00,
泰山,1907870,958,26995901,14.40,14.45,14.05,14.20,-,0.4,14.15,132,14.20,49,0.00,
福壽,104114,48,1547740,15.00,15.00,14.80,14.95,-,0.1,14.90,3,14.95,5,0.00,
台榮,143039,108,1534840,10.80,10.80,10.65,10.65,-,0.3,10.65,5,10.75,1,13.15,
福懋油,440379,137,5637582,12.95,13.10,12.70,12.80,-,0.2,12.75,2,12.80,33,60.95,
佳格,2513813,"1,654",228525362,91.20,91.70,90.00,91.40,-,0.5,91.40,3,91.50,50,23.50,
聯華,791315,322,15289889,19.50,19.50,19.15,19.40,-,0.15,19.35,7,19.40,2,10.49,
